Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-05-19T00:00:00,279,1,youtube.com,Video,-2
2018-05-19T00:00:00,21,1,messenger.com,General Social Networking,-2
2018-05-19T00:05:00,300,1,youtube.com,Video,-2
2018-05-19T00:10:00,300,1,youtube.com,Video,-2
2018-05-19T00:15:00,300,1,youtube.com,Video,-2
2018-05-19T00:20:00,291,1,youtube.com,Video,-2
2018-05-19T00:20:00,9,1,messenger.com,General Social Networking,-2
2018-05-19T00:25:00,242,1,youtube.com,Video,-2
2018-05-19T00:25:00,40,1,Mail,Email,2
2018-05-19T00:25:00,13,1,backup and sync from google,Uncategorized,0
2018-05-19T00:25:00,5,1,messenger.com,General Social Networking,-2
2018-05-19T00:30:00,189,1,Preview,General Reference & Learning,2
2018-05-19T00:30:00,43,1,airbnb.com,Travel & Outdoors,-2
2018-05-19T00:30:00,27,1,backup and sync from google,Uncategorized,0
2018-05-19T00:30:00,16,1,drive.google.com,General Business,2
2018-05-19T00:30:00,12,1,google.com,Search,2
2018-05-19T00:30:00,6,1,9to5mac.com,General News & Opinion,-2
2018-05-19T00:30:00,4,1,messenger.com,General Social Networking,-2
2018-05-19T00:30:00,2,1,vpf.mit.edu,Presentation,2
2018-05-19T00:30:00,1,1,l.messenger.com,Instant Message,-1
2018-05-19T00:35:00,183,1,Preview,General Reference & Learning,2
2018-05-19T00:40:00,3,1,Preview,General Reference & Learning,2
2018-05-19T00:50:00,101,1,Preview,General Reference & Learning,2
2018-05-19T00:55:00,300,1,Preview,General Reference & Learning,2
2018-05-19T01:00:00,300,1,Preview,General Reference & Learning,2
2018-05-19T01:05:00,300,1,Preview,General Reference & Learning,2
2018-05-19T01:10:00,300,1,Preview,General Reference & Learning,2
2018-05-19T01:15:00,300,1,Preview,General Reference & Learning,2
2018-05-19T01:20:00,115,1,Preview,General Reference & Learning,2
2018-05-19T01:20:00,67,1,atlas.mit.edu,General Business,2
2018-05-19T01:20:00,47,1,calendar,Calendars,1
2018-05-19T01:20:00,32,1,messenger.com,General Social Networking,-2
2018-05-19T01:20:00,14,1,en.wikipedia.org,General Reference & Learning,1
2018-05-19T01:20:00,6,1,google.com,Search,2
2018-05-19T01:20:00,5,1,airbnb.com,Travel & Outdoors,-2
2018-05-19T01:20:00,3,1,united.com,Travel & Outdoors,-2
2018-05-19T01:20:00,3,1,bankofamerica.com,General Business,2
2018-05-19T01:20:00,2,1,adminappsts.mit.edu,Presentation,2
2018-05-19T01:20:00,1,1,cars.flytap.com,Travel & Outdoors,-2
2018-05-19T01:20:00,1,1,airnewzealand.com,Travel & Outdoors,-2
2018-05-19T01:20:00,1,1,aerlingus.com,Travel & Outdoors,-2
2018-05-19T01:20:00,1,1,lufthansa.com,Travel & Outdoors,-2
2018-05-19T01:20:00,1,1,book.flytap.com,Travel & Outdoors,-2
2018-05-19T01:25:00,161,1,Preview,General Reference & Learning,2
2018-05-19T01:25:00,94,1,en.wikipedia.org,General Reference & Learning,1
2018-05-19T01:25:00,33,1,messenger.com,General Social Networking,-2
2018-05-19T01:25:00,4,1,drive.google.com,General Business,2
2018-05-19T01:25:00,3,1,calendar,Calendars,1
2018-05-19T01:25:00,2,1,tickets.vueling.com,Travel & Outdoors,-2
2018-05-19T01:25:00,2,1,google.com,Search,2
2018-05-19T01:30:00,24,1,Preview,General Reference & Learning,2
2018-05-19T01:35:00,222,1,Preview,General Reference & Learning,2
2018-05-19T01:40:00,281,1,Preview,General Reference & Learning,2
2018-05-19T01:40:00,4,1,messenger.com,General Social Networking,-2
2018-05-19T01:40:00,3,1,drive.google.com,General Business,2
2018-05-19T02:05:00,86,1,Finder,General Utilities,0
2018-05-19T02:10:00,257,1,Finder,General Utilities,0
2018-05-19T02:10:00,25,1,alexanderguo.com,General Design & Composition,2
2018-05-19T02:10:00,13,1,newtab,Browsers,0
2018-05-19T02:10:00,4,1,drive.google.com,General Business,2
2018-05-19T02:15:00,193,1,alexanderguo.com,General Design & Composition,2
2018-05-19T02:15:00,42,1,accounts.snapchat.com,General Social Networking,-2
2018-05-19T02:15:00,33,1,create.snapchat.com,General Social Networking,-2
2018-05-19T02:15:00,11,1,newtab,Browsers,0
2018-05-19T02:15:00,3,1,backup and sync from google,Uncategorized,0
2018-05-19T14:05:00,118,1,messenger.com,General Social Networking,-2
2018-05-19T14:05:00,14,1,drive.google.com,General Business,2
2018-05-19T14:05:00,1,1,create.snapchat.com,General Social Networking,-2
2018-05-19T14:05:00,1,1,newtab,Browsers,0
2018-05-19T14:10:00,286,1,messenger.com,General Social Networking,-2
2018-05-19T14:10:00,12,1,drive.google.com,General Business,2
2018-05-19T14:10:00,2,1,create.snapchat.com,General Social Networking,-2
2018-05-19T14:15:00,195,1,messenger.com,General Social Networking,-2
2018-05-19T14:15:00,105,1,youtube.com,Video,-2
2018-05-19T14:20:00,300,1,youtube.com,Video,-2
2018-05-19T14:25:00,300,1,youtube.com,Video,-2
2018-05-19T14:30:00,249,1,youtube.com,Video,-2
2018-05-19T14:30:00,50,1,messenger.com,General Social Networking,-2
2018-05-19T14:30:00,1,1,drive.google.com,General Business,2
2018-05-19T14:35:00,122,1,backup and sync from google,Uncategorized,0
2018-05-19T14:35:00,94,1,users,General Software Development,2
2018-05-19T14:35:00,45,1,messenger.com,General Social Networking,-2
2018-05-19T14:35:00,22,1,learning-modules.mit.edu,General Reference & Learning,1
2018-05-19T14:35:00,12,1,Preview,General Reference & Learning,2
2018-05-19T14:35:00,3,1,idp.mit.edu,General Reference & Learning,1
2018-05-19T14:35:00,2,1,drive.google.com,General Business,2
2018-05-19T14:40:00,300,1,backup and sync from google,Uncategorized,0
2018-05-19T14:45:00,92,1,users,General Software Development,2
2018-05-19T14:45:00,83,1,Preview,General Reference & Learning,2
2018-05-19T14:45:00,76,1,youtube.com,Video,-2
2018-05-19T14:45:00,42,1,backup and sync from google,Uncategorized,0
2018-05-19T14:45:00,3,1,google.com,Search,2
2018-05-19T14:45:00,3,1,newtab,Browsers,0
2018-05-19T14:45:00,1,1,Finder,General Utilities,0
