Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-08-31T00:00:00,226,1,quizlet.com,General Reference & Learning,2
2014-08-31T00:00:00,3,1,adobe flash player install manager,General Utilities,1
2014-08-31T00:00:00,2,1,dainfo.deerfield.edu,General Reference & Learning,1
2014-08-31T00:05:00,99,1,quizlet.com,General Reference & Learning,2
2014-08-31T00:05:00,55,1,wechat,General Social Networking,-2
2014-08-31T00:05:00,10,1,dainfo.deerfield.edu,General Reference & Learning,1
2014-08-31T00:05:00,3,1,Mail,Email,2
2014-08-31T00:05:00,2,1,messages,General Social Networking,-2
2014-08-31T11:00:00,74,1,Finder,General Utilities,0
2014-08-31T11:00:00,40,1,Skype,General Social Networking,-2
2014-08-31T11:00:00,9,1,dainfo.deerfield.edu,General Reference & Learning,1
2014-08-31T11:00:00,6,1,Safari,Browsers,2
2014-08-31T11:00:00,5,1,RescueTime,Intelligence,0
2014-08-31T11:05:00,187,1,Skype,General Social Networking,-2
2014-08-31T11:05:00,101,1,Finder,General Utilities,0
2014-08-31T11:05:00,11,1,Preview,General Reference & Learning,2
2014-08-31T11:10:00,170,1,Skype,General Social Networking,-2
2014-08-31T11:10:00,49,1,amazon.com,General Shopping,-1
2014-08-31T11:10:00,24,1,Finder,General Utilities,0
2014-08-31T11:10:00,21,1,s.taobao.com,General Shopping,-2
2014-08-31T11:10:00,12,1,taobao.com,General Shopping,-2
2014-08-31T11:10:00,7,1,deerfield.edu,General Reference & Learning,1
2014-08-31T11:10:00,7,1,dainfo.deerfield.edu,General Reference & Learning,1
2014-08-31T11:10:00,5,1,9gag.com,Comedy,-2
2014-08-31T11:15:00,287,1,Skype,General Social Networking,-2
2014-08-31T11:15:00,12,1,Finder,General Utilities,0
2014-08-31T11:20:00,297,1,Skype,General Social Networking,-2
2014-08-31T11:20:00,3,1,amazon.com,General Shopping,-1
2014-08-31T11:25:00,297,1,Skype,General Social Networking,-2
2014-08-31T11:25:00,3,1,amazon.com,General Shopping,-1
2014-08-31T11:30:00,282,1,Skype,General Social Networking,-2
2014-08-31T11:30:00,17,1,Finder,General Utilities,0
2014-08-31T11:35:00,264,1,Skype,General Social Networking,-2
2014-08-31T11:35:00,32,1,Finder,General Utilities,0
2014-08-31T11:40:00,300,1,Skype,General Social Networking,-2
2014-08-31T11:45:00,185,1,Skype,General Social Networking,-2
2014-08-31T11:45:00,115,1,Mail,Email,2
2014-08-31T11:50:00,232,1,Skype,General Social Networking,-2
2014-08-31T11:50:00,35,1,Finder,General Utilities,0
2014-08-31T11:50:00,32,1,Mail,Email,2
2014-08-31T11:55:00,298,1,Skype,General Social Networking,-2
2014-08-31T11:55:00,2,1,Mail,Email,2
2014-08-31T12:00:00,167,1,Skype,General Social Networking,-2
2014-08-31T12:00:00,9,1,Finder,General Utilities,0
2014-08-31T21:00:00,126,1,Skype,General Social Networking,-2
2014-08-31T21:00:00,58,1,Mail,Email,2
2014-08-31T21:00:00,11,1,Finder,General Utilities,0
2014-08-31T21:05:00,97,1,Mail,Email,2
2014-08-31T21:05:00,81,1,Skype,General Social Networking,-2
2014-08-31T21:05:00,31,1,messages,General Social Networking,-2
2014-08-31T21:05:00,6,1,amazon.com,General Shopping,-1
2014-08-31T21:05:00,1,1,englishpage.com,General Reference & Learning,1
2014-08-31T21:05:00,1,1,quizlet.com,General Reference & Learning,2
2014-08-31T21:05:00,1,1,dainfo.deerfield.edu,General Reference & Learning,1
2014-08-31T21:10:00,269,1,Mail,Email,2
2014-08-31T21:10:00,31,1,Skype,General Social Networking,-2
2014-08-31T21:15:00,300,1,Mail,Email,2
2014-08-31T21:20:00,300,1,Mail,Email,2
2014-08-31T21:25:00,226,1,Skype,General Social Networking,-2
2014-08-31T21:25:00,66,1,Mail,Email,2
2014-08-31T21:25:00,7,1,Finder,General Utilities,0
2014-08-31T21:30:00,294,1,Skype,General Social Networking,-2
2014-08-31T21:30:00,6,1,Mail,Email,2
2014-08-31T21:35:00,300,1,Skype,General Social Networking,-2
2014-08-31T21:40:00,300,1,Skype,General Social Networking,-2
2014-08-31T21:45:00,267,1,Skype,General Social Networking,-2
2014-08-31T21:45:00,13,1,Finder,General Utilities,0
2014-08-31T21:45:00,13,1,dainfo.deerfield.edu,General Reference & Learning,1
2014-08-31T21:45:00,6,1,quizlet.com,General Reference & Learning,2
2014-08-31T21:45:00,1,1,englishpage.com,General Reference & Learning,1
2014-08-31T21:50:00,284,1,Skype,General Social Networking,-2
2014-08-31T21:50:00,8,1,en.wikipedia.org,General Reference & Learning,1
2014-08-31T21:50:00,4,1,dainfo.deerfield.edu,General Reference & Learning,1
2014-08-31T21:50:00,4,1,google.com,Search,2
2014-08-31T21:55:00,223,1,Skype,General Social Networking,-2
