Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-06-14T00:00:00,180,1,wechat,General Social Networking,-2
2019-06-14T00:00:00,88,1,united.com,Travel & Outdoors,-2
2019-06-14T00:00:00,32,1,messenger.com,General Social Networking,-2
2019-06-14T00:05:00,289,1,wechat,General Social Networking,-2
2019-06-14T00:05:00,11,1,united.com,Travel & Outdoors,-2
2019-06-14T00:10:00,300,1,wechat,General Social Networking,-2
2019-06-14T00:15:00,265,1,wechat,General Social Networking,-2
2019-06-14T00:15:00,31,1,google.com,Search,2
2019-06-14T00:15:00,3,1,newtab,Browsers,0
2019-06-14T00:15:00,1,1,united.com,Travel & Outdoors,-2
2019-06-14T00:20:00,300,1,wechat,General Social Networking,-2
2019-06-14T00:25:00,243,1,wechat,General Social Networking,-2
2019-06-14T00:25:00,44,1,messenger.com,General Social Networking,-2
2019-06-14T00:25:00,10,1,linkedin.com,Professional Networking,1
2019-06-14T00:25:00,2,1,firehose.guide,General Communication & Scheduling,2
2019-06-14T00:30:00,102,1,wechat,General Social Networking,-2
2019-06-14T00:30:00,41,1,messenger.com,General Social Networking,-2
2019-06-14T00:30:00,1,1,loginwindow,General Utilities,0
2019-06-14T10:00:00,79,1,usr56.dayforcehcm.com,General Business,2
2019-06-14T10:00:00,64,1,Gmail,Email,2
2019-06-14T10:00:00,37,1,github.com,General Software Development,2
2019-06-14T10:00:00,11,1,dashboard-01.braze.com,General Software Development,2
2019-06-14T10:00:00,9,1,jira.braze.com,Design & Planning,2
2019-06-14T10:00:00,5,1,websitesetup.org,Uncategorized,0
2019-06-14T10:00:00,4,1,en.wikipedia.org,General Reference & Learning,1
2019-06-14T10:00:00,3,1,caixinglobal.com,Uncategorized,0
2019-06-14T10:00:00,3,1,map.baidu.com,Maps & Regional,-2
2019-06-14T10:00:00,2,1,accounts.google.com,General Communication & Scheduling,0
2019-06-14T10:00:00,2,1,newtab,Browsers,0
2019-06-14T10:00:00,2,1,google.com/calendar,Calendars,2
2019-06-14T10:05:00,135,1,github.com,General Software Development,2
2019-06-14T10:05:00,86,1,Terminal,Systems Operations,2
2019-06-14T10:05:00,77,1,Xcode,Editing & IDEs,2
2019-06-14T10:05:00,2,1,Slack,Instant Message,2
2019-06-14T10:10:00,82,1,google.com,Search,2
2019-06-14T10:10:00,73,1,Gmail,Email,2
2019-06-14T10:10:00,63,1,github.com,General Software Development,2
2019-06-14T10:10:00,56,1,Slack,Instant Message,2
2019-06-14T10:10:00,19,1,jira.braze.com,Design & Planning,2
2019-06-14T10:10:00,7,1,newtab,Browsers,0
2019-06-14T10:15:00,138,1,google.com,Search,2
2019-06-14T10:15:00,54,1,github.com,General Software Development,2
2019-06-14T10:15:00,52,1,en.wikipedia.org,General Reference & Learning,1
2019-06-14T10:15:00,39,1,map.baidu.com,Maps & Regional,-2
2019-06-14T10:15:00,13,1,dashboard-01.braze.com,General Software Development,2
2019-06-14T10:15:00,2,1,Google Documents,Writing,2
2019-06-14T10:15:00,2,1,newtab,Browsers,0
2019-06-14T10:20:00,239,1,en.wikipedia.org,General Reference & Learning,1
2019-06-14T10:20:00,61,1,map.baidu.com,Maps & Regional,-2
2019-06-14T10:25:00,147,1,Terminal,Systems Operations,2
2019-06-14T10:25:00,110,1,github.com,General Software Development,2
2019-06-14T10:25:00,27,1,map.baidu.com,Maps & Regional,-2
2019-06-14T10:25:00,9,1,Xcode,Editing & IDEs,2
2019-06-14T10:25:00,6,1,Slack,Instant Message,2
2019-06-14T10:25:00,1,1,dashboard-01.braze.com,General Software Development,2
2019-06-14T10:30:00,80,1,Xcode,Editing & IDEs,2
2019-06-14T10:30:00,72,1,Terminal,Systems Operations,2
2019-06-14T10:30:00,57,1,jira.braze.com,Design & Planning,2
2019-06-14T10:30:00,40,1,Slack,Instant Message,2
2019-06-14T10:30:00,29,1,screensaverengine,General Utilities,0
2019-06-14T10:30:00,12,1,github.com,General Software Development,2
2019-06-14T10:30:00,9,1,usr56.dayforcehcm.com,General Business,2
2019-06-14T10:30:00,1,1,accounts.google.com,General Communication & Scheduling,0
2019-06-14T10:35:00,226,1,en.wikipedia.org,General Reference & Learning,1
2019-06-14T10:35:00,39,1,usr56.dayforcehcm.com,General Business,2
2019-06-14T10:35:00,12,1,Xcode,Editing & IDEs,2
2019-06-14T10:35:00,12,1,Slack,Instant Message,2
2019-06-14T10:35:00,7,1,map.baidu.com,Maps & Regional,-2
2019-06-14T10:35:00,4,1,jira.braze.com,Design & Planning,2
2019-06-14T10:40:00,203,1,Xcode,Editing & IDEs,2
2019-06-14T10:40:00,49,1,stackoverflow.com,General Software Development,2
2019-06-14T10:40:00,27,1,google.com,Search,2
2019-06-14T10:40:00,7,1,jira.braze.com,Design & Planning,2
2019-06-14T10:40:00,7,1,developer.apple.com,Engineering & Technology,1
2019-06-14T10:40:00,3,1,simulator,General Software Development,2
2019-06-14T10:40:00,2,1,newtab,Browsers,0
2019-06-14T10:45:00,99,1,stackoverflow.com,General Software Development,2
2019-06-14T10:45:00,87,1,google.com,Search,2
2019-06-14T10:45:00,48,1,Xcode,Editing & IDEs,2
2019-06-14T10:45:00,26,1,jira.braze.com,Design & Planning,2
2019-06-14T10:45:00,18,1,gnustep.org,General Software Development,2
2019-06-14T10:45:00,11,1,dashboard-01.braze.com,General Software Development,2
2019-06-14T10:45:00,5,1,newtab,Browsers,0
2019-06-14T10:45:00,2,1,usr56.dayforcehcm.com,General Business,2
2019-06-14T10:45:00,2,1,simulator,General Software Development,2
2019-06-14T10:50:00,104,1,Xcode,Editing & IDEs,2
2019-06-14T10:50:00,92,1,stackoverflow.com,General Software Development,2
2019-06-14T10:50:00,56,1,google.com,Search,2
2019-06-14T10:50:00,18,1,coderwall.com,Professional Networking,1
2019-06-14T10:50:00,16,1,gist.github.com,General Software Development,2
2019-06-14T10:50:00,7,1,simulator,General Software Development,2
2019-06-14T10:50:00,6,1,jira.braze.com,Design & Planning,2
2019-06-14T10:50:00,1,1,github.com,General Software Development,2
2019-06-14T10:55:00,151,1,Xcode,Editing & IDEs,2
2019-06-14T10:55:00,53,1,developer.apple.com,Engineering & Technology,1
2019-06-14T10:55:00,39,1,google.com,Search,2
2019-06-14T10:55:00,23,1,stackoverflow.com,General Software Development,2
2019-06-14T10:55:00,19,1,Gmail,Email,2
2019-06-14T10:55:00,6,1,simulator,General Software Development,2
2019-06-14T10:55:00,5,1,jira.braze.com,Design & Planning,2
2019-06-14T10:55:00,2,1,blog.teamtreehouse.com,Engineering & Technology,1
2019-06-14T10:55:00,1,1,usr56.dayforcehcm.com,General Business,2
2019-06-14T11:00:00,187,1,Gmail,Email,2
2019-06-14T11:00:00,49,1,nbcnews.com,General News & Opinion,-2
2019-06-14T11:00:00,47,1,en.wikipedia.org,General Reference & Learning,1
2019-06-14T11:00:00,14,1,developer.apple.com,Engineering & Technology,1
2019-06-14T11:00:00,2,1,Xcode,Editing & IDEs,2
2019-06-14T11:00:00,1,1,jira.braze.com,Design & Planning,2
2019-06-14T11:05:00,170,1,en.wikipedia.org,General Reference & Learning,1
2019-06-14T11:05:00,74,1,Slack,Instant Message,2
2019-06-14T11:05:00,56,1,nbcnews.com,General News & Opinion,-2
2019-06-14T11:10:00,41,1,Slack,Instant Message,2
2019-06-14T11:10:00,36,1,en.wikipedia.org,General Reference & Learning,1
2019-06-14T11:10:00,2,1,screensaverengine,General Utilities,0
2019-06-14T11:10:00,1,1,developer.apple.com,Engineering & Technology,1
2019-06-14T11:10:00,1,1,github.com,General Software Development,2
2019-06-14T11:10:00,1,1,loginwindow,General Utilities,0
2019-06-14T11:15:00,182,1,Xcode,Editing & IDEs,2
2019-06-14T11:15:00,80,1,Slack,Instant Message,2
2019-06-14T11:15:00,33,1,jira.braze.com,Design & Planning,2
2019-06-14T11:15:00,5,1,developer.apple.com,Engineering & Technology,1
2019-06-14T11:20:00,146,1,Slack,Instant Message,2
2019-06-14T11:20:00,66,1,google.com,Search,2
2019-06-14T11:20:00,59,1,Xcode,Editing & IDEs,2
2019-06-14T11:20:00,21,1,developer.apple.com,Engineering & Technology,1
2019-06-14T11:20:00,5,1,simulator,General Software Development,2
