Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-09-05T14:30:00,163,1,photographylife.com,General Reference & Learning,-1
2015-09-05T14:30:00,16,1,applications,General Business,2
2015-09-05T14:30:00,15,1,pages,Presentation,2
2015-09-05T14:30:00,11,1,Mail,Email,2
2015-09-05T14:30:00,10,1,google.com,Search,2
2015-09-05T14:30:00,2,1,Safari,Browsers,2
2015-09-05T14:30:00,2,1,bhphotovideo.com,General Shopping,-2
2015-09-05T14:30:00,1,1,loginwindow,General Utilities,0
2015-09-05T14:35:00,174,1,bhphotovideo.com,General Shopping,-2
2015-09-05T14:35:00,121,1,photographylife.com,General Reference & Learning,-1
2015-09-05T14:35:00,5,1,Safari,Browsers,2
2015-09-05T14:40:00,300,1,photographylife.com,General Reference & Learning,-1
2015-09-05T14:45:00,232,1,pages,Presentation,2
2015-09-05T14:45:00,33,1,photographylife.com,General Reference & Learning,-1
2015-09-05T14:45:00,17,1,google.com,Search,2
2015-09-05T14:45:00,16,1,petapixel.com,Science & Technology,-1
2015-09-05T14:45:00,2,1,cameralabs.com,Photos,-2
2015-09-05T14:50:00,194,1,petapixel.com,Science & Technology,-1
2015-09-05T14:50:00,106,1,pages,Presentation,2
2015-09-05T14:55:00,177,1,pages,Presentation,2
2015-09-05T14:55:00,118,1,petapixel.com,Science & Technology,-1
2015-09-05T14:55:00,5,1,cameralabs.com,Photos,-2
2015-09-05T15:00:00,108,1,pages,Presentation,2
2015-09-05T15:00:00,103,1,photographylife.com,General Reference & Learning,-1
2015-09-05T15:00:00,72,1,cameralabs.com,Photos,-2
2015-09-05T15:00:00,9,1,google.com,Search,2
2015-09-05T15:00:00,5,1,Safari,Browsers,2
2015-09-05T15:00:00,3,1,spotlight,General Utilities,1
2015-09-05T15:05:00,297,1,photographylife.com,General Reference & Learning,-1
2015-09-05T15:05:00,3,1,google.com,Search,2
2015-09-05T15:10:00,277,1,photographylife.com,General Reference & Learning,-1
2015-09-05T15:10:00,20,1,google.com,Search,2
2015-09-05T15:10:00,1,1,petapixel.com,Science & Technology,-1
2015-09-05T15:10:00,1,1,cameralabs.com,Photos,-2
2015-09-05T15:15:00,282,1,photographylife.com,General Reference & Learning,-1
2015-09-05T15:15:00,14,1,google.com,Search,2
2015-09-05T15:15:00,2,1,petapixel.com,Science & Technology,-1
2015-09-05T15:15:00,2,1,cameralabs.com,Photos,-2
2015-09-05T15:20:00,299,1,photographylife.com,General Reference & Learning,-1
2015-09-05T15:25:00,179,1,pages,Presentation,2
2015-09-05T15:25:00,86,1,bhphotovideo.com,General Shopping,-2
2015-09-05T15:25:00,35,1,photographylife.com,General Reference & Learning,-1
2015-09-05T15:30:00,182,1,pages,Presentation,2
2015-09-05T15:30:00,87,1,bhphotovideo.com,General Shopping,-2
2015-09-05T15:30:00,26,1,photographylife.com,General Reference & Learning,-1
2015-09-05T15:30:00,3,1,Finder,General Utilities,0
2015-09-05T15:35:00,300,1,pages,Presentation,2
2015-09-05T15:40:00,300,1,pages,Presentation,2
2015-09-05T15:45:00,300,1,pages,Presentation,2
2015-09-05T15:50:00,218,1,pages,Presentation,2
2015-09-05T15:50:00,82,1,spotlight,General Utilities,1
2015-09-05T15:55:00,139,1,bhphotovideo.com,General Shopping,-2
2015-09-05T15:55:00,101,1,pages,Presentation,2
2015-09-05T15:55:00,44,1,secure.bankofamerica.com,Accounting,2
2015-09-05T15:55:00,11,1,Safari,Browsers,2
2015-09-05T15:55:00,4,1,photographylife.com,General Reference & Learning,-1
2015-09-05T16:00:00,224,1,photographylife.com,General Reference & Learning,-1
2015-09-05T16:00:00,58,1,pages,Presentation,2
2015-09-05T16:00:00,11,1,google.com,Search,2
2015-09-05T16:00:00,4,1,petapixel.com,Science & Technology,-1
2015-09-05T16:00:00,1,1,bhphotovideo.com,General Shopping,-2
2015-09-05T16:05:00,296,1,photographylife.com,General Reference & Learning,-1
2015-09-05T16:05:00,2,1,petapixel.com,Science & Technology,-1
2015-09-05T16:05:00,1,1,cameralabs.com,Photos,-2
2015-09-05T16:10:00,154,1,photographylife.com,General Reference & Learning,-1
2015-09-05T23:15:00,105,1,photographylife.com,General Reference & Learning,-1
2015-09-05T23:15:00,104,1,pages,Presentation,2
2015-09-05T23:15:00,4,1,loginwindow,General Utilities,0
2015-09-05T23:20:00,241,1,pages,Presentation,2
2015-09-05T23:20:00,50,1,en.wikipedia.org,General Reference & Learning,1
2015-09-05T23:20:00,5,1,google.com,Search,2
2015-09-05T23:20:00,3,1,Safari,Browsers,2
2015-09-05T23:20:00,1,1,photographylife.com,General Reference & Learning,-1
2015-09-05T23:25:00,300,1,pages,Presentation,2
2015-09-05T23:30:00,94,1,secure.bhphotovideo.com,Search,-1
2015-09-05T23:30:00,75,1,pages,Presentation,2
2015-09-05T23:30:00,71,1,photographylife.com,General Reference & Learning,-1
2015-09-05T23:30:00,32,1,bhphotovideo.com,General Shopping,-2
2015-09-05T23:30:00,10,1,nikonusa.com,Search,-2
2015-09-05T23:30:00,7,1,youtube.com,Video,-2
2015-09-05T23:30:00,5,1,en.wikipedia.org,General Reference & Learning,1
2015-09-05T23:30:00,1,1,petapixel.com,Science & Technology,-1
2015-09-05T23:30:00,1,1,bankofamerica.com,General Business,2
2015-09-05T23:30:00,1,1,cameralabs.com,Photos,-2
2015-09-05T23:35:00,212,1,pages,Presentation,2
2015-09-05T23:35:00,88,1,nikonusa.com,Search,-2
2015-09-05T23:40:00,222,1,nikonusa.com,Search,-2
2015-09-05T23:40:00,78,1,pages,Presentation,2
2015-09-05T23:45:00,257,1,nikonusa.com,Search,-2
2015-09-05T23:45:00,42,1,pages,Presentation,2
2015-09-05T23:50:00,217,1,photographylife.com,General Reference & Learning,-1
2015-09-05T23:50:00,71,1,nikonusa.com,Search,-2
2015-09-05T23:50:00,7,1,cameralabs.com,Photos,-2
2015-09-05T23:50:00,4,1,google.com,Search,2
2015-09-05T23:55:00,264,1,photographylife.com,General Reference & Learning,-1
2015-09-05T23:55:00,17,1,Finder,General Utilities,0
2015-09-05T23:55:00,10,1,bhphotovideo.com,General Shopping,-2
2015-09-05T23:55:00,2,1,petapixel.com,Science & Technology,-1
2015-09-05T23:55:00,2,1,google.com,Search,2
