Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-08-29T00:10:00,193,1,microsoft word,Writing,2
2013-08-29T08:35:00,54,1,isbartoneclass.wikispaces.com,Intelligence,2
2013-08-29T08:35:00,3,1,iphone.bjair.info,Uncategorized,0
2013-08-29T08:35:00,3,1,usernotificationcenter,General Utilities,0
2013-08-29T09:10:00,135,1,microsoft word,Writing,2
2013-08-29T09:10:00,34,1,isbartoneclass.wikispaces.com,Intelligence,2
2013-08-29T09:15:00,86,1,microsoft word,Writing,2
2013-08-29T09:15:00,32,1,isbartoneclass.wikispaces.com,Intelligence,2
2013-08-29T09:30:00,88,1,iprocrastinate,Intelligence,2
2013-08-29T09:30:00,51,1,MS Excel,General Business,2
2013-08-29T09:30:00,50,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-08-29T09:30:00,10,1,microsoft word,Writing,2
2013-08-29T09:30:00,2,1,newtab,Browsers,0
2013-08-29T09:35:00,192,1,MS Excel,General Business,2
2013-08-29T09:35:00,32,1,Finder,General Utilities,0
2013-08-29T09:55:00,85,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-08-29T10:00:00,202,1,microsoft word,Writing,2
2013-08-29T10:00:00,49,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-08-29T10:00:00,46,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-08-29T10:00:00,3,1,newtab,Browsers,0
2013-08-29T10:05:00,184,1,microsoft word,Writing,2
2013-08-29T11:55:00,72,1,Skype,General Social Networking,-2
2013-08-29T11:55:00,1,1,usernotificationcenter,General Utilities,0
2013-08-29T12:00:00,159,1,Skype,General Social Networking,-2
2013-08-29T12:00:00,103,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-08-29T12:00:00,2,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-08-29T12:00:00,1,1,usernotificationcenter,General Utilities,0
2013-08-29T12:05:00,61,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-08-29T12:05:00,2,1,newtab,Browsers,0
2013-08-29T12:10:00,175,1,microsoft word,Writing,2
2013-08-29T12:10:00,122,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-08-29T12:10:00,3,1,Finder,General Utilities,0
2013-08-29T12:15:00,3,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-08-29T12:20:00,34,1,Preview,General Reference & Learning,2
2013-08-29T12:20:00,13,1,Finder,General Utilities,0
2013-08-29T12:20:00,1,1,microsoft word,Writing,2
2013-08-29T12:25:00,300,1,Preview,General Reference & Learning,2
2013-08-29T12:30:00,300,1,Preview,General Reference & Learning,2
2013-08-29T12:35:00,300,1,Preview,General Reference & Learning,2
2013-08-29T12:40:00,104,1,Preview,General Reference & Learning,2
2013-08-29T12:45:00,93,1,Preview,General Reference & Learning,2
2013-08-29T12:50:00,300,1,Preview,General Reference & Learning,2
2013-08-29T12:55:00,300,1,Preview,General Reference & Learning,2
2013-08-29T13:00:00,300,1,Preview,General Reference & Learning,2
2013-08-29T13:05:00,298,1,Preview,General Reference & Learning,2
