Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-06-10T10:45:00,181,1,backup and sync from google,Uncategorized,0
2018-06-10T10:45:00,30,1,Finder,General Utilities,0
2018-06-10T10:45:00,17,1,drive.google.com,General Business,2
2018-06-10T10:45:00,10,1,thebeijinger.com,General News & Opinion,-2
2018-06-10T10:45:00,6,1,Dropbox,File Sharing,-2
2018-06-10T10:45:00,1,1,icloud.com,General Software Development,2
2018-06-10T10:45:00,1,1,newtab,Browsers,0
2018-06-10T10:50:00,248,1,backup and sync from google,Uncategorized,0
2018-06-10T10:50:00,29,1,youtube.com,Video,-2
2018-06-10T10:50:00,18,1,thebeijinger.com,General News & Opinion,-2
2018-06-10T10:50:00,4,1,google.com,Search,2
2018-06-10T10:50:00,1,1,drive.google.com,General Business,2
2018-06-10T10:55:00,215,1,backup and sync from google,Uncategorized,0
2018-06-10T10:55:00,85,1,youtube.com,Video,-2
2018-06-10T11:00:00,203,1,backup and sync from google,Uncategorized,0
2018-06-10T11:00:00,35,1,developer.apple.com,Engineering & Technology,1
2018-06-10T11:00:00,21,1,youtube.com,Video,-2
2018-06-10T11:00:00,21,1,macworld.co.uk,General Reference & Learning,1
2018-06-10T11:00:00,11,1,google.com,Search,2
2018-06-10T11:00:00,6,1,idmsa.apple.com,General Software Development,2
2018-06-10T11:00:00,3,1,newtab,Browsers,0
2018-06-10T11:05:00,243,1,backup and sync from google,Uncategorized,0
2018-06-10T11:05:00,53,1,youtube.com,Video,-2
2018-06-10T11:05:00,1,1,apple.stackexchange.com,Engineering & Technology,1
2018-06-10T11:05:00,1,1,icloud.com,General Software Development,2
2018-06-10T11:05:00,1,1,drive.google.com,General Business,2
2018-06-10T11:05:00,1,1,macworld.co.uk,General Reference & Learning,1
2018-06-10T11:10:00,275,1,backup and sync from google,Uncategorized,0
2018-06-10T11:10:00,25,1,youtube.com,Video,-2
2018-06-10T11:15:00,271,1,backup and sync from google,Uncategorized,0
2018-06-10T11:15:00,29,1,youtube.com,Video,-2
2018-06-10T11:20:00,255,1,backup and sync from google,Uncategorized,0
2018-06-10T11:20:00,45,1,youtube.com,Video,-2
2018-06-10T11:25:00,259,1,backup and sync from google,Uncategorized,0
2018-06-10T11:25:00,41,1,youtube.com,Video,-2
2018-06-10T11:30:00,34,1,drive.google.com,General Business,2
2018-06-10T11:30:00,28,1,backup and sync from google,Uncategorized,0
2018-06-10T11:30:00,3,1,youtube.com,Video,-2
2018-06-10T14:15:00,64,1,youtube.com,Video,-2
2018-06-10T14:15:00,50,1,signup.hulu.com,General Entertainment,-2
2018-06-10T14:15:00,48,1,google.com,Search,2
2018-06-10T14:15:00,41,1,腾讯视频,Video,-2
2018-06-10T14:15:00,35,1,hulu.com,General Entertainment,-2
2018-06-10T14:15:00,10,1,newtab,Browsers,0
2018-06-10T14:15:00,10,1,Finder,General Utilities,0
2018-06-10T14:15:00,7,1,backup and sync from google,Uncategorized,0
2018-06-10T14:15:00,6,1,loginwindow,General Utilities,0
2018-06-10T14:15:00,4,1,drive.google.com,General Business,2
2018-06-10T14:15:00,3,1,secure.hulu.com,General Entertainment,-2
2018-06-10T14:20:00,60,1,signup.hulu.com,General Entertainment,-2
2018-06-10T14:20:00,9,1,secure.hulu.com,General Entertainment,-2
2018-06-10T14:20:00,5,1,hulu.com,General Entertainment,-2
2018-06-10T14:20:00,1,1,backup and sync from google,Uncategorized,0
2018-06-10T14:50:00,45,1,wechat,General Social Networking,-2
2018-06-10T14:50:00,28,1,en.wikipedia.org,General Reference & Learning,1
2018-06-10T14:50:00,19,1,google.com,Search,2
2018-06-10T14:50:00,13,1,youtube.com,Video,-2
2018-06-10T14:50:00,5,1,backup and sync from google,Uncategorized,0
2018-06-10T14:50:00,1,1,newtab,Browsers,0
2018-06-10T14:55:00,152,1,wechat,General Social Networking,-2
2018-06-10T14:55:00,46,1,en.wikipedia.org,General Reference & Learning,1
2018-06-10T14:55:00,45,1,rescuetime.com,Intelligence,0
2018-06-10T14:55:00,27,1,System Preferences,General Utilities,0
2018-06-10T14:55:00,12,1,youtube.com,Video,-2
2018-06-10T14:55:00,5,1,backup and sync from google,Uncategorized,0
2018-06-10T14:55:00,3,1,developer.apple.com,Engineering & Technology,1
