Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-02-23T00:00:00,300,1,pages,Presentation,2
2015-02-23T00:05:00,277,1,pages,Presentation,2
2015-02-23T00:05:00,23,1,mathtype,Engineering & Technology,1
2015-02-23T00:10:00,256,1,pages,Presentation,2
2015-02-23T00:10:00,44,1,mathtype,Engineering & Technology,1
2015-02-23T00:15:00,300,1,pages,Presentation,2
2015-02-23T00:20:00,206,1,pages,Presentation,2
2015-02-23T00:20:00,57,1,amc-reg.maa.org,General Reference & Learning,1
2015-02-23T00:20:00,20,1,Safari,Browsers,2
2015-02-23T00:20:00,9,1,Skype,General Social Networking,-2
2015-02-23T00:20:00,8,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-02-23T00:25:00,196,1,amc-reg.maa.org,General Reference & Learning,1
2015-02-23T00:25:00,75,1,pages,Presentation,2
2015-02-23T00:25:00,20,1,facebook.com,General Social Networking,-2
2015-02-23T00:25:00,7,1,Skype,General Social Networking,-2
2015-02-23T00:25:00,1,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-02-23T00:30:00,191,1,Mail,Email,2
2015-02-23T00:30:00,58,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-02-23T00:30:00,51,1,facebook.com,General Social Networking,-2
2015-02-23T00:35:00,240,1,pages,Presentation,2
2015-02-23T00:35:00,42,1,Mail,Email,2
2015-02-23T00:35:00,17,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-02-23T00:40:00,219,1,pages,Presentation,2
2015-02-23T00:40:00,52,1,amc-reg.maa.org,General Reference & Learning,1
2015-02-23T00:40:00,22,1,facebook.com,General Social Networking,-2
2015-02-23T00:40:00,5,1,Skype,General Social Networking,-2
2015-02-23T00:40:00,1,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-02-23T00:45:00,107,1,pages,Presentation,2
2015-02-23T00:45:00,98,1,facebook.com,General Social Networking,-2
2015-02-23T00:45:00,90,1,Skype,General Social Networking,-2
2015-02-23T00:50:00,221,1,facebook.com,General Social Networking,-2
2015-02-23T00:50:00,73,1,Skype,General Social Networking,-2
2015-02-23T00:50:00,3,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-02-23T00:50:00,1,1,amc-reg.maa.org,General Reference & Learning,1
2015-02-23T00:55:00,143,1,Skype,General Social Networking,-2
2015-02-23T00:55:00,71,1,facebook.com,General Social Networking,-2
2015-02-23T00:55:00,59,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-02-23T00:55:00,5,1,amc-reg.maa.org,General Reference & Learning,1
2015-02-23T01:00:00,53,1,facebook.com,General Social Networking,-2
2015-02-23T01:00:00,49,1,usernotificationcenter,General Utilities,0
2015-02-23T01:00:00,24,1,pages,Presentation,2
2015-02-23T01:00:00,19,1,Skype,General Social Networking,-2
2015-02-23T01:00:00,17,1,loginwindow,General Utilities,0
2015-02-23T07:45:00,75,1,pages,Presentation,2
2015-02-23T07:50:00,300,1,pages,Presentation,2
2015-02-23T07:55:00,223,1,pages,Presentation,2
2015-02-23T07:55:00,67,1,facebook.com,General Social Networking,-2
2015-02-23T07:55:00,8,1,Mail,Email,2
2015-02-23T08:00:00,256,1,facebook.com,General Social Networking,-2
2015-02-23T08:05:00,167,1,Finder,General Utilities,0
2015-02-23T08:05:00,22,1,facebook.com,General Social Networking,-2
2015-02-23T08:10:00,108,1,Skype,General Social Networking,-2
2015-02-23T08:10:00,90,1,Finder,General Utilities,0
2015-02-23T08:10:00,84,1,pages,Presentation,2
2015-02-23T08:10:00,14,1,facebook.com,General Social Networking,-2
2015-02-23T08:10:00,4,1,usernotificationcenter,General Utilities,0
2015-02-23T08:15:00,61,1,pages,Presentation,2
2015-02-23T08:15:00,18,1,loginwindow,General Utilities,0
2015-02-23T08:25:00,219,1,pages,Presentation,2
2015-02-23T08:30:00,94,1,pages,Presentation,2
2015-02-23T08:30:00,18,1,loginwindow,General Utilities,0
2015-02-23T09:50:00,48,1,app store,General Shopping,-2
2015-02-23T09:50:00,17,1,Keynote,Presentation,2
2015-02-23T09:50:00,17,1,Mail,Email,2
2015-02-23T09:50:00,4,1,pages,Presentation,2
2015-02-23T09:55:00,154,1,app store,General Shopping,-2
2015-02-23T09:55:00,18,1,loginwindow,General Utilities,0
2015-02-23T09:55:00,14,1,Mail,Email,2
2015-02-23T09:55:00,3,1,pages,Presentation,2
2015-02-23T10:05:00,134,1,Keynote,Presentation,2
2015-02-23T10:05:00,25,1,facebook.com,General Social Networking,-2
2015-02-23T10:05:00,4,1,Mail,Email,2
2015-02-23T10:10:00,60,1,facebook.com,General Social Networking,-2
2015-02-23T10:10:00,34,1,youtube.com,Video,-2
2015-02-23T10:10:00,20,1,loginwindow,General Utilities,0
2015-02-23T10:10:00,10,1,Keynote,Presentation,2
2015-02-23T10:10:00,5,1,Safari,Browsers,2
2015-02-23T13:05:00,2,1,app store,General Shopping,-2
2015-02-23T13:15:00,29,1,setup assistant,General Utilities,1
2015-02-23T13:20:00,198,1,microsoft word,Writing,2
2015-02-23T13:20:00,66,1,app store,General Shopping,-2
2015-02-23T13:20:00,12,1,setup assistant,General Utilities,1
2015-02-23T13:20:00,7,1,microsoft autoupdate,General Utilities,1
2015-02-23T13:20:00,4,1,messages,General Social Networking,-2
2015-02-23T13:20:00,4,1,Skype,General Social Networking,-2
2015-02-23T13:20:00,3,1,Safari,Browsers,2
2015-02-23T13:20:00,3,1,pages,Presentation,2
2015-02-23T13:25:00,91,1,microsoft word,Writing,2
2015-02-23T13:25:00,26,1,loginwindow,General Utilities,0
