Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-01-31T00:00:00,210,1,Terminal,Systems Operations,2
2019-01-31T00:00:00,18,1,sublime text,Editing & IDEs,2
2019-01-31T00:00:00,7,1,Mail,Email,2
2019-01-31T00:05:00,300,1,Terminal,Systems Operations,2
2019-01-31T00:10:00,205,1,Terminal,Systems Operations,2
2019-01-31T00:10:00,2,1,loginwindow,General Utilities,0
2019-01-31T15:25:00,120,1,disk utility,General Utilities,1
2019-01-31T15:25:00,9,1,Finder,General Utilities,0
2019-01-31T15:25:00,6,1,Terminal,Systems Operations,2
2019-01-31T15:25:00,6,1,backup and sync from google,Uncategorized,0
2019-01-31T15:25:00,3,1,loginwindow,General Utilities,0
2019-01-31T19:20:00,85,1,imeiju.cc,Video,-2
2019-01-31T19:20:00,14,1,loginwindow,General Utilities,0
2019-01-31T19:20:00,4,1,disk utility,General Utilities,1
2019-01-31T19:20:00,1,1,Finder,General Utilities,0
2019-01-31T19:20:00,1,1,en.wikipedia.org,General Reference & Learning,1
2019-01-31T19:25:00,25,1,imeiju.cc,Video,-2
2019-01-31T19:40:00,73,1,imeiju.cc,Video,-2
2019-01-31T19:40:00,2,1,messenger.com,General Social Networking,-2
2019-01-31T19:40:00,1,1,en.wikipedia.org,General Reference & Learning,1
2019-01-31T19:45:00,300,1,imeiju.cc,Video,-2
2019-01-31T19:50:00,300,1,imeiju.cc,Video,-2
2019-01-31T19:55:00,294,1,imeiju.cc,Video,-2
2019-01-31T20:05:00,293,1,imeiju.cc,Video,-2
2019-01-31T20:10:00,300,1,imeiju.cc,Video,-2
2019-01-31T20:15:00,300,1,imeiju.cc,Video,-2
2019-01-31T20:20:00,299,1,imeiju.cc,Video,-2
2019-01-31T20:25:00,51,1,imeiju.cc,Video,-2
2019-01-31T20:30:00,226,1,imeiju.cc,Video,-2
2019-01-31T20:35:00,300,1,imeiju.cc,Video,-2
2019-01-31T20:40:00,294,1,imeiju.cc,Video,-2
2019-01-31T20:40:00,6,1,en.wikipedia.org,General Reference & Learning,1
2019-01-31T20:45:00,299,1,imeiju.cc,Video,-2
2019-01-31T20:55:00,84,1,imeiju.cc,Video,-2
2019-01-31T21:00:00,106,1,imeiju.cc,Video,-2
2019-01-31T21:15:00,1,1,en.wikipedia.org,General Reference & Learning,1
2019-01-31T21:40:00,126,1,imeiju.cc,Video,-2
2019-01-31T21:45:00,166,1,imeiju.cc,Video,-2
2019-01-31T22:05:00,38,1,imeiju.cc,Video,-2
2019-01-31T22:10:00,94,1,imeiju.cc,Video,-2
