Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-03-30T12:55:00,70,1,Finder,General Utilities,0
2013-03-30T13:00:00,157,1,Finder,General Utilities,0
2013-03-30T13:00:00,103,1,dropbox.com,File Sharing,2
2013-03-30T13:00:00,15,1,Skype,General Social Networking,-2
2013-03-30T13:00:00,12,1,ask.fm,General Social Networking,-2
2013-03-30T13:00:00,9,1,var,General Utilities,1
2013-03-30T13:05:00,236,1,dropbox.com,File Sharing,2
2013-03-30T13:05:00,25,1,Finder,General Utilities,0
2013-03-30T13:05:00,19,1,ask.fm,General Social Networking,-2
2013-03-30T13:05:00,3,1,Skype,General Social Networking,-2
2013-03-30T13:10:00,157,1,dropbox.com,File Sharing,2
2013-03-30T13:10:00,105,1,Finder,General Utilities,0
2013-03-30T13:10:00,26,1,Skype,General Social Networking,-2
2013-03-30T13:15:00,102,1,Preview,General Reference & Learning,2
2013-03-30T13:15:00,63,1,Finder,General Utilities,0
2013-03-30T13:15:00,59,1,dropbox.com,File Sharing,2
2013-03-30T13:15:00,3,1,Skype,General Social Networking,-2
2013-03-30T13:25:00,39,1,Preview,General Reference & Learning,2
2013-03-30T13:25:00,20,1,Skype,General Social Networking,-2
2013-03-30T13:30:00,83,1,microsoft word,Writing,2
2013-03-30T13:30:00,40,1,Finder,General Utilities,0
2013-03-30T13:30:00,9,1,Skype,General Social Networking,-2
2013-03-30T13:30:00,4,1,Preview,General Reference & Learning,2
2013-03-30T13:30:00,1,1,dropbox.com,File Sharing,2
2013-03-30T13:35:00,252,1,microsoft word,Writing,2
2013-03-30T13:35:00,39,1,Skype,General Social Networking,-2
2013-03-30T13:35:00,4,1,dropbox.com,File Sharing,2
2013-03-30T13:35:00,2,1,Preview,General Reference & Learning,2
2013-03-30T13:35:00,1,1,Finder,General Utilities,0
2013-03-30T13:40:00,145,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T13:40:00,120,1,Skype,General Social Networking,-2
2013-03-30T13:40:00,3,1,microsoft word,Writing,2
2013-03-30T13:40:00,1,1,ask.fm,General Social Networking,-2
2013-03-30T13:40:00,1,1,dropbox.com,File Sharing,2
2013-03-30T13:45:00,280,1,microsoft word,Writing,2
2013-03-30T13:45:00,13,1,Skype,General Social Networking,-2
2013-03-30T13:45:00,6,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T13:45:00,1,1,Preview,General Reference & Learning,2
2013-03-30T13:50:00,121,1,microsoft word,Writing,2
2013-03-30T13:50:00,111,1,Skype,General Social Networking,-2
2013-03-30T13:50:00,68,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T13:55:00,274,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T13:55:00,26,1,Skype,General Social Networking,-2
2013-03-30T14:00:00,288,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T14:00:00,12,1,Skype,General Social Networking,-2
2013-03-30T14:05:00,296,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T14:05:00,4,1,Skype,General Social Networking,-2
2013-03-30T14:10:00,243,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T14:10:00,55,1,Skype,General Social Networking,-2
2013-03-30T14:10:00,2,1,microsoft word,Writing,2
2013-03-30T14:15:00,136,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T14:15:00,78,1,microsoft word,Writing,2
2013-03-30T14:15:00,7,1,Preview,General Reference & Learning,2
2013-03-30T14:15:00,3,1,Finder,General Utilities,0
2013-03-30T14:15:00,3,1,Skype,General Social Networking,-2
2013-03-30T14:25:00,12,1,Skype,General Social Networking,-2
2013-03-30T14:25:00,10,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T14:25:00,3,1,microsoft word,Writing,2
2013-03-30T14:25:00,3,1,Finder,General Utilities,0
2013-03-30T15:05:00,21,1,Skype,General Social Networking,-2
2013-03-30T15:15:00,134,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T15:15:00,14,1,Skype,General Social Networking,-2
2013-03-30T15:20:00,155,1,ask.fm,General Social Networking,-2
2013-03-30T15:20:00,99,1,Skype,General Social Networking,-2
2013-03-30T15:20:00,30,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T15:20:00,11,1,microsoft word,Writing,2
2013-03-30T15:20:00,5,1,Finder,General Utilities,0
2013-03-30T15:25:00,86,1,microsoft word,Writing,2
2013-03-30T15:35:00,27,1,Skype,General Social Networking,-2
2013-03-30T15:35:00,17,1,ask.fm,General Social Networking,-2
2013-03-30T16:15:00,66,1,Skype,General Social Networking,-2
2013-03-30T16:15:00,53,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-03-30T16:15:00,26,1,wsc2013j6.epad.isb.bj.edu.cn,Uncategorized,0
2013-03-30T16:15:00,15,1,dropbox.com,File Sharing,2
2013-03-30T16:15:00,15,1,ask.fm,General Social Networking,-2
2013-03-30T16:15:00,3,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T16:15:00,3,1,Finder,General Utilities,0
2013-03-30T16:15:00,2,1,microsoft word,Writing,2
2013-03-30T16:20:00,121,1,Skype,General Social Networking,-2
2013-03-30T16:20:00,93,1,ask.fm,General Social Networking,-2
2013-03-30T16:20:00,46,1,Finder,General Utilities,0
2013-03-30T16:20:00,38,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-03-30T16:20:00,2,1,microsoft word,Writing,2
2013-03-30T16:25:00,288,1,amazon.com,General Shopping,-1
2013-03-30T16:25:00,5,1,ask.fm,General Social Networking,-2
2013-03-30T16:25:00,5,1,Skype,General Social Networking,-2
2013-03-30T16:30:00,297,1,amazon.com,General Shopping,-1
2013-03-30T16:30:00,2,1,newtab,Browsers,0
2013-03-30T16:30:00,1,1,dropbox.com,File Sharing,2
2013-03-30T16:35:00,298,1,amazon.com,General Shopping,-1
2013-03-30T16:35:00,2,1,Skype,General Social Networking,-2
2013-03-30T16:40:00,106,1,Finder,General Utilities,0
2013-03-30T16:40:00,79,1,microsoft word,Writing,2
2013-03-30T16:40:00,49,1,amazon.com,General Shopping,-1
2013-03-30T16:40:00,26,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T16:40:00,25,1,Wikipedia,General Reference & Learning,1
2013-03-30T16:40:00,10,1,Skype,General Social Networking,-2
2013-03-30T16:40:00,4,1,newtab,Browsers,0
2013-03-30T16:45:00,300,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T16:50:00,300,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T16:55:00,300,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T17:00:00,300,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T17:05:00,220,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T17:05:00,48,1,bing.com,Search,2
2013-03-30T17:05:00,31,1,cn.bing.com,Search,0
2013-03-30T17:05:00,1,1,newtab,Browsers,0
2013-03-30T17:10:00,278,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T17:10:00,22,1,Skype,General Social Networking,-2
2013-03-30T17:15:00,83,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T17:15:00,8,1,Skype,General Social Networking,-2
2013-03-30T17:15:00,1,1,microsoft word,Writing,2
2013-03-30T17:25:00,170,1,microsoft word,Writing,2
2013-03-30T17:25:00,48,1,Skype,General Social Networking,-2
2013-03-30T19:05:00,198,1,Skype,General Social Networking,-2
2013-03-30T19:05:00,41,1,microsoft word,Writing,2
2013-03-30T19:05:00,7,1,usernotificationcenter,General Utilities,0
2013-03-30T19:10:00,131,1,Skype,General Social Networking,-2
2013-03-30T19:10:00,84,1,en.wikipedia.org,General Reference & Learning,1
2013-03-30T19:10:00,66,1,microsoft word,Writing,2
2013-03-30T19:10:00,7,1,amazon.com,General Shopping,-1
2013-03-30T19:15:00,50,1,Finder,General Utilities,0
2013-03-30T19:15:00,32,1,amazon.com,General Shopping,-1
2013-03-30T19:15:00,1,1,Skype,General Social Networking,-2
2013-03-30T19:20:00,132,1,Finder,General Utilities,0
2013-03-30T19:25:00,299,1,Finder,General Utilities,0
