Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-11-16T00:00:00,264,1,messages,General Social Networking,-2
2016-11-16T00:00:00,26,1,nikonusa.com,Search,-2
2016-11-16T00:00:00,3,1,facebook.com,General Social Networking,-2
2016-11-16T00:05:00,117,1,paperlesspost.com,General Entertainment,-2
2016-11-16T00:05:00,86,1,messages,General Social Networking,-2
2016-11-16T00:05:00,45,1,Activity Monitor,General Utilities,0
2016-11-16T00:05:00,16,1,Mail,Email,2
2016-11-16T00:05:00,5,1,Safari,Browsers,2
2016-11-16T00:05:00,1,1,nikonusa.com,Search,-2
2016-11-16T00:05:00,1,1,adobe premiere pro cc 2015,Video Editing,2
2016-11-16T00:05:00,1,1,deerfield.edu,General Reference & Learning,1
2016-11-16T00:10:00,288,1,rescuetime.com,Intelligence,0
2016-11-16T00:10:00,2,1,usernotificationcenter,General Utilities,0
2016-11-16T00:15:00,9,1,rescuetime.com,Intelligence,0
2016-11-16T15:00:00,127,1,Safari,Browsers,2
2016-11-16T15:00:00,38,1,deerfield.edu,General Reference & Learning,1
2016-11-16T15:00:00,12,1,applications,General Business,2
2016-11-16T15:00:00,8,1,Finder,General Utilities,0
2016-11-16T15:00:00,7,1,messages,General Social Networking,-2
2016-11-16T15:00:00,2,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-16T15:00:00,2,1,loginwindow,General Utilities,0
2016-11-16T15:00:00,1,1,facebook.com,General Social Networking,-2
2016-11-16T15:05:00,108,1,deerfield.edu,General Reference & Learning,1
2016-11-16T15:05:00,107,1,adobe premiere pro cc 2015,Video Editing,2
2016-11-16T15:05:00,54,1,iTunes,Music,0
2016-11-16T15:05:00,28,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-11-16T15:10:00,99,1,adobe premiere pro cc 2015,Video Editing,2
2016-11-16T15:10:00,72,1,9to5mac.com,General News & Opinion,-2
2016-11-16T15:10:00,28,1,Mail,Email,2
2016-11-16T15:10:00,3,1,Safari,Browsers,2
