Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-03-11T00:00:00,252,1,eclipse,Editing & IDEs,2
2019-03-11T00:00:00,42,1,sublime text,Editing & IDEs,2
2019-03-11T00:00:00,5,1,calendar,Calendars,1
2019-03-11T00:05:00,295,1,eclipse,Editing & IDEs,2
2019-03-11T00:05:00,5,1,sublime text,Editing & IDEs,2
2019-03-11T00:10:00,136,1,wechat,General Social Networking,-2
2019-03-11T00:10:00,120,1,eclipse,Editing & IDEs,2
2019-03-11T00:10:00,33,1,calendar,Calendars,1
2019-03-11T00:10:00,11,1,messenger.com,General Social Networking,-2
2019-03-11T00:15:00,185,1,eclipse,Editing & IDEs,2
2019-03-11T00:15:00,98,1,wechat,General Social Networking,-2
2019-03-11T00:15:00,9,1,calendar,Calendars,1
2019-03-11T00:15:00,6,1,messenger.com,General Social Networking,-2
2019-03-11T00:15:00,2,1,sublime text,Editing & IDEs,2
2019-03-11T00:20:00,275,1,eclipse,Editing & IDEs,2
2019-03-11T00:20:00,12,1,messenger.com,General Social Networking,-2
2019-03-11T00:20:00,9,1,wechat,General Social Networking,-2
2019-03-11T00:20:00,4,1,youtube.com,Video,-2
2019-03-11T00:25:00,177,1,eclipse,Editing & IDEs,2
2019-03-11T00:25:00,78,1,wechat,General Social Networking,-2
2019-03-11T00:25:00,41,1,rescuetime.com,Intelligence,0
2019-03-11T00:25:00,4,1,messenger.com,General Social Networking,-2
2019-03-11T00:30:00,300,1,eclipse,Editing & IDEs,2
2019-03-11T00:35:00,300,1,eclipse,Editing & IDEs,2
2019-03-11T00:40:00,188,1,eclipse,Editing & IDEs,2
2019-03-11T00:40:00,89,1,messenger.com,General Social Networking,-2
2019-03-11T00:40:00,14,1,stackoverflow.com,General Software Development,2
2019-03-11T00:40:00,7,1,rescuetime.com,Intelligence,0
2019-03-11T00:40:00,2,1,google.com,Search,2
2019-03-11T00:45:00,287,1,eclipse,Editing & IDEs,2
2019-03-11T00:45:00,13,1,stackoverflow.com,General Software Development,2
2019-03-11T00:50:00,299,1,eclipse,Editing & IDEs,2
2019-03-11T00:55:00,220,1,eclipse,Editing & IDEs,2
2019-03-11T00:55:00,80,1,Terminal,Systems Operations,2
2019-03-11T01:00:00,154,1,eclipse,Editing & IDEs,2
2019-03-11T01:00:00,146,1,Terminal,Systems Operations,2
2019-03-11T01:05:00,279,1,eclipse,Editing & IDEs,2
2019-03-11T01:05:00,12,1,wechat,General Social Networking,-2
2019-03-11T01:05:00,8,1,stackoverflow.com,General Software Development,2
