Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-11-20T14:30:00,79,1,bhphotovideo.com,General Shopping,-2
2016-11-20T14:30:00,31,1,drive.google.com,General Business,2
2016-11-20T14:30:00,29,1,creative cloud installer,Graphic Design,2
2016-11-20T14:30:00,26,1,creative.adobe.com,General Design & Composition,2
2016-11-20T14:30:00,22,1,Mail,Email,2
2016-11-20T14:30:00,21,1,Safari,Browsers,2
2016-11-20T14:30:00,5,1,adobe.com,General Software Development,2
2016-11-20T14:30:00,5,1,google.com,Search,2
2016-11-20T14:30:00,5,1,mathematica,Engineering & Technology,2
2016-11-20T14:30:00,4,1,SecurityAgent,Systems Operations,0
2016-11-20T14:30:00,4,1,secure1.store.apple.com,Electronics,-2
2016-11-20T14:30:00,4,1,Finder,General Utilities,0
2016-11-20T14:30:00,3,1,coreservicesuiagent,General Utilities,0
2016-11-20T14:35:00,216,1,drive.google.com,General Business,2
2016-11-20T14:35:00,82,1,creative cloud,General Design & Composition,2
2016-11-20T14:35:00,2,1,creative cloud installer,Graphic Design,2
2016-11-20T14:40:00,91,1,drive.google.com,General Business,2
2016-11-20T14:40:00,85,1,messages,General Social Networking,-2
2016-11-20T14:40:00,82,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-20T14:40:00,21,1,secure1.store.apple.com,Electronics,-2
2016-11-20T14:40:00,10,1,9to5mac.com,General News & Opinion,-2
2016-11-20T14:40:00,7,1,google.com,Search,2
2016-11-20T14:45:00,141,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-20T14:45:00,62,1,my.mit.edu,General Reference & Learning,1
2016-11-20T14:45:00,58,1,apply.commonapp.org,General Reference & Learning,1
2016-11-20T14:45:00,15,1,commonapp.org,General Reference & Learning,1
2016-11-20T14:45:00,8,1,messages,General Social Networking,-2
2016-11-20T14:45:00,6,1,facetime,Voice Chat,-2
2016-11-20T14:45:00,6,1,creative.adobe.com,General Design & Composition,2
2016-11-20T14:45:00,4,1,Safari,Browsers,2
2016-11-20T14:50:00,278,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-20T14:50:00,17,1,apply.commonapp.org,General Reference & Learning,1
2016-11-20T14:50:00,2,1,microsoft word,Writing,2
2016-11-20T14:50:00,2,1,Mail,Email,2
2016-11-20T14:55:00,211,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-20T14:55:00,45,1,Mail,Email,2
2016-11-20T14:55:00,31,1,apply.commonapp.org,General Reference & Learning,1
2016-11-20T14:55:00,4,1,my.mit.edu,General Reference & Learning,1
2016-11-20T14:55:00,3,1,microsoft word,Writing,2
2016-11-20T14:55:00,3,1,Preview,General Reference & Learning,2
2016-11-20T15:00:00,186,1,my.mit.edu,General Reference & Learning,1
2016-11-20T15:00:00,104,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-20T15:00:00,4,1,Finder,General Utilities,0
2016-11-20T15:00:00,3,1,Preview,General Reference & Learning,2
2016-11-20T15:00:00,2,1,Mail,Email,2
2016-11-20T15:05:00,242,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-20T15:05:00,34,1,my.mit.edu,General Reference & Learning,1
2016-11-20T15:05:00,16,1,apply.commonapp.org,General Reference & Learning,1
2016-11-20T15:10:00,251,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-20T15:10:00,28,1,apply.commonapp.org,General Reference & Learning,1
2016-11-20T15:10:00,20,1,my.mit.edu,General Reference & Learning,1
2016-11-20T15:15:00,164,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-20T15:15:00,40,1,services.actstudent.org,Operations,2
2016-11-20T15:15:00,28,1,Mail,Email,2
2016-11-20T15:15:00,25,1,apply.commonapp.org,General Reference & Learning,1
2016-11-20T15:15:00,14,1,keychain access,Systems Operations,2
2016-11-20T15:15:00,9,1,my.mit.edu,General Reference & Learning,1
2016-11-20T15:15:00,9,1,act.org,Data Modeling & Analysis,2
2016-11-20T15:15:00,6,1,SecurityAgent,Systems Operations,0
2016-11-20T15:15:00,5,1,Safari,Browsers,2
2016-11-20T15:20:00,145,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-20T15:20:00,120,1,services.actstudent.org,Operations,2
2016-11-20T15:20:00,17,1,Mail,Email,2
2016-11-20T15:20:00,12,1,act.org,Data Modeling & Analysis,2
2016-11-20T15:20:00,2,1,my.mit.edu,General Reference & Learning,1
2016-11-20T15:20:00,1,1,apply.commonapp.org,General Reference & Learning,1
2016-11-20T15:25:00,300,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-20T15:30:00,119,1,facebook.com,General Social Networking,-2
2016-11-20T15:30:00,92,1,gaoloumi.com,Regional,-2
2016-11-20T15:30:00,58,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-20T15:30:00,27,1,Mail,Email,2
2016-11-20T15:30:00,2,1,apply.commonapp.org,General Reference & Learning,1
2016-11-20T15:35:00,162,1,gaoloumi.com,Regional,-2
2016-11-20T15:35:00,102,1,drive.google.com,General Business,2
2016-11-20T15:35:00,33,1,messages,General Social Networking,-2
2016-11-20T15:40:00,237,1,apply.commonapp.org,General Reference & Learning,1
2016-11-20T15:40:00,43,1,bhphotovideo.com,General Shopping,-2
2016-11-20T15:40:00,11,1,messages,General Social Networking,-2
2016-11-20T15:40:00,7,1,admissions.universityofcalifornia.edu,General Reference & Learning,2
2016-11-20T15:40:00,1,1,my.mit.edu,General Reference & Learning,1
2016-11-20T15:45:00,254,1,Mail,Email,2
2016-11-20T15:45:00,32,1,apply.commonapp.org,General Reference & Learning,1
2016-11-20T15:45:00,11,1,Safari,Browsers,2
2016-11-20T15:50:00,289,1,en.wikipedia.org,General Reference & Learning,1
2016-11-20T15:50:00,8,1,Safari,Browsers,2
2016-11-20T15:50:00,2,1,google.com,Search,2
2016-11-20T15:55:00,300,1,en.wikipedia.org,General Reference & Learning,1
2016-11-20T16:00:00,300,1,en.wikipedia.org,General Reference & Learning,1
2016-11-20T16:05:00,299,1,en.wikipedia.org,General Reference & Learning,1
2016-11-20T16:10:00,300,1,en.wikipedia.org,General Reference & Learning,1
2016-11-20T16:15:00,297,1,en.wikipedia.org,General Reference & Learning,1
2016-11-20T16:15:00,3,1,google.com,Search,2
2016-11-20T16:20:00,210,1,microsoft word,Writing,2
2016-11-20T16:20:00,56,1,microsoft autoupdate,General Utilities,1
2016-11-20T16:20:00,27,1,apply.commonapp.org,General Reference & Learning,1
2016-11-20T16:20:00,1,1,services.actstudent.org,Operations,2
2016-11-20T16:20:00,1,1,en.wikipedia.org,General Reference & Learning,1
2016-11-20T16:25:00,245,1,microsoft word,Writing,2
2016-11-20T16:25:00,33,1,google.com,Search,2
2016-11-20T16:25:00,12,1,Safari,Browsers,2
2016-11-20T16:25:00,4,1,en.wikipedia.org,General Reference & Learning,1
2016-11-20T16:25:00,3,1,my.mit.edu,General Reference & Learning,1
2016-11-20T16:25:00,1,1,apply.commonapp.org,General Reference & Learning,1
2016-11-20T16:30:00,297,1,microsoft word,Writing,2
2016-11-20T16:30:00,3,1,en.wikipedia.org,General Reference & Learning,1
2016-11-20T16:35:00,293,1,microsoft word,Writing,2
2016-11-20T16:35:00,5,1,Mail,Email,2
2016-11-20T16:40:00,243,1,microsoft word,Writing,2
2016-11-20T16:40:00,20,1,thesaurus.com,General Reference & Learning,1
2016-11-20T16:40:00,11,1,wordhippo.com,Writing,2
2016-11-20T16:40:00,9,1,Dictionary,General Reference & Learning,1
2016-11-20T16:40:00,9,1,google.com,Search,2
2016-11-20T16:40:00,7,1,Safari,Browsers,2
2016-11-20T16:45:00,295,1,microsoft word,Writing,2
2016-11-20T16:45:00,5,1,Dictionary,General Reference & Learning,1
2016-11-20T16:50:00,257,1,microsoft word,Writing,2
2016-11-20T16:50:00,30,1,my.mit.edu,General Reference & Learning,1
2016-11-20T16:50:00,5,1,Safari,Browsers,2
2016-11-20T16:50:00,3,1,en.wikipedia.org,General Reference & Learning,1
2016-11-20T16:50:00,2,1,Mail,Email,2
2016-11-20T16:55:00,297,1,microsoft word,Writing,2
2016-11-20T16:55:00,3,1,creative cloud,General Design & Composition,2
