Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-02-02T00:00:00,118,1,facebook.com,General Social Networking,-2
2016-02-02T00:00:00,100,1,bhphotovideo.com,General Shopping,-2
2016-02-02T00:00:00,73,1,facetime,Voice Chat,-2
2016-02-02T00:00:00,8,1,contacts,Customer Relations,2
2016-02-02T00:05:00,92,1,Mail,Email,2
2016-02-02T00:05:00,82,1,facetime,Voice Chat,-2
2016-02-02T00:05:00,8,1,google.com,Search,2
2016-02-02T00:05:00,6,1,Safari,Browsers,2
2016-02-02T00:05:00,2,1,facebook.com,General Social Networking,-2
2016-02-02T00:05:00,1,1,bhphotovideo.com,General Shopping,-2
2016-02-02T00:10:00,18,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-02-02T00:10:00,1,1,google.com,Search,2
2016-02-02T00:15:00,239,1,facebook.com,General Social Networking,-2
2016-02-02T00:15:00,22,1,microsoft word,Writing,2
2016-02-02T00:15:00,21,1,america.eb.com,Uncategorized,0
2016-02-02T00:15:00,8,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-02-02T00:15:00,5,1,facetime,Voice Chat,-2
2016-02-02T00:15:00,2,1,en.wikipedia.org,General Reference & Learning,1
2016-02-02T00:15:00,1,1,google.com,Search,2
2016-02-02T00:15:00,1,1,history.state.gov,General Reference & Learning,1
2016-02-02T00:15:00,1,1,indexmundi.com,General News & Opinion,-2
2016-02-02T00:20:00,115,1,facebook.com,General Social Networking,-2
2016-02-02T00:20:00,95,1,microsoft word,Writing,2
2016-02-02T00:20:00,80,1,Mail,Email,2
2016-02-02T00:20:00,6,1,Safari,Browsers,2
2016-02-02T00:20:00,4,1,america.eb.com,Uncategorized,0
2016-02-02T00:25:00,300,1,facebook.com,General Social Networking,-2
2016-02-02T00:30:00,8,1,facebook.com,General Social Networking,-2
2016-02-02T00:45:00,48,1,microsoft word,Writing,2
2016-02-02T00:45:00,20,1,america.eb.com,Uncategorized,0
2016-02-02T00:45:00,15,1,Finder,General Utilities,0
2016-02-02T00:50:00,74,1,microsoft word,Writing,2
2016-02-02T00:50:00,26,1,loginwindow,General Utilities,0
2016-02-02T00:50:00,17,1,america.eb.com,Uncategorized,0
2016-02-02T00:50:00,15,1,Finder,General Utilities,0
2016-02-02T00:50:00,2,1,microsoft error reporting,Science & Technology,-1
2016-02-02T12:50:00,188,1,lightroom,Presentation,2
2016-02-02T12:50:00,55,1,drive.google.com,General Business,2
2016-02-02T12:50:00,27,1,Finder,General Utilities,0
2016-02-02T12:50:00,7,1,adobe premiere pro cc 2015,Video Editing,2
2016-02-02T12:50:00,3,1,photos,Photos,0
2016-02-02T12:55:00,219,1,lightroom,Presentation,2
2016-02-02T12:55:00,38,1,digital-photography-school.com,General News & Opinion,-2
2016-02-02T12:55:00,13,1,google.com,Search,2
2016-02-02T12:55:00,8,1,Safari,Browsers,2
2016-02-02T12:55:00,2,1,drive.google.com,General Business,2
2016-02-02T13:00:00,255,1,lightroom,Presentation,2
2016-02-02T13:00:00,33,1,helpx.adobe.com,General Software Development,2
2016-02-02T13:00:00,6,1,Safari,Browsers,2
2016-02-02T13:00:00,2,1,digital-photography-school.com,General News & Opinion,-2
2016-02-02T13:05:00,256,1,lightroom,Presentation,2
2016-02-02T13:05:00,31,1,helpx.adobe.com,General Software Development,2
2016-02-02T13:10:00,235,1,lightroom,Presentation,2
2016-02-02T13:15:00,298,1,lightroom,Presentation,2
2016-02-02T13:20:00,152,1,lightroom,Presentation,2
2016-02-02T13:20:00,42,1,Finder,General Utilities,0
2016-02-02T13:20:00,19,1,loginwindow,General Utilities,0
2016-02-02T13:20:00,9,1,helpx.adobe.com,General Software Development,2
2016-02-02T13:20:00,8,1,calendar,Calendars,1
2016-02-02T13:20:00,1,1,spotlight,General Utilities,1
2016-02-02T15:20:00,7,1,Mail,Email,2
2016-02-02T15:20:00,6,1,Finder,General Utilities,0
2016-02-02T15:25:00,266,1,facebook.com,General Social Networking,-2
2016-02-02T15:25:00,20,1,Mail,Email,2
2016-02-02T15:25:00,2,1,america.eb.com,Uncategorized,0
2016-02-02T15:30:00,131,1,facebook.com,General Social Networking,-2
2016-02-02T15:30:00,4,1,deerfield.edu,General Reference & Learning,1
2016-02-02T16:50:00,95,1,Mail,Email,2
2016-02-02T16:50:00,41,1,Gmail,Email,2
2016-02-02T16:50:00,9,1,drive.google.com,General Business,2
2016-02-02T16:50:00,8,1,Safari,Browsers,2
2016-02-02T16:50:00,6,1,helpx.adobe.com,General Software Development,2
2016-02-02T16:50:00,2,1,spotlight,General Utilities,1
2016-02-02T16:50:00,2,1,calendar,Calendars,1
2016-02-02T16:55:00,251,1,Gmail,Email,2
2016-02-02T16:55:00,5,1,helpx.adobe.com,General Software Development,2
2016-02-02T16:55:00,1,1,calendar,Calendars,1
2016-02-02T16:55:00,1,1,google.com,Search,2
2016-02-02T21:45:00,22,1,loginwindow,General Utilities,0
2016-02-02T21:50:00,300,1,loginwindow,General Utilities,0
2016-02-02T21:55:00,198,1,loginwindow,General Utilities,0
2016-02-02T21:55:00,54,1,facebook.com,General Social Networking,-2
2016-02-02T21:55:00,37,1,drive.google.com,General Business,2
2016-02-02T21:55:00,7,1,microsoft word,Writing,2
2016-02-02T21:55:00,4,1,Finder,General Utilities,0
2016-02-02T22:00:00,121,1,facebook.com,General Social Networking,-2
2016-02-02T22:00:00,68,1,Mail,Email,2
2016-02-02T22:00:00,56,1,mentalfloss.com,Search,0
2016-02-02T22:00:00,40,1,Finder,General Utilities,0
2016-02-02T22:00:00,14,1,microsoft word,Writing,2
2016-02-02T22:05:00,103,1,Preview,General Reference & Learning,2
2016-02-02T22:05:00,93,1,microsoft word,Writing,2
2016-02-02T22:05:00,61,1,interrete.org,Uncategorized,0
2016-02-02T22:05:00,30,1,en.wikipedia.org,General Reference & Learning,1
2016-02-02T22:05:00,4,1,messages,General Social Networking,-2
2016-02-02T22:05:00,3,1,google.com,Search,2
2016-02-02T22:05:00,2,1,Safari,Browsers,2
2016-02-02T22:05:00,2,1,Finder,General Utilities,0
2016-02-02T22:05:00,1,1,mentalfloss.com,Search,0
2016-02-02T22:10:00,212,1,microsoft word,Writing,2
2016-02-02T22:10:00,71,1,google.com,Search,2
2016-02-02T22:10:00,10,1,upload.wikimedia.org,Search,0
2016-02-02T22:10:00,4,1,Safari,Browsers,2
2016-02-02T22:10:00,3,1,interrete.org,Uncategorized,0
2016-02-02T22:15:00,278,1,microsoft word,Writing,2
2016-02-02T22:15:00,15,1,google.com,Search,2
2016-02-02T22:15:00,4,1,upload.wikimedia.org,Search,0
2016-02-02T22:15:00,3,1,bostonpreferredcarservice.com,Uncategorized,0
2016-02-02T22:20:00,273,1,microsoft word,Writing,2
2016-02-02T22:20:00,5,1,google.com,Search,2
2016-02-02T22:20:00,5,1,america.eb.com,Uncategorized,0
2016-02-02T22:20:00,3,1,bhphotovideo.com,General Shopping,-2
2016-02-02T22:20:00,3,1,en.wikipedia.org,General Reference & Learning,1
2016-02-02T22:20:00,2,1,Safari,Browsers,2
2016-02-02T22:20:00,2,1,history.state.gov,General Reference & Learning,1
