Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-09-01T02:15:00,36,1,applications,General Business,2
2017-09-01T02:15:00,32,1,google.com,Search,2
2017-09-01T02:15:00,16,1,System Preferences,General Utilities,0
2017-09-01T02:15:00,12,1,airport utility,Science & Technology,-1
2017-09-01T02:15:00,6,1,loginwindow,General Utilities,0
2017-09-01T02:20:00,136,1,System Preferences,General Utilities,0
2017-09-01T02:20:00,70,1,applications,General Business,2
2017-09-01T02:20:00,3,1,SecurityAgent,Systems Operations,0
2017-09-01T02:40:00,183,1,System Preferences,General Utilities,0
2017-09-01T03:30:00,2,1,System Preferences,General Utilities,0
2017-09-01T07:55:00,91,1,edu-apps.mit.edu,General Reference & Learning,1
2017-09-01T07:55:00,25,1,Safari,Browsers,2
2017-09-01T07:55:00,25,1,idp.mit.edu,General Reference & Learning,1
2017-09-01T07:55:00,12,1,mitpe.mit.edu,Presentation,2
2017-09-01T07:55:00,2,1,RescueTime,Intelligence,0
2017-09-01T07:55:00,1,1,usernotificationcenter,General Utilities,0
2017-09-01T08:00:00,56,1,edu-apps.mit.edu,General Reference & Learning,1
2017-09-01T08:00:00,16,1,loginwindow,General Utilities,0
2017-09-01T12:45:00,146,1,Mail,Email,2
2017-09-01T12:45:00,21,1,Finder,General Utilities,0
2017-09-01T12:45:00,8,1,edu-apps.mit.edu,General Reference & Learning,1
2017-09-01T12:50:00,152,1,Finder,General Utilities,0
2017-09-01T12:50:00,61,1,usernotificationcenter,General Utilities,0
2017-09-01T12:50:00,41,1,System Preferences,General Utilities,0
2017-09-01T12:50:00,23,1,Safari,Browsers,2
2017-09-01T12:50:00,6,1,spotify,General Entertainment,-2
2017-09-01T12:50:00,2,1,RescueTime,Intelligence,0
2017-09-01T12:50:00,2,1,google drive,General Business,2
2017-09-01T12:50:00,1,1,adobe desktop service,General Utilities,1
2017-09-01T12:55:00,188,1,Finder,General Utilities,0
2017-09-01T12:55:00,111,1,creative cloud,General Design & Composition,2
2017-09-01T12:55:00,80,1,Mail,Email,2
2017-09-01T13:00:00,202,1,System Preferences,General Utilities,0
2017-09-01T13:00:00,80,1,Finder,General Utilities,0
2017-09-01T13:00:00,27,1,Mail,Email,2
2017-09-01T13:00:00,15,1,apple.com,Engineering & Technology,-1
2017-09-01T13:00:00,7,1,edu-apps.mit.edu,General Reference & Learning,1
2017-09-01T13:05:00,187,1,Finder,General Utilities,0
2017-09-01T13:05:00,64,1,System Preferences,General Utilities,0
2017-09-01T13:05:00,38,1,system information,General Utilities,0
2017-09-01T13:05:00,9,1,apple.com,Engineering & Technology,-1
2017-09-01T13:05:00,1,1,google drive,General Business,2
2017-09-01T13:05:00,1,1,dock,General Utilities,1
2017-09-01T13:10:00,171,1,Finder,General Utilities,0
2017-09-01T13:10:00,77,1,System Preferences,General Utilities,0
2017-09-01T13:10:00,36,1,system information,General Utilities,0
2017-09-01T13:10:00,12,1,apple.com,Engineering & Technology,-1
2017-09-01T13:10:00,2,1,Safari,Browsers,2
2017-09-01T13:15:00,168,1,Finder,General Utilities,0
2017-09-01T13:15:00,132,1,System Preferences,General Utilities,0
2017-09-01T13:20:00,179,1,Finder,General Utilities,0
2017-09-01T13:20:00,114,1,System Preferences,General Utilities,0
2017-09-01T13:20:00,7,1,loginwindow,General Utilities,0
2017-09-01T13:25:00,47,1,System Preferences,General Utilities,0
2017-09-01T13:25:00,3,1,Finder,General Utilities,0
2017-09-01T13:30:00,42,1,studentschedule.mit.edu,Presentation,2
2017-09-01T13:30:00,10,1,student.mit.edu,General Reference & Learning,1
2017-09-01T13:30:00,10,1,Mail,Email,2
2017-09-01T13:30:00,7,1,Safari,Browsers,2
2017-09-01T13:30:00,6,1,websis.mit.edu,General Reference & Learning,1
2017-09-01T13:30:00,1,1,edu-apps.mit.edu,General Reference & Learning,1
2017-09-01T13:35:00,23,1,studentschedule.mit.edu,Presentation,2
2017-09-01T13:35:00,18,1,Mail,Email,2
2017-09-01T17:00:00,30,1,loginwindow,General Utilities,0
2017-09-01T17:05:00,30,1,loginwindow,General Utilities,0
2017-09-01T17:05:00,6,1,screensaverengine,General Utilities,0
2017-09-01T17:10:00,46,1,screensaverengine,General Utilities,0
2017-09-01T17:10:00,18,1,adobe application manager,General Utilities,1
