Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-07-01T22:50:00,2,1,sublime text,Editing & IDEs,2
2018-07-01T22:50:00,2,1,Terminal,Systems Operations,2
2018-07-01T22:55:00,27,1,sublime text,Editing & IDEs,2
2018-07-01T23:05:00,34,1,Preview,General Reference & Learning,2
2018-07-01T23:05:00,34,1,sublime text,Editing & IDEs,2
2018-07-01T23:10:00,165,1,Preview,General Reference & Learning,2
2018-07-01T23:10:00,51,1,sublime text,Editing & IDEs,2
2018-07-01T23:10:00,51,1,messenger.com,General Social Networking,-2
2018-07-01T23:10:00,29,1,Terminal,Systems Operations,2
2018-07-01T23:10:00,3,1,map.baidu.com,Maps & Regional,-2
2018-07-01T23:15:00,180,1,Preview,General Reference & Learning,2
2018-07-01T23:15:00,108,1,messenger.com,General Social Networking,-2
2018-07-01T23:15:00,12,1,sublime text,Editing & IDEs,2
2018-07-01T23:20:00,108,1,Preview,General Reference & Learning,2
2018-07-01T23:20:00,98,1,sublime text,Editing & IDEs,2
2018-07-01T23:20:00,24,1,Terminal,Systems Operations,2
2018-07-01T23:20:00,17,1,pythonforbeginners.com,General Software Development,2
2018-07-01T23:20:00,17,1,Finder,General Utilities,0
2018-07-01T23:20:00,14,1,messenger.com,General Social Networking,-2
2018-07-01T23:20:00,9,1,Safari,Browsers,2
2018-07-01T23:20:00,5,1,gaoloumi.com,Regional,-2
2018-07-01T23:20:00,3,1,map.baidu.com,Maps & Regional,-2
2018-07-01T23:20:00,2,1,google.com,Search,2
2018-07-01T23:25:00,131,1,sublime text,Editing & IDEs,2
2018-07-01T23:25:00,58,1,pythonforbeginners.com,General Software Development,2
2018-07-01T23:25:00,46,1,Preview,General Reference & Learning,2
2018-07-01T23:25:00,22,1,messenger.com,General Social Networking,-2
2018-07-01T23:25:00,10,1,tutorialspoint.com,General Reference & Learning,1
2018-07-01T23:25:00,10,1,docs.python.org,General Software Development,2
2018-07-01T23:25:00,9,1,google.com,Search,2
2018-07-01T23:25:00,8,1,Safari,Browsers,2
2018-07-01T23:25:00,5,1,Finder,General Utilities,0
2018-07-01T23:30:00,110,1,sublime text,Editing & IDEs,2
2018-07-01T23:30:00,106,1,iWork Numbers,General Business,2
2018-07-01T23:30:00,37,1,docs.python.org,General Software Development,2
2018-07-01T23:30:00,14,1,google.com,Search,2
2018-07-01T23:30:00,12,1,Terminal,Systems Operations,2
2018-07-01T23:30:00,9,1,tutorialspoint.com,General Reference & Learning,1
2018-07-01T23:30:00,8,1,Finder,General Utilities,0
2018-07-01T23:30:00,2,1,Activity Monitor,General Utilities,0
2018-07-01T23:35:00,200,1,youtube.com,Video,-2
2018-07-01T23:35:00,84,1,sublime text,Editing & IDEs,2
2018-07-01T23:35:00,9,1,messenger.com,General Social Networking,-2
2018-07-01T23:35:00,5,1,Safari,Browsers,2
2018-07-01T23:35:00,2,1,docs.python.org,General Software Development,2
2018-07-01T23:40:00,161,1,youtube.com,Video,-2
2018-07-01T23:40:00,124,1,facebook.com,General Social Networking,-2
2018-07-01T23:40:00,5,1,fubo.tv,General Entertainment,-2
2018-07-01T23:40:00,1,1,map.baidu.com,Maps & Regional,-2
2018-07-01T23:40:00,1,1,docs.python.org,General Software Development,2
2018-07-01T23:45:00,300,1,facebook.com,General Social Networking,-2
2018-07-01T23:50:00,253,1,facebook.com,General Social Networking,-2
