Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-08-22T00:00:00,240,1,spotlight,General Utilities,1
2015-08-22T00:00:00,2,1,pages,Presentation,2
2015-08-22T22:40:00,47,1,applications,General Business,2
2015-08-22T22:40:00,22,1,pages,Presentation,2
2015-08-22T22:40:00,16,1,System Preferences,General Utilities,0
2015-08-22T22:40:00,5,1,loginwindow,General Utilities,0
2015-08-22T22:45:00,101,1,security.google.com,Internet Utilities,1
2015-08-22T22:45:00,51,1,developer.apple.com,Engineering & Technology,1
2015-08-22T22:45:00,38,1,Mail,Email,2
2015-08-22T22:45:00,22,1,accounts.google.com,General Communication & Scheduling,0
2015-08-22T22:45:00,17,1,google.com,Search,2
2015-08-22T22:45:00,16,1,System Preferences,General Utilities,0
2015-08-22T22:45:00,16,1,myaccount.google.com,Internet Utilities,1
2015-08-22T22:45:00,14,1,captive network assistant,General Utilities,1
2015-08-22T22:45:00,9,1,Safari,Browsers,2
2015-08-22T22:45:00,5,1,redmondpie.com,Science & Technology,-1
2015-08-22T22:45:00,3,1,idmsa.apple.com,General Software Development,2
2015-08-22T22:45:00,2,1,hsfilmfest.com,Uncategorized,0
2015-08-22T22:45:00,1,1,applications,General Business,2
2015-08-22T22:45:00,1,1,dji.com,General Shopping,-2
2015-08-22T22:50:00,20,1,security.google.com,Internet Utilities,1
2015-08-22T22:50:00,5,1,myaccount.google.com,Internet Utilities,1
2015-08-22T23:00:00,151,1,youtube.com,Video,-2
2015-08-22T23:00:00,43,1,myaccount.google.com,Internet Utilities,1
2015-08-22T23:00:00,21,1,Mail,Email,2
2015-08-22T23:05:00,300,1,youtube.com,Video,-2
2015-08-22T23:10:00,276,1,youtube.com,Video,-2
2015-08-22T23:10:00,19,1,Mail,Email,2
2015-08-22T23:15:00,247,1,youtube.com,Video,-2
2015-08-22T23:15:00,28,1,Mail,Email,2
2015-08-22T23:15:00,21,1,iTunes,Music,0
2015-08-22T23:15:00,3,1,spotlight,General Utilities,1
2015-08-22T23:20:00,296,1,Finder,General Utilities,0
2015-08-22T23:20:00,3,1,iTunes,Music,0
2015-08-22T23:25:00,300,1,Finder,General Utilities,0
2015-08-22T23:30:00,295,1,youtube.com,Video,-2
2015-08-22T23:30:00,5,1,Finder,General Utilities,0
2015-08-22T23:35:00,300,1,youtube.com,Video,-2
2015-08-22T23:40:00,299,1,youtube.com,Video,-2
2015-08-22T23:45:00,300,1,youtube.com,Video,-2
2015-08-22T23:50:00,285,1,youtube.com,Video,-2
2015-08-22T23:55:00,300,1,youtube.com,Video,-2
