Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-08-01T00:05:00,261,1,rescuetime.com,Intelligence,0
2015-08-01T00:05:00,2,1,usa.canon.com,Video Editing,-2
2015-08-01T00:10:00,283,1,rescuetime.com,Intelligence,0
2015-08-01T00:10:00,12,1,pages,Presentation,2
2015-08-01T00:10:00,5,1,loginwindow,General Utilities,0
2015-08-01T00:15:00,17,1,loginwindow,General Utilities,0
2015-08-01T22:35:00,8,1,Finder,General Utilities,0
2015-08-01T22:35:00,4,1,creative cloud,General Design & Composition,2
2015-08-01T22:35:00,3,1,pages,Presentation,2
2015-08-01T22:35:00,2,1,Mail,Email,2
2015-08-01T22:40:00,38,1,Finder,General Utilities,0
