Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-10-10T00:00:00,295,1,microsoft powerpoint,Presentation,2
2016-10-10T00:00:00,5,1,usernotificationcenter,General Utilities,0
2016-10-10T00:05:00,300,1,microsoft powerpoint,Presentation,2
2016-10-10T00:10:00,278,1,microsoft powerpoint,Presentation,2
2016-10-10T00:10:00,22,1,usernotificationcenter,General Utilities,0
2016-10-10T00:15:00,292,1,map.baidu.com,Maps & Regional,-2
2016-10-10T00:15:00,4,1,microsoft powerpoint,Presentation,2
2016-10-10T00:15:00,4,1,Mail,Email,2
2016-10-10T00:20:00,246,1,facebook.com,General Social Networking,-2
2016-10-10T00:20:00,52,1,map.baidu.com,Maps & Regional,-2
2016-10-10T00:25:00,120,1,google.com,Search,2
2016-10-10T00:25:00,81,1,usernotificationcenter,General Utilities,0
2016-10-10T00:25:00,41,1,baike.baidu.com,Search,0
2016-10-10T00:25:00,25,1,facebook.com,General Social Networking,-2
2016-10-10T00:25:00,13,1,Safari,Browsers,2
2016-10-10T00:25:00,10,1,en.wikipedia.org,General Reference & Learning,1
2016-10-10T00:25:00,5,1,zh.wikipedia.org,Search,0
2016-10-10T00:25:00,5,1,microsoft powerpoint,Presentation,2
2016-10-10T00:30:00,300,1,microsoft powerpoint,Presentation,2
2016-10-10T00:35:00,204,1,yamibuy.com,General Shopping,-2
2016-10-10T00:35:00,94,1,microsoft powerpoint,Presentation,2
2016-10-10T00:35:00,2,1,google.com,Search,2
2016-10-10T00:40:00,296,1,yamibuy.com,General Shopping,-2
2016-10-10T00:40:00,1,1,usernotificationcenter,General Utilities,0
2016-10-10T00:45:00,300,1,yamibuy.com,General Shopping,-2
2016-10-10T00:50:00,300,1,yamibuy.com,General Shopping,-2
2016-10-10T00:55:00,299,1,yamibuy.com,General Shopping,-2
2016-10-10T01:00:00,290,1,yamibuy.com,General Shopping,-2
2016-10-10T01:05:00,148,1,yamibuy.com,General Shopping,-2
2016-10-10T01:05:00,61,1,secure.bankofamerica.com,Accounting,2
2016-10-10T01:05:00,43,1,Finder,General Utilities,0
2016-10-10T01:05:00,7,1,bankofamerica.com,General Business,2
2016-10-10T01:10:00,206,1,yamibuy.com,General Shopping,-2
2016-10-10T01:10:00,65,1,Finder,General Utilities,0
2016-10-10T01:10:00,29,1,Mail,Email,2
