Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-08-08T00:05:00,205,1,Finder,General Utilities,0
2015-08-08T00:05:00,8,1,Mail,Email,2
2015-08-08T00:10:00,209,1,Mail,Email,2
2015-08-08T00:10:00,39,1,Finder,General Utilities,0
2015-08-08T00:15:00,2,1,amazon.com,General Shopping,-1
2015-08-08T00:20:00,274,1,facebook.com,General Social Networking,-2
2015-08-08T00:20:00,19,1,amazon.com,General Shopping,-1
2015-08-08T00:20:00,2,1,google drive,General Business,2
2015-08-08T00:25:00,300,1,facebook.com,General Social Networking,-2
2015-08-08T00:30:00,150,1,facebook.com,General Social Networking,-2
2015-08-08T00:30:00,46,1,Finder,General Utilities,0
2015-08-08T00:35:00,63,1,System Preferences,General Utilities,0
2015-08-08T00:35:00,13,1,Finder,General Utilities,0
2015-08-08T02:35:00,66,1,Finder,General Utilities,0
2015-08-08T02:35:00,10,1,System Preferences,General Utilities,0
2015-08-08T02:35:00,8,1,en.wikipedia.org,General Reference & Learning,1
2015-08-08T02:35:00,8,1,google.com,Search,2
2015-08-08T02:35:00,5,1,loginwindow,General Utilities,0
2015-08-08T02:35:00,4,1,facebook.com,General Social Networking,-2
2015-08-08T02:40:00,224,1,en.wikipedia.org,General Reference & Learning,1
2015-08-08T02:40:00,27,1,photos,Photos,0
2015-08-08T02:50:00,64,1,en.wikipedia.org,General Reference & Learning,1
2015-08-08T02:50:00,10,1,Finder,General Utilities,0
2015-08-08T03:10:00,46,1,Finder,General Utilities,0
2015-08-08T03:10:00,2,1,SecurityAgent,Systems Operations,0
2015-08-08T03:15:00,293,1,Finder,General Utilities,0
2015-08-08T03:15:00,6,1,SecurityAgent,Systems Operations,0
2015-08-08T03:20:00,243,1,Mail,Email,2
2015-08-08T03:20:00,57,1,Finder,General Utilities,0
2015-08-08T03:25:00,300,1,Mail,Email,2
2015-08-08T03:30:00,228,1,Mail,Email,2
2015-08-08T09:30:00,2,1,loginwindow,General Utilities,0
2015-08-08T12:35:00,21,1,loginwindow,General Utilities,0
2015-08-08T12:35:00,16,1,Finder,General Utilities,0
2015-08-08T12:35:00,8,1,Mail,Email,2
2015-08-08T13:00:00,130,1,Preview,General Reference & Learning,2
2015-08-08T13:00:00,105,1,Finder,General Utilities,0
2015-08-08T13:05:00,104,1,Preview,General Reference & Learning,2
2015-08-08T13:05:00,64,1,Finder,General Utilities,0
2015-08-08T13:05:00,37,1,loginwindow,General Utilities,0
2015-08-08T17:55:00,8,1,en.wikipedia.org,General Reference & Learning,1
2015-08-08T17:55:00,6,1,Finder,General Utilities,0
2015-08-08T17:55:00,1,1,pages,Presentation,2
2015-08-08T18:00:00,296,1,pages,Presentation,2
2015-08-08T18:05:00,120,1,pages,Presentation,2
2015-08-08T19:00:00,226,1,youtube.com,Video,-2
2015-08-08T19:00:00,12,1,en.wikipedia.org,General Reference & Learning,1
2015-08-08T19:05:00,300,1,youtube.com,Video,-2
2015-08-08T19:10:00,212,1,youtube.com,Video,-2
2015-08-08T19:10:00,61,1,dji.com,General Shopping,-2
2015-08-08T19:10:00,26,1,Safari,Browsers,2
2015-08-08T19:15:00,230,1,pages,Presentation,2
2015-08-08T19:15:00,49,1,philipbloom.net,Intelligence,2
2015-08-08T19:15:00,11,1,Safari,Browsers,2
2015-08-08T19:15:00,8,1,dji.com,General Shopping,-2
2015-08-08T19:20:00,84,1,pages,Presentation,2
2015-08-08T19:20:00,12,1,spotlight,General Utilities,1
2015-08-08T19:45:00,202,1,dji.com,General Shopping,-2
2015-08-08T19:50:00,247,1,Finder,General Utilities,0
2015-08-08T19:50:00,47,1,dji.com,General Shopping,-2
2015-08-08T19:50:00,6,1,photos,Photos,0
2015-08-08T19:55:00,201,1,photoshop cc,General Design & Composition,2
2015-08-08T19:55:00,85,1,dji.com,General Shopping,-2
2015-08-08T19:55:00,3,1,Finder,General Utilities,0
2015-08-08T20:00:00,169,1,bhphotovideo.com,General Shopping,-2
2015-08-08T20:00:00,115,1,dji.com,General Shopping,-2
2015-08-08T20:00:00,12,1,Finder,General Utilities,0
2015-08-08T20:00:00,3,1,youtube.com,Video,-2
2015-08-08T20:05:00,256,1,youtube.com,Video,-2
2015-08-08T20:05:00,29,1,bhphotovideo.com,General Shopping,-2
2015-08-08T20:05:00,8,1,google.com,Search,2
2015-08-08T20:05:00,6,1,Finder,General Utilities,0
2015-08-08T20:10:00,120,1,forum.dji.com,General Shopping,-2
2015-08-08T20:10:00,87,1,youtube.com,Video,-2
2015-08-08T20:10:00,72,1,bhphotovideo.com,General Shopping,-2
2015-08-08T20:10:00,15,1,amazon.com,General Shopping,-1
2015-08-08T20:10:00,2,1,secure.bhphotovideo.com,Search,-1
2015-08-08T20:15:00,275,1,bhphotovideo.com,General Shopping,-2
2015-08-08T20:15:00,17,1,Safari,Browsers,2
