Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-06-03T08:30:00,4,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-06-03T08:40:00,28,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-06-03T08:40:00,2,1,usernotificationcenter,General Utilities,0
2013-06-03T08:45:00,115,1,microsoft outlook,Email,2
2013-06-03T08:45:00,11,1,Skype,General Social Networking,-2
2013-06-03T10:10:00,51,1,tetrisfriends.com,Games,-2
2013-06-03T10:10:00,28,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-06-03T10:15:00,28,1,tetrisfriends.com,Games,-2
2013-06-03T10:25:00,118,1,Skype,General Social Networking,-2
2013-06-03T10:25:00,9,1,newtab,Browsers,0
2013-06-03T11:35:00,150,1,facebook.com,General Social Networking,-2
2013-06-03T11:40:00,53,1,facebook.com,General Social Networking,-2
2013-06-03T11:45:00,117,1,tetrisfriends.com,Games,-2
2013-06-03T11:45:00,72,1,facebook.com,General Social Networking,-2
2013-06-03T11:45:00,48,1,microsoft outlook,Email,2
2013-06-03T11:45:00,33,1,Preview,General Reference & Learning,2
2013-06-03T11:45:00,4,1,pixelplanet.epad.isb.bj.edu.cn,Uncategorized,0
2013-06-03T11:50:00,295,1,tetrisfriends.com,Games,-2
2013-06-03T11:50:00,5,1,facebook.com,General Social Networking,-2
2013-06-03T11:55:00,300,1,tetrisfriends.com,Games,-2
2013-06-03T12:00:00,242,1,tetrisfriends.com,Games,-2
2013-06-03T12:15:00,142,1,tetrisfriends.com,Games,-2
2013-06-03T12:15:00,10,1,facebook.com,General Social Networking,-2
2013-06-03T12:20:00,300,1,tetrisfriends.com,Games,-2
2013-06-03T12:25:00,16,1,tetrisfriends.com,Games,-2
2013-06-03T14:45:00,265,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-06-03T14:45:00,18,1,pingyao2013.epad.isb.bj.edu.cn,Uncategorized,0
2013-06-03T14:45:00,3,1,newtab,Browsers,0
2013-06-03T14:50:00,222,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
