Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-02-17T00:00:00,111,1,pyeongchang2018.com,Sports,-1
2018-02-17T00:00:00,94,1,nbcolympics.com,Sports,-1
2018-02-17T00:00:00,80,1,xfinityoncampus.com,Uncategorized,0
2018-02-17T00:00:00,6,1,google.com,Search,2
2018-02-17T00:00:00,4,1,newtab,Browsers,0
2018-02-17T00:00:00,3,1,idp.mit.edu,General Reference & Learning,1
2018-02-17T00:00:00,2,1,xocsp.ccp.xcal.tv:8443,Uncategorized,0
2018-02-17T00:05:00,108,1,stream.nbcolympics.com,General Entertainment,-2
2018-02-17T00:05:00,90,1,tv.cctv.com,General News & Opinion,-2
2018-02-17T00:05:00,26,1,xfinityoncampus.com,Uncategorized,0
2018-02-17T00:05:00,18,1,login.comcast.net,General Communication & Scheduling,0
2018-02-17T00:05:00,17,1,nbcolympics.com,Sports,-1
2018-02-17T00:05:00,15,1,results.nbcolympics.com,Sports,-1
2018-02-17T00:05:00,6,1,news.yongkao.com,Uncategorized,0
2018-02-17T00:05:00,5,1,pyeongchang2018.com,Sports,-1
2018-02-17T00:05:00,5,1,xocsp.ccp.xcal.tv,Uncategorized,0
2018-02-17T00:05:00,4,1,xocsp.ccp.xcal.tv:8443,Uncategorized,0
2018-02-17T00:05:00,2,1,google.com,Search,2
2018-02-17T00:05:00,2,1,idp.mit.edu,General Reference & Learning,1
2018-02-17T00:05:00,1,1,sp.auth.adobe.com,Uncategorized,0
2018-02-17T00:05:00,1,1,newtab,Browsers,0
2018-02-17T00:10:00,123,1,nbcolympics.com,Sports,-1
2018-02-17T00:10:00,60,1,tv.cctv.com,General News & Opinion,-2
2018-02-17T00:10:00,38,1,eecs.mit.edu,General Reference & Learning,1
2018-02-17T00:10:00,18,1,stream.nbcolympics.com,General Entertainment,-2
2018-02-17T00:10:00,8,1,safari-resource:,Browsers,0
2018-02-17T00:10:00,4,1,systemuiserver,General Utilities,1
2018-02-17T00:10:00,4,1,student.mit.edu,General Reference & Learning,1
2018-02-17T00:10:00,2,1,Mail,Email,2
2018-02-17T00:10:00,1,1,web.mit.edu,General Reference & Learning,2
2018-02-17T00:10:00,1,1,loginwindow,General Utilities,0
2018-02-17T00:10:00,1,1,RescueTime,Intelligence,0
2018-02-17T00:15:00,76,1,stream.nbcolympics.com,General Entertainment,-2
2018-02-17T00:15:00,34,1,nbcolympics.com,Sports,-1
2018-02-17T00:25:00,4,1,stream.nbcolympics.com,General Entertainment,-2
2018-02-17T00:30:00,78,1,stream.nbcolympics.com,General Entertainment,-2
2018-02-17T00:35:00,2,1,stream.nbcolympics.com,General Entertainment,-2
2018-02-17T00:40:00,74,1,stream.nbcolympics.com,General Entertainment,-2
2018-02-17T00:45:00,247,1,stream.nbcolympics.com,General Entertainment,-2
2018-02-17T00:45:00,18,1,nbcolympics.com,Sports,-1
2018-02-17T00:45:00,16,1,results.nbcolympics.com,Sports,-1
2018-02-17T00:45:00,7,1,newtab,Browsers,0
2018-02-17T00:50:00,40,1,stream.nbcolympics.com,General Entertainment,-2
2018-02-17T01:00:00,45,1,stream.nbcolympics.com,General Entertainment,-2
2018-02-17T01:00:00,20,1,loginwindow,General Utilities,0
2018-02-17T13:45:00,200,1,youtube.com,Video,-2
2018-02-17T13:45:00,3,1,stream.nbcolympics.com,General Entertainment,-2
2018-02-17T13:50:00,300,1,youtube.com,Video,-2
2018-02-17T13:55:00,300,1,youtube.com,Video,-2
2018-02-17T14:00:00,300,1,youtube.com,Video,-2
2018-02-17T14:05:00,300,1,youtube.com,Video,-2
2018-02-17T14:10:00,300,1,youtube.com,Video,-2
2018-02-17T14:15:00,182,1,eecs6009.mit.edu,General Software Development,2
2018-02-17T14:15:00,41,1,Finder,General Utilities,0
2018-02-17T14:15:00,32,1,en.wikipedia.org,General Reference & Learning,1
2018-02-17T14:15:00,24,1,youtube.com,Video,-2
2018-02-17T14:15:00,19,1,idle,Editing & IDEs,2
2018-02-17T14:20:00,176,1,idle,Editing & IDEs,2
2018-02-17T14:20:00,60,1,eecs6009.mit.edu,General Software Development,2
2018-02-17T14:20:00,44,1,Terminal,Systems Operations,2
2018-02-17T14:20:00,2,1,usernotificationcenter,General Utilities,0
2018-02-17T14:20:00,1,1,Finder,General Utilities,0
2018-02-17T14:25:00,142,1,idle,Editing & IDEs,2
2018-02-17T14:25:00,60,1,Mail,Email,2
2018-02-17T14:25:00,50,1,TextEdit,Writing,2
2018-02-17T14:25:00,25,1,eecs6009.mit.edu,General Software Development,2
2018-02-17T14:25:00,12,1,Finder,General Utilities,0
2018-02-17T14:25:00,2,1,usernotificationcenter,General Utilities,0
2018-02-17T14:30:00,223,1,idle,Editing & IDEs,2
2018-02-17T14:30:00,56,1,stackoverflow.com,General Software Development,2
2018-02-17T14:30:00,9,1,newtab,Browsers,0
2018-02-17T14:30:00,7,1,google.com,Search,2
2018-02-17T14:30:00,4,1,eecs6009.mit.edu,General Software Development,2
