Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-10-15T00:05:00,23,1,sporcle.com,Games,-2
2015-10-15T00:05:00,9,1,facebook.com,General Social Networking,-2
2015-10-15T00:05:00,3,1,google.com,Search,2
2015-10-15T00:05:00,3,1,adobe premiere pro cc 2015,Video Editing,2
2015-10-15T00:05:00,2,1,loginwindow,General Utilities,0
2015-10-15T00:10:00,300,1,sporcle.com,Games,-2
2015-10-15T00:15:00,280,1,sporcle.com,Games,-2
2015-10-15T00:15:00,16,1,google.com,Search,2
2015-10-15T00:15:00,4,1,Safari,Browsers,2
2015-10-15T00:20:00,269,1,sporcle.com,Games,-2
2015-10-15T00:20:00,29,1,google.com,Search,2
2015-10-15T00:20:00,2,1,Safari,Browsers,2
2015-10-15T00:25:00,166,1,sporcle.com,Games,-2
2015-10-15T00:25:00,130,1,facebook.com,General Social Networking,-2
2015-10-15T00:25:00,3,1,google.com,Search,2
2015-10-15T00:30:00,160,1,sporcle.com,Games,-2
2015-10-15T00:30:00,134,1,facebook.com,General Social Networking,-2
2015-10-15T00:30:00,5,1,amazon.com,General Shopping,-1
2015-10-15T00:35:00,164,1,sporcle.com,Games,-2
2015-10-15T00:35:00,105,1,facebook.com,General Social Networking,-2
2015-10-15T00:35:00,31,1,loginwindow,General Utilities,0
2015-10-15T00:40:00,11,1,loginwindow,General Utilities,0
2015-10-15T08:35:00,263,1,applicationframehost,General Utilities,1
2015-10-15T08:35:00,14,1,Windows Explorer,General Utilities,1
2015-10-15T08:35:00,4,1,lockapp,Other,0
2015-10-15T08:35:00,3,1,system idle process,Other,0
2015-10-15T08:35:00,2,1,lockapphost,General Utilities,1
2015-10-15T08:40:00,50,1,shellexperiencehost,General Utilities,1
2015-10-15T08:40:00,10,1,applicationframehost,General Utilities,1
2015-10-15T08:40:00,2,1,Windows Explorer,General Utilities,1
2015-10-15T09:10:00,165,1,applicationframehost,General Utilities,1
2015-10-15T09:10:00,6,1,Windows Explorer,General Utilities,1
2015-10-15T09:10:00,3,1,shellexperiencehost,General Utilities,1
2015-10-15T09:15:00,220,1,shellexperiencehost,General Utilities,1
2015-10-15T09:15:00,80,1,applicationframehost,General Utilities,1
2015-10-15T09:20:00,73,1,shellexperiencehost,General Utilities,1
2015-10-15T09:20:00,3,1,lockapphost,General Utilities,1
2015-10-15T09:35:00,42,1,Windows Explorer,General Utilities,1
2015-10-15T09:35:00,17,1,applicationframehost,General Utilities,1
2015-10-15T11:55:00,19,1,system idle process,Other,0
2015-10-15T12:00:00,246,1,system idle process,Other,0
2015-10-15T14:35:00,192,1,applicationframehost,General Utilities,1
2015-10-15T14:35:00,107,1,Windows Explorer,General Utilities,1
2015-10-15T14:40:00,152,1,applicationframehost,General Utilities,1
2015-10-15T15:30:00,102,1,purposegames.com,Games,-2
2015-10-15T15:30:00,29,1,Mail,Email,2
2015-10-15T15:30:00,16,1,sporcle.com,Games,-2
2015-10-15T15:30:00,2,1,google.com,Search,2
2015-10-15T15:35:00,142,1,purposegames.com,Games,-2
