Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-11-04T00:00:00,146,1,introml.mit.edu,Presentation,2
2018-11-04T00:00:00,90,1,youtube.com,Video,-2
2018-11-04T00:00:00,62,1,messenger.com,General Social Networking,-2
2018-11-04T00:00:00,1,1,pyimagesearch.com,General Reference & Learning,1
2018-11-04T00:00:00,1,1,keras.io,General Reference & Learning,1
2018-11-04T00:05:00,2,1,loginwindow,General Utilities,0
2018-11-04T00:05:00,2,1,youtube.com,Video,-2
2018-11-04T00:30:00,32,1,stellar.mit.edu,General Reference & Learning,1
2018-11-04T00:30:00,26,1,learning-modules.mit.edu,General Reference & Learning,1
2018-11-04T00:30:00,8,1,Preview,General Reference & Learning,2
2018-11-04T00:30:00,7,1,youtube.com,Video,-2
2018-11-04T00:30:00,7,1,newtab,Browsers,0
2018-11-04T00:30:00,5,1,messenger.com,General Social Networking,-2
2018-11-04T00:30:00,4,1,idp.mit.edu,General Reference & Learning,1
2018-11-04T00:30:00,3,1,wayf.mit.edu,Presentation,2
2018-11-04T00:30:00,1,1,loginwindow,General Utilities,0
2018-11-04T00:30:00,1,1,pyimagesearch.com,General Reference & Learning,1
2018-11-04T00:35:00,294,1,Preview,General Reference & Learning,2
2018-11-04T00:35:00,5,1,messenger.com,General Social Networking,-2
2018-11-04T00:35:00,1,1,learning-modules.mit.edu,General Reference & Learning,1
2018-11-04T00:40:00,36,1,users,General Software Development,2
2018-11-04T00:40:00,7,1,learning-modules.mit.edu,General Reference & Learning,1
2018-11-04T00:40:00,4,1,MS Excel,General Business,2
2018-11-04T00:40:00,3,1,introml.mit.edu,Presentation,2
2018-11-04T00:40:00,2,1,messenger.com,General Social Networking,-2
2018-11-04T01:00:00,69,1,Preview,General Reference & Learning,2
2018-11-04T01:00:00,53,1,piazza.com,General Reference & Learning,2
2018-11-04T01:00:00,1,1,wechat,General Social Networking,-2
2018-11-04T01:05:00,152,1,piazza.com,General Reference & Learning,2
2018-11-04T01:05:00,148,1,Preview,General Reference & Learning,2
2018-11-04T01:10:00,198,1,messenger.com,General Social Networking,-2
2018-11-04T01:10:00,66,1,piazza.com,General Reference & Learning,2
2018-11-04T01:10:00,30,1,google.com,Search,2
2018-11-04T01:10:00,3,1,youtube.com,Video,-2
2018-11-04T01:10:00,2,1,Mail,Email,2
2018-11-04T01:10:00,1,1,newtab,Browsers,0
2018-11-04T01:15:00,300,1,messenger.com,General Social Networking,-2
2018-11-04T01:20:00,107,1,messenger.com,General Social Networking,-2
2018-11-04T01:20:00,1,1,loginwindow,General Utilities,0
2018-11-04T01:30:00,66,1,piazza.com,General Reference & Learning,2
2018-11-04T01:30:00,6,1,messenger.com,General Social Networking,-2
2018-11-04T01:30:00,2,1,pyimagesearch.com,General Reference & Learning,1
2018-11-04T01:30:00,2,1,keras.io,General Reference & Learning,1
2018-11-04T01:30:00,1,1,users,General Software Development,2
2018-11-04T01:35:00,144,1,messenger.com,General Social Networking,-2
2018-11-04T01:35:00,36,1,wechat,General Social Networking,-2
2018-11-04T01:35:00,36,1,6004.mit.edu,Engineering & Technology,1
2018-11-04T01:35:00,32,1,Preview,General Reference & Learning,2
2018-11-04T01:35:00,24,1,calendar,Calendars,1
2018-11-04T01:35:00,15,1,Google Forms,General Business,2
2018-11-04T01:35:00,9,1,piazza.com,General Reference & Learning,2
2018-11-04T01:35:00,3,1,learning-modules.mit.edu,General Reference & Learning,1
2018-11-04T01:40:00,300,1,Preview,General Reference & Learning,2
2018-11-04T01:45:00,65,1,Preview,General Reference & Learning,2
2018-11-04T01:45:00,42,1,wechat,General Social Networking,-2
2018-11-04T01:45:00,24,1,Mail,Email,2
2018-11-04T01:55:00,132,1,piazza.com,General Reference & Learning,2
2018-11-04T01:55:00,2,1,messenger.com,General Social Networking,-2
2018-11-04T13:00:00,75,1,messenger.com,General Social Networking,-2
2018-11-04T13:00:00,59,1,Google Forms,General Business,2
2018-11-04T13:00:00,58,1,Google Spreadsheets,General Business,2
2018-11-04T13:00:00,36,1,Mail,Email,2
2018-11-04T13:00:00,35,1,6004.mit.edu,Engineering & Technology,1
2018-11-04T13:00:00,5,1,users,General Software Development,2
2018-11-04T13:00:00,2,1,piazza.com,General Reference & Learning,2
2018-11-04T13:00:00,2,1,drive.google.com,General Business,2
2018-11-04T13:00:00,2,1,introml.mit.edu,Presentation,2
2018-11-04T13:05:00,268,1,Google Forms,General Business,2
2018-11-04T13:05:00,31,1,messenger.com,General Social Networking,-2
2018-11-04T13:10:00,214,1,messenger.com,General Social Networking,-2
2018-11-04T13:10:00,18,1,Preview,General Reference & Learning,2
2018-11-04T13:10:00,15,1,Google Spreadsheets,General Business,2
2018-11-04T13:10:00,12,1,drive.google.com,General Business,2
2018-11-04T13:10:00,12,1,Google Documents,Writing,2
2018-11-04T13:10:00,11,1,Google Forms,General Business,2
2018-11-04T13:10:00,4,1,google.com,Search,2
2018-11-04T13:10:00,4,1,web.groupme.com,Instant Message,-1
2018-11-04T13:10:00,3,1,newtab,Browsers,0
2018-11-04T13:10:00,1,1,6004.mit.edu,Engineering & Technology,1
2018-11-04T13:15:00,185,1,messenger.com,General Social Networking,-2
2018-11-04T13:15:00,70,1,Google Spreadsheets,General Business,2
2018-11-04T13:15:00,19,1,messages,General Social Networking,-2
2018-11-04T13:15:00,12,1,calendar,Calendars,1
2018-11-04T13:15:00,10,1,Google Documents,Writing,2
2018-11-04T13:15:00,2,1,drive.google.com,General Business,2
2018-11-04T13:15:00,1,1,6004.mit.edu,Engineering & Technology,1
2018-11-04T13:20:00,70,1,Mail,Email,2
2018-11-04T13:20:00,67,1,photoshop cc,General Design & Composition,2
2018-11-04T13:20:00,44,1,papersizes.org,Uncategorized,0
2018-11-04T13:20:00,43,1,drive.google.com,General Business,2
2018-11-04T13:20:00,27,1,messenger.com,General Social Networking,-2
2018-11-04T13:20:00,26,1,wechat,General Social Networking,-2
2018-11-04T13:20:00,7,1,keras.io,General Reference & Learning,1
2018-11-04T13:20:00,6,1,google.com,Search,2
2018-11-04T13:20:00,5,1,6004.mit.edu,Engineering & Technology,1
2018-11-04T13:20:00,3,1,Google Documents,Writing,2
2018-11-04T13:20:00,1,1,Finder,General Utilities,0
2018-11-04T13:25:00,86,1,Finder,General Utilities,0
2018-11-04T13:25:00,69,1,google.com,Search,2
2018-11-04T13:25:00,69,1,photoshop cc,General Design & Composition,2
2018-11-04T13:25:00,16,1,drive.google.com,General Business,2
2018-11-04T13:25:00,15,1,papersizes.org,Uncategorized,0
2018-11-04T13:25:00,13,1,timeout.com,Search,0
2018-11-04T13:25:00,9,1,Google Spreadsheets,General Business,2
2018-11-04T13:25:00,7,1,musement.com,Uncategorized,0
2018-11-04T13:25:00,5,1,support.google.com,General News & Opinion,2
2018-11-04T13:25:00,4,1,messenger.com,General Social Networking,-2
2018-11-04T13:25:00,2,1,media.timeout.com,Search,0
2018-11-04T13:25:00,2,1,introml.mit.edu,Presentation,2
2018-11-04T13:30:00,220,1,photoshop cc,General Design & Composition,2
2018-11-04T13:30:00,25,1,google.com,Search,2
2018-11-04T13:30:00,21,1,media.timeout.com,Search,0
2018-11-04T13:30:00,17,1,musement.com,Uncategorized,0
2018-11-04T13:30:00,15,1,images.musement.com,Uncategorized,0
2018-11-04T13:30:00,2,1,timeout.com,Search,0
2018-11-04T13:35:00,276,1,photoshop cc,General Design & Composition,2
2018-11-04T13:35:00,18,1,Finder,General Utilities,0
2018-11-04T13:35:00,6,1,Mail,Email,2
2018-11-04T13:40:00,164,1,messenger.com,General Social Networking,-2
2018-11-04T13:40:00,93,1,photoshop cc,General Design & Composition,2
2018-11-04T13:40:00,19,1,Mail,Email,2
2018-11-04T13:40:00,19,1,Google Forms,General Business,2
2018-11-04T13:40:00,3,1,images.musement.com,Uncategorized,0
2018-11-04T13:40:00,1,1,Google Documents,Writing,2
2018-11-04T13:45:00,104,1,messenger.com,General Social Networking,-2
2018-11-04T13:45:00,76,1,Finder,General Utilities,0
2018-11-04T13:45:00,49,1,dropbox.com,File Sharing,2
2018-11-04T13:45:00,41,1,photoshop cc,General Design & Composition,2
2018-11-04T13:45:00,11,1,dafont.com,Presentation,2
2018-11-04T13:45:00,5,1,Google Forms,General Business,2
2018-11-04T13:45:00,4,1,drive.google.com,General Business,2
2018-11-04T13:45:00,3,1,font book,Presentation,2
2018-11-04T13:45:00,2,1,google.com,Search,2
2018-11-04T13:45:00,2,1,Google Documents,Writing,2
2018-11-04T13:45:00,1,1,archive utility,General Utilities,1
2018-11-04T13:50:00,271,1,photoshop cc,General Design & Composition,2
2018-11-04T13:50:00,21,1,Finder,General Utilities,0
2018-11-04T13:50:00,2,1,dropbox.com,File Sharing,2
2018-11-04T13:55:00,284,1,photoshop cc,General Design & Composition,2
2018-11-04T13:55:00,16,1,Mail,Email,2
2018-11-04T14:00:00,300,1,photoshop cc,General Design & Composition,2
2018-11-04T14:05:00,196,1,photoshop cc,General Design & Composition,2
2018-11-04T14:05:00,58,1,dropbox.com,File Sharing,2
2018-11-04T14:05:00,22,1,messenger.com,General Social Networking,-2
2018-11-04T14:05:00,17,1,Google Forms,General Business,2
2018-11-04T14:05:00,6,1,Google Documents,Writing,2
2018-11-04T14:05:00,1,1,Mail,Email,2
2018-11-04T14:10:00,135,1,photoshop cc,General Design & Composition,2
2018-11-04T14:10:00,38,1,tinyurl.com,Internet Utilities,1
2018-11-04T14:10:00,24,1,google.com,Search,2
2018-11-04T14:10:00,24,1,messenger.com,General Social Networking,-2
2018-11-04T14:10:00,23,1,Google Forms,General Business,2
2018-11-04T14:10:00,20,1,cdi.mit.edu,Presentation,2
2018-11-04T14:10:00,14,1,Google Documents,Writing,2
2018-11-04T14:10:00,12,1,innovation.mit.edu,Presentation,2
2018-11-04T14:10:00,5,1,dropbox.com,File Sharing,2
