Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-05-12T08:40:00,75,1,wikihow.com,Search,0
2015-05-12T08:40:00,45,1,logger pro,Health & Medicine,1
2015-05-12T08:40:00,17,1,Finder,General Utilities,0
2015-05-12T08:40:00,7,1,microsoftstore.com,Engineering & Technology,1
2015-05-12T08:40:00,5,1,google.com,Search,2
2015-05-12T08:40:00,3,1,alfred 2,General Utilities,1
2015-05-12T08:45:00,293,1,logger pro,Health & Medicine,1
2015-05-12T08:45:00,5,1,wikihow.com,Search,0
2015-05-12T08:50:00,300,1,logger pro,Health & Medicine,1
2015-05-12T08:55:00,299,1,logger pro,Health & Medicine,1
2015-05-12T09:00:00,299,1,logger pro,Health & Medicine,1
2015-05-12T09:05:00,300,1,logger pro,Health & Medicine,1
2015-05-12T09:10:00,300,1,logger pro,Health & Medicine,1
2015-05-12T09:15:00,298,1,logger pro,Health & Medicine,1
2015-05-12T09:20:00,291,1,logger pro,Health & Medicine,1
2015-05-12T09:25:00,299,1,logger pro,Health & Medicine,1
2015-05-12T09:30:00,298,1,logger pro,Health & Medicine,1
2015-05-12T09:35:00,300,1,logger pro,Health & Medicine,1
2015-05-12T09:40:00,293,1,logger pro,Health & Medicine,1
2015-05-12T09:45:00,299,1,logger pro,Health & Medicine,1
2015-05-12T09:50:00,299,1,logger pro,Health & Medicine,1
2015-05-12T09:55:00,132,1,logger pro,Health & Medicine,1
2015-05-12T09:55:00,18,1,loginwindow,General Utilities,0
2015-05-12T09:55:00,10,1,Finder,General Utilities,0
2015-05-12T11:15:00,33,1,microsoft.com,Engineering & Technology,1
2015-05-12T11:15:00,11,1,translate.google.com,Search,1
2015-05-12T11:15:00,7,1,google.com,Search,2
2015-05-12T11:15:00,6,1,wikihow.com,Search,0
2015-05-12T11:15:00,4,1,Finder,General Utilities,0
2015-05-12T11:20:00,102,1,ppiaf.org,Uncategorized,0
2015-05-12T11:20:00,101,1,people.hofstra.edu,General Reference & Learning,1
2015-05-12T11:20:00,61,1,microsoft.com,Engineering & Technology,1
2015-05-12T11:20:00,18,1,google.com,Search,2
2015-05-12T11:20:00,10,1,Skype,General Social Networking,-2
2015-05-12T11:20:00,5,1,Safari,Browsers,2
2015-05-12T11:25:00,147,1,Skype,General Social Networking,-2
2015-05-12T11:25:00,141,1,people.hofstra.edu,General Reference & Learning,1
2015-05-12T11:25:00,8,1,Mail,Email,2
2015-05-12T11:25:00,3,1,Safari,Browsers,2
2015-05-12T11:30:00,219,1,people.hofstra.edu,General Reference & Learning,1
2015-05-12T11:30:00,46,1,youtube.com,Video,-2
2015-05-12T11:30:00,19,1,microsoftstore.com,Engineering & Technology,1
2015-05-12T11:30:00,4,1,grapher,General Reference & Learning,1
2015-05-12T11:30:00,4,1,Safari,Browsers,2
2015-05-12T11:30:00,2,1,google.com,Search,2
