Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-11-29T09:05:00,90,1,bing.com,Search,2
2013-11-29T09:05:00,70,1,microsoft outlook,Email,2
2013-11-29T09:05:00,27,1,s.taobao.com,General Shopping,-2
2013-11-29T09:05:00,15,1,Finder,General Utilities,0
2013-11-29T09:05:00,8,1,Keynote,Presentation,2
2013-11-29T09:05:00,7,1,zmodo.com,Uncategorized,0
2013-11-29T09:05:00,6,1,microsoft word,Writing,2
2013-11-29T09:05:00,3,1,iprocrastinate,Intelligence,2
2013-11-29T09:05:00,2,1,detail.tmall.com,General Shopping,-2
2013-11-29T09:05:00,1,1,item.taobao.com,General Shopping,-1
2013-11-29T09:10:00,139,1,bing.com,Search,2
2013-11-29T09:10:00,72,1,s.taobao.com,General Shopping,-2
2013-11-29T09:10:00,37,1,Keynote,Presentation,2
2013-11-29T09:10:00,30,1,theguardian.com,General News & Opinion,-2
2013-11-29T09:10:00,8,1,microsoft outlook,Email,2
2013-11-29T09:10:00,3,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-11-29T09:10:00,1,1,easybib.com,Search,2
2013-11-29T09:10:00,1,1,store.apple.com,Electronics,-2
2013-11-29T09:10:00,1,1,uyghurcongress.org,Uncategorized,0
2013-11-29T09:10:00,1,1,pollutionenglish.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-29T09:15:00,300,1,theguardian.com,General News & Opinion,-2
2013-11-29T09:20:00,246,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-29T09:20:00,22,1,Finder,General Utilities,0
2013-11-29T09:20:00,22,1,theguardian.com,General News & Opinion,-2
2013-11-29T09:20:00,4,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-11-29T09:20:00,2,1,bing.com,Search,2
2013-11-29T09:20:00,2,1,pollutionenglish.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-29T09:20:00,1,1,easybib.com,Search,2
2013-11-29T09:20:00,1,1,uyghurcongress.org,Uncategorized,0
2013-11-29T09:25:00,162,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-29T09:25:00,133,1,theguardian.com,General News & Opinion,-2
2013-11-29T09:25:00,5,1,bing.com,Search,2
2013-11-29T09:30:00,143,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-29T09:30:00,30,1,en.wikipedia.org,General Reference & Learning,1
2013-11-29T09:30:00,10,1,bing.com,Search,2
2013-11-29T09:30:00,5,1,theguardian.com,General News & Opinion,-2
2013-11-29T09:30:00,4,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-11-29T09:35:00,240,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-29T09:35:00,45,1,uyghurcongress.org,Uncategorized,0
