Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-01-21T09:30:00,200,1,Finder,General Utilities,0
2014-01-21T09:30:00,5,1,Dropbox,File Sharing,-2
2014-01-21T09:35:00,207,1,Finder,General Utilities,0
2014-01-21T09:35:00,93,1,quicktime player,General Entertainment,-1
2014-01-21T09:40:00,238,1,Finder,General Utilities,0
2014-01-21T09:40:00,47,1,quicktime player,General Entertainment,-1
2014-01-21T09:40:00,9,1,microsoft powerpoint,Presentation,2
2014-01-21T09:40:00,6,1,unmountassistantagent,General Utilities,1
2014-01-21T09:45:00,178,1,Finder,General Utilities,0
2014-01-21T09:45:00,24,1,clashofclans.wikia.com,Games,-2
2014-01-21T09:45:00,22,1,unmountassistantagent,General Utilities,1
2014-01-21T09:50:00,297,1,Finder,General Utilities,0
2014-01-21T09:50:00,3,1,Dropbox,File Sharing,-2
2014-01-21T09:55:00,150,1,Finder,General Utilities,0
2014-01-21T09:55:00,24,1,loginwindow,General Utilities,0
2014-01-21T16:35:00,164,1,eclipse,Editing & IDEs,2
2014-01-21T16:35:00,26,1,clashofclans.wikia.com,Games,-2
2014-01-21T16:35:00,4,1,Finder,General Utilities,0
2014-01-21T16:35:00,1,1,alfred,General Utilities,2
2014-01-21T16:40:00,237,1,eclipse,Editing & IDEs,2
2014-01-21T16:40:00,37,1,Safari,Browsers,2
2014-01-21T16:40:00,26,1,ehow.com,Search,0
2014-01-21T16:45:00,281,1,eclipse,Editing & IDEs,2
2014-01-21T16:45:00,19,1,ehow.com,Search,0
2014-01-21T16:50:00,242,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-01-21T16:50:00,53,1,ehow.com,Search,0
2014-01-21T16:50:00,4,1,quickcounter,Uncategorized,0
2014-01-21T16:50:00,1,1,alfred,General Utilities,2
2014-01-21T16:55:00,290,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-01-21T16:55:00,10,1,Skype,General Social Networking,-2
2014-01-21T17:00:00,300,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-01-21T17:05:00,300,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-01-21T17:10:00,150,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-01-21T17:10:00,149,1,Keynote,Presentation,2
2014-01-21T17:10:00,1,1,alfred,General Utilities,2
2014-01-21T17:15:00,237,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-01-21T17:15:00,48,1,Keynote,Presentation,2
2014-01-21T17:15:00,15,1,Skype,General Social Networking,-2
2014-01-21T17:20:00,300,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-01-21T17:25:00,225,1,Skype,General Social Networking,-2
2014-01-21T17:25:00,20,1,loginwindow,General Utilities,0
2014-01-21T17:25:00,7,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-01-21T20:05:00,28,1,Keynote,Presentation,2
2014-01-21T20:05:00,14,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-01-21T20:10:00,159,1,Keynote,Presentation,2
2014-01-21T20:10:00,115,1,Adobe Photoshop,Graphic Design,2
2014-01-21T20:10:00,26,1,System Preferences,General Utilities,0
2014-01-21T20:15:00,241,1,Adobe Photoshop,Graphic Design,2
2014-01-21T20:15:00,52,1,Keynote,Presentation,2
2014-01-21T20:15:00,4,1,Mail,Email,2
2014-01-21T20:15:00,1,1,Finder,General Utilities,0
2014-01-21T20:15:00,1,1,alfred,General Utilities,2
2014-01-21T20:15:00,1,1,eclipse,Editing & IDEs,2
2014-01-21T20:20:00,300,1,Adobe Photoshop,Graphic Design,2
2014-01-21T20:25:00,300,1,Adobe Photoshop,Graphic Design,2
2014-01-21T20:30:00,300,1,Adobe Photoshop,Graphic Design,2
2014-01-21T20:35:00,300,1,Adobe Photoshop,Graphic Design,2
2014-01-21T20:40:00,300,1,Adobe Photoshop,Graphic Design,2
2014-01-21T20:45:00,300,1,Adobe Photoshop,Graphic Design,2
2014-01-21T20:50:00,300,1,Adobe Photoshop,Graphic Design,2
2014-01-21T20:55:00,261,1,Adobe Photoshop,Graphic Design,2
2014-01-21T20:55:00,35,1,Finder,General Utilities,0
2014-01-21T20:55:00,2,1,Preview,General Reference & Learning,2
2014-01-21T20:55:00,2,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-01-21T21:00:00,226,1,Adobe Photoshop,Graphic Design,2
2014-01-21T21:00:00,54,1,arduino,Intelligence,2
2014-01-21T21:00:00,19,1,Finder,General Utilities,0
2014-01-21T21:00:00,1,1,alfred,General Utilities,2
2014-01-21T21:05:00,252,1,Adobe Photoshop,Graphic Design,2
2014-01-21T21:05:00,24,1,Mail,Email,2
2014-01-21T21:05:00,21,1,arduino,Intelligence,2
2014-01-21T21:05:00,3,1,Finder,General Utilities,0
2014-01-21T21:10:00,300,1,Adobe Photoshop,Graphic Design,2
2014-01-21T21:15:00,300,1,Adobe Photoshop,Graphic Design,2
2014-01-21T21:20:00,159,1,Mail,Email,2
2014-01-21T21:20:00,119,1,Adobe Photoshop,Graphic Design,2
2014-01-21T21:20:00,22,1,arduino,Intelligence,2
2014-01-21T21:25:00,122,1,arduino,Intelligence,2
2014-01-21T21:25:00,103,1,matlab,General Software Development,2
2014-01-21T21:25:00,59,1,Mail,Email,2
2014-01-21T21:25:00,14,1,TextEdit,Writing,2
2014-01-21T21:25:00,2,1,alfred,General Utilities,2
2014-01-21T21:30:00,25,1,matlab,General Software Development,2
2014-01-21T21:55:00,91,1,Mail,Email,2
2014-01-21T21:55:00,10,1,Keynote,Presentation,2
2014-01-21T22:00:00,93,1,Mail,Email,2
2014-01-21T22:00:00,86,1,Adobe Photoshop,Graphic Design,2
2014-01-21T22:00:00,46,1,Skype,General Social Networking,-2
2014-01-21T22:00:00,39,1,Finder,General Utilities,0
2014-01-21T22:00:00,22,1,matlab,General Software Development,2
2014-01-21T22:00:00,6,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-01-21T22:00:00,6,1,microsoft powerpoint,Presentation,2
2014-01-21T22:00:00,2,1,Keynote,Presentation,2
2014-01-21T22:05:00,129,1,Keynote,Presentation,2
2014-01-21T22:05:00,67,1,Preview,General Reference & Learning,2
2014-01-21T22:05:00,50,1,Finder,General Utilities,0
2014-01-21T22:05:00,32,1,Adobe Photoshop,Graphic Design,2
2014-01-21T22:05:00,13,1,Skype,General Social Networking,-2
2014-01-21T22:05:00,9,1,microsoft powerpoint,Presentation,2
2014-01-21T22:10:00,140,1,Preview,General Reference & Learning,2
2014-01-21T22:10:00,136,1,Keynote,Presentation,2
2014-01-21T22:10:00,17,1,Adobe Photoshop,Graphic Design,2
2014-01-21T22:10:00,7,1,microsoft powerpoint,Presentation,2
2014-01-21T22:15:00,269,1,Keynote,Presentation,2
2014-01-21T22:15:00,27,1,Preview,General Reference & Learning,2
2014-01-21T22:15:00,4,1,Finder,General Utilities,0
2014-01-21T22:20:00,295,1,Keynote,Presentation,2
2014-01-21T22:20:00,5,1,microsoft powerpoint,Presentation,2
2014-01-21T22:25:00,147,1,Keynote,Presentation,2
2014-01-21T22:25:00,104,1,microsoft powerpoint,Presentation,2
2014-01-21T22:25:00,49,1,Skype,General Social Networking,-2
2014-01-21T22:30:00,236,1,Keynote,Presentation,2
2014-01-21T22:30:00,64,1,Skype,General Social Networking,-2
2014-01-21T22:35:00,206,1,Keynote,Presentation,2
2014-01-21T22:35:00,54,1,Skype,General Social Networking,-2
2014-01-21T22:35:00,25,1,microsoft powerpoint,Presentation,2
2014-01-21T22:35:00,15,1,Preview,General Reference & Learning,2
2014-01-21T22:40:00,235,1,Keynote,Presentation,2
2014-01-21T22:40:00,29,1,Skype,General Social Networking,-2
2014-01-21T22:40:00,23,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-01-21T22:40:00,13,1,Preview,General Reference & Learning,2
2014-01-21T22:45:00,111,1,Keynote,Presentation,2
2014-01-21T22:45:00,109,1,Skype,General Social Networking,-2
2014-01-21T22:45:00,77,1,Finder,General Utilities,0
2014-01-21T22:45:00,3,1,bing.com,Search,2
2014-01-21T22:50:00,156,1,Skype,General Social Networking,-2
2014-01-21T22:50:00,144,1,Mail,Email,2
2014-01-21T22:55:00,184,1,Mail,Email,2
