Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-05-10T00:00:00,290,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-10T00:00:00,9,1,messages,General Social Networking,-2
2017-05-10T00:05:00,112,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-10T00:50:00,18,1,loginwindow,General Utilities,0
2017-05-10T00:50:00,4,1,messages,General Social Networking,-2
2017-05-10T08:25:00,86,1,Mail,Email,2
2017-05-10T08:25:00,12,1,gaoloumi.com,Regional,-2
2017-05-10T08:25:00,5,1,logic,General Software Development,2
2017-05-10T08:25:00,4,1,loginwindow,General Utilities,0
2017-05-10T08:30:00,205,1,Mail,Email,2
2017-05-10T08:30:00,53,1,Finder,General Utilities,0
2017-05-10T08:30:00,35,1,gaoloumi.com,Regional,-2
2017-05-10T08:35:00,133,1,mathematica,Engineering & Technology,2
2017-05-10T08:35:00,96,1,gaoloumi.com,Regional,-2
2017-05-10T08:35:00,42,1,deerfield.instructure.com,General Reference & Learning,1
2017-05-10T08:35:00,25,1,Safari,Browsers,2
2017-05-10T08:40:00,202,1,mathematica,Engineering & Technology,2
2017-05-10T08:40:00,81,1,en.wikipedia.org,General Reference & Learning,1
2017-05-10T08:40:00,11,1,Mail,Email,2
2017-05-10T08:40:00,5,1,Safari,Browsers,2
2017-05-10T08:40:00,1,1,deerfield.instructure.com,General Reference & Learning,1
2017-05-10T08:45:00,201,1,en.wikipedia.org,General Reference & Learning,1
2017-05-10T08:45:00,38,1,dankalman.net,Uncategorized,0
2017-05-10T08:45:00,24,1,mathematica,Engineering & Technology,2
2017-05-10T08:45:00,23,1,Mail,Email,2
2017-05-10T08:45:00,10,1,Safari,Browsers,2
2017-05-10T08:45:00,3,1,google.com,Search,2
2017-05-10T08:50:00,220,1,dankalman.net,Uncategorized,0
2017-05-10T08:50:00,80,1,en.wikipedia.org,General Reference & Learning,1
2017-05-10T08:55:00,206,1,en.wikipedia.org,General Reference & Learning,1
2017-05-10T08:55:00,48,1,map.baidu.com,Maps & Regional,-2
2017-05-10T08:55:00,20,1,facebook.com,General Social Networking,-2
2017-05-10T08:55:00,19,1,Mail,Email,2
2017-05-10T08:55:00,2,1,Safari,Browsers,2
2017-05-10T09:00:00,87,1,mathematica,Engineering & Technology,2
2017-05-10T09:00:00,58,1,map.baidu.com,Maps & Regional,-2
2017-05-10T09:00:00,51,1,deerfield.instructure.com,General Reference & Learning,1
2017-05-10T09:00:00,34,1,messages,General Social Networking,-2
2017-05-10T09:00:00,25,1,facebook.com,General Social Networking,-2
2017-05-10T09:00:00,23,1,Preview,General Reference & Learning,2
2017-05-10T09:00:00,21,1,deerfield.edu,General Reference & Learning,1
2017-05-10T09:05:00,81,1,mathematica,Engineering & Technology,2
2017-05-10T09:05:00,64,1,ditiezu.com,Uncategorized,0
2017-05-10T09:05:00,62,1,map.baidu.com,Maps & Regional,-2
2017-05-10T09:05:00,49,1,deerfield.edu,General Reference & Learning,1
2017-05-10T09:05:00,13,1,Safari,Browsers,2
2017-05-10T09:05:00,10,1,Mail,Email,2
2017-05-10T09:05:00,9,1,dankalman.net,Uncategorized,0
2017-05-10T09:05:00,8,1,gaoloumi.com,Regional,-2
2017-05-10T09:05:00,2,1,en.wikipedia.org,General Reference & Learning,1
2017-05-10T09:10:00,134,1,ditiezu.com,Uncategorized,0
2017-05-10T09:10:00,84,1,facebook.com,General Social Networking,-2
2017-05-10T09:10:00,73,1,map.baidu.com,Maps & Regional,-2
2017-05-10T09:10:00,3,1,dankalman.net,Uncategorized,0
2017-05-10T09:10:00,3,1,gaoloumi.com,Regional,-2
2017-05-10T09:10:00,1,1,messages,General Social Networking,-2
