Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-11-08T09:35:00,110,1,Finder,General Utilities,0
2014-11-08T09:35:00,105,1,facebook.com,General Social Networking,-2
2014-11-08T09:35:00,46,1,Skype,General Social Networking,-2
2014-11-08T09:35:00,5,1,wolframalpha.com,Search,1
2014-11-08T09:45:00,117,1,facebook.com,General Social Networking,-2
2014-11-08T09:45:00,47,1,Skype,General Social Networking,-2
2014-11-08T09:45:00,8,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-11-08T09:45:00,4,1,ibooks author,Writing,2
2014-11-08T09:45:00,1,1,icloud.com,General Software Development,2
2014-11-08T09:50:00,245,1,Finder,General Utilities,0
2014-11-08T09:50:00,29,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-11-08T09:50:00,26,1,facebook.com,General Social Networking,-2
2014-11-08T09:55:00,189,1,macrumors.com,General News & Opinion,-2
2014-11-08T09:55:00,101,1,Finder,General Utilities,0
2014-11-08T09:55:00,6,1,Safari,Browsers,2
2014-11-08T09:55:00,2,1,facebook.com,General Social Networking,-2
2014-11-08T10:00:00,300,1,macrumors.com,General News & Opinion,-2
2014-11-08T10:05:00,294,1,macrumors.com,General News & Opinion,-2
2014-11-08T10:05:00,6,1,alfred 2,General Utilities,1
2014-11-08T10:10:00,207,1,macrumors.com,General News & Opinion,-2
2014-11-08T10:10:00,86,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-11-08T10:10:00,7,1,alfred 2,General Utilities,1
2014-11-08T10:15:00,299,1,facebook.com,General Social Networking,-2
2014-11-08T10:15:00,1,1,macrumors.com,General News & Opinion,-2
2014-11-08T10:20:00,297,1,facebook.com,General Social Networking,-2
2014-11-08T10:25:00,161,1,ibooks,General Reference & Learning,1
2014-11-08T10:25:00,60,1,facebook.com,General Social Networking,-2
2014-11-08T10:25:00,52,1,rescuetime.com,Intelligence,0
2014-11-08T10:25:00,11,1,ibooks author,Writing,2
2014-11-08T10:25:00,3,1,Safari,Browsers,2
2014-11-08T10:30:00,124,1,ibooks,General Reference & Learning,1
2014-11-08T10:30:00,77,1,facebook.com,General Social Networking,-2
2014-11-08T10:30:00,15,1,loginwindow,General Utilities,0
2014-11-08T10:30:00,1,1,rescuetime.com,Intelligence,0
2014-11-08T13:30:00,12,1,minecraft,Games,-2
2014-11-08T13:35:00,244,1,Skype,General Social Networking,-2
2014-11-08T13:35:00,19,1,Mail,Email,2
2014-11-08T13:35:00,17,1,Finder,General Utilities,0
2014-11-08T13:35:00,16,1,aiseesoft mxf converter for mac,Uncategorized,0
2014-11-08T13:40:00,142,1,microsoft word,Writing,2
2014-11-08T13:40:00,124,1,Mail,Email,2
2014-11-08T13:40:00,29,1,Skype,General Social Networking,-2
2014-11-08T13:45:00,248,1,Mail,Email,2
2014-11-08T13:45:00,51,1,Skype,General Social Networking,-2
2014-11-08T13:50:00,223,1,Skype,General Social Networking,-2
2014-11-08T13:50:00,77,1,Mail,Email,2
2014-11-08T13:55:00,149,1,Mail,Email,2
2014-11-08T14:35:00,187,1,Mail,Email,2
2014-11-08T14:35:00,9,1,Skype,General Social Networking,-2
2014-11-08T14:35:00,1,1,problem reporter,General News & Opinion,-2
2014-11-08T14:40:00,210,1,Mail,Email,2
2014-11-08T14:40:00,89,1,Skype,General Social Networking,-2
2014-11-08T14:45:00,153,1,Skype,General Social Networking,-2
2014-11-08T14:45:00,4,1,Finder,General Utilities,0
2014-11-08T15:25:00,237,1,Skype,General Social Networking,-2
2014-11-08T15:30:00,150,1,Mail,Email,2
2014-11-08T15:30:00,104,1,Skype,General Social Networking,-2
2014-11-08T15:40:00,14,1,Skype,General Social Networking,-2
2014-11-08T16:30:00,82,1,Mail,Email,2
2014-11-08T16:30:00,41,1,collegeboard.org,General Reference & Learning,1
2014-11-08T16:30:00,31,1,Skype,General Social Networking,-2
2014-11-08T16:30:00,31,1,student.collegeboard.org,General Reference & Learning,1
2014-11-08T16:30:00,13,1,Safari,Browsers,2
2014-11-08T16:30:00,12,1,Finder,General Utilities,0
2014-11-08T16:30:00,3,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-11-08T18:15:00,84,1,final cut pro,Video Editing,2
2014-11-08T18:15:00,25,1,microsoft word,Writing,2
2014-11-08T18:15:00,9,1,collegeboard.org,General Reference & Learning,1
2014-11-08T18:15:00,5,1,Skype,General Social Networking,-2
2014-11-08T18:20:00,272,1,microsoft word,Writing,2
2014-11-08T18:20:00,28,1,final cut pro,Video Editing,2
2014-11-08T18:25:00,273,1,microsoft word,Writing,2
2014-11-08T18:25:00,26,1,final cut pro,Video Editing,2
2014-11-08T18:30:00,170,1,final cut pro,Video Editing,2
2014-11-08T18:30:00,130,1,microsoft word,Writing,2
2014-11-08T18:35:00,134,1,final cut pro,Video Editing,2
2014-11-08T18:35:00,112,1,microsoft word,Writing,2
2014-11-08T18:35:00,54,1,Mail,Email,2
2014-11-08T18:40:00,177,1,microsoft word,Writing,2
2014-11-08T18:40:00,123,1,final cut pro,Video Editing,2
2014-11-08T18:45:00,244,1,microsoft word,Writing,2
2014-11-08T18:45:00,56,1,final cut pro,Video Editing,2
2014-11-08T18:50:00,224,1,microsoft word,Writing,2
2014-11-08T18:50:00,76,1,final cut pro,Video Editing,2
2014-11-08T18:55:00,207,1,microsoft word,Writing,2
2014-11-08T18:55:00,93,1,final cut pro,Video Editing,2
2014-11-08T19:00:00,234,1,microsoft word,Writing,2
2014-11-08T19:00:00,35,1,final cut pro,Video Editing,2
2014-11-08T19:00:00,16,1,collegeboard.org,General Reference & Learning,1
2014-11-08T19:00:00,14,1,Skype,General Social Networking,-2
2014-11-08T19:05:00,206,1,microsoft word,Writing,2
2014-11-08T19:05:00,94,1,final cut pro,Video Editing,2
2014-11-08T19:10:00,191,1,microsoft word,Writing,2
2014-11-08T19:10:00,109,1,final cut pro,Video Editing,2
2014-11-08T19:15:00,190,1,microsoft word,Writing,2
2014-11-08T19:15:00,110,1,final cut pro,Video Editing,2
2014-11-08T19:20:00,200,1,microsoft word,Writing,2
2014-11-08T19:20:00,100,1,final cut pro,Video Editing,2
2014-11-08T19:25:00,227,1,microsoft word,Writing,2
2014-11-08T19:25:00,73,1,final cut pro,Video Editing,2
2014-11-08T19:30:00,286,1,final cut pro,Video Editing,2
2014-11-08T19:30:00,6,1,microsoft word,Writing,2
2014-11-08T19:30:00,3,1,facebook.com,General Social Networking,-2
2014-11-08T19:30:00,3,1,Safari,Browsers,2
2014-11-08T19:30:00,2,1,collegeboard.org,General Reference & Learning,1
2014-11-08T19:35:00,183,1,facebook.com,General Social Networking,-2
2014-11-08T19:35:00,106,1,final cut pro,Video Editing,2
2014-11-08T19:35:00,11,1,microsoft word,Writing,2
2014-11-08T19:40:00,180,1,final cut pro,Video Editing,2
2014-11-08T19:40:00,69,1,microsoft word,Writing,2
2014-11-08T19:40:00,34,1,Finder,General Utilities,0
2014-11-08T19:40:00,17,1,facebook.com,General Social Networking,-2
2014-11-08T19:45:00,260,1,VLC Media Player,Video,-2
2014-11-08T19:45:00,34,1,Finder,General Utilities,0
2014-11-08T19:45:00,3,1,loginwindow,General Utilities,0
2014-11-08T19:45:00,2,1,mpeg streamclip,Video Editing,2
2014-11-08T19:50:00,240,1,VLC Media Player,Video,-2
2014-11-08T19:50:00,49,1,loginwindow,General Utilities,0
2014-11-08T19:50:00,8,1,Finder,General Utilities,0
2014-11-08T19:50:00,1,1,mpeg streamclip,Video Editing,2
2014-11-08T19:55:00,201,1,facebook.com,General Social Networking,-2
2014-11-08T19:55:00,63,1,VLC Media Player,Video,-2
2014-11-08T19:55:00,31,1,final cut pro,Video Editing,2
2014-11-08T19:55:00,5,1,microsoft word,Writing,2
2014-11-08T20:00:00,258,1,final cut pro,Video Editing,2
2014-11-08T20:00:00,24,1,facebook.com,General Social Networking,-2
2014-11-08T20:00:00,12,1,microsoft word,Writing,2
2014-11-08T20:00:00,5,1,System Preferences,General Utilities,0
2014-11-08T20:05:00,300,1,final cut pro,Video Editing,2
2014-11-08T20:10:00,105,1,final cut pro,Video Editing,2
2014-11-08T21:05:00,68,1,facebook.com,General Social Networking,-2
2014-11-08T21:05:00,52,1,collegeboard.org,General Reference & Learning,1
2014-11-08T21:10:00,300,1,collegeboard.org,General Reference & Learning,1
2014-11-08T21:15:00,132,1,deerfield.edu,General Reference & Learning,1
2014-11-08T21:15:00,79,1,collegeboard.org,General Reference & Learning,1
2014-11-08T21:15:00,65,1,Safari,Browsers,2
2014-11-08T21:15:00,21,1,facebook.com,General Social Networking,-2
2014-11-08T21:20:00,99,1,deerfield.edu,General Reference & Learning,1
2014-11-08T22:10:00,16,1,deerfield.edu,General Reference & Learning,1
2014-11-08T22:15:00,248,1,deerfield.edu,General Reference & Learning,1
2014-11-08T22:15:00,16,1,youtube.com,Video,-2
2014-11-08T22:15:00,10,1,Skype,General Social Networking,-2
2014-11-08T22:15:00,5,1,Safari,Browsers,2
2014-11-08T22:35:00,45,1,Finder,General Utilities,0
2014-11-08T22:35:00,37,1,unmountassistantagent,General Utilities,1
2014-11-08T23:05:00,76,1,Skype,General Social Networking,-2
2014-11-08T23:05:00,64,1,Mail,Email,2
2014-11-08T23:05:00,17,1,macrumors.com,General News & Opinion,-2
2014-11-08T23:05:00,15,1,Safari,Browsers,2
2014-11-08T23:05:00,6,1,apple.com,Engineering & Technology,-1
2014-11-08T23:05:00,4,1,Finder,General Utilities,0
2014-11-08T23:10:00,151,1,deerfield.edu,General Reference & Learning,1
2014-11-08T23:10:00,110,1,Skype,General Social Networking,-2
2014-11-08T23:10:00,26,1,Mail,Email,2
2014-11-08T23:10:00,11,1,macrumors.com,General News & Opinion,-2
2014-11-08T23:15:00,290,1,Skype,General Social Networking,-2
2014-11-08T23:15:00,10,1,facetime,Voice Chat,-2
2014-11-08T23:20:00,156,1,9to5mac.com,General News & Opinion,-2
2014-11-08T23:20:00,87,1,Skype,General Social Networking,-2
2014-11-08T23:20:00,56,1,facetime,Voice Chat,-2
2014-11-08T23:25:00,136,1,Skype,General Social Networking,-2
2014-11-08T23:25:00,90,1,9to5mac.com,General News & Opinion,-2
2014-11-08T23:25:00,74,1,deerfield.edu,General Reference & Learning,1
2014-11-08T23:30:00,293,1,Skype,General Social Networking,-2
2014-11-08T23:30:00,5,1,deerfield.edu,General Reference & Learning,1
2014-11-08T23:30:00,2,1,9to5mac.com,General News & Opinion,-2
2014-11-08T23:35:00,61,1,Skype,General Social Networking,-2
2014-11-08T23:35:00,43,1,Finder,General Utilities,0
