Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-03-04T08:25:00,16,1,microsoft word,Writing,2
2014-03-04T08:25:00,12,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-03-04T08:30:00,33,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-03-04T08:30:00,24,1,microsoft word,Writing,2
2014-03-04T08:35:00,76,1,wolframalpha.com,Search,1
2014-03-04T08:35:00,28,1,microsoft word,Writing,2
2014-03-04T08:35:00,17,1,appleeventtime.com,Uncategorized,0
2014-03-04T08:40:00,56,1,en.wikipedia.org,General Reference & Learning,1
2014-03-04T08:40:00,41,1,microsoft word,Writing,2
2014-03-04T08:40:00,26,1,wolframalpha.com,Search,1
2014-03-04T08:40:00,9,1,bing.com,Search,2
2014-03-04T08:40:00,4,1,au.ibtimes.com,General News & Opinion,-2
2014-03-04T08:45:00,169,1,wolframalpha.com,Search,1
2014-03-04T08:45:00,118,1,en.wikipedia.org,General Reference & Learning,1
2014-03-04T08:45:00,12,1,microsoft word,Writing,2
2014-03-04T08:45:00,1,1,amc-reg.maa.org,General Reference & Learning,1
2014-03-04T08:50:00,98,1,fransonchiropractic.com,Uncategorized,0
2014-03-04T08:50:00,75,1,en.wikipedia.org,General Reference & Learning,1
2014-03-04T08:50:00,68,1,microsoft word,Writing,2
2014-03-04T08:50:00,24,1,wolframalpha.com,Search,1
2014-03-04T08:50:00,18,1,bing.com,Search,2
2014-03-04T08:50:00,10,1,Safari,Browsers,2
2014-03-04T08:50:00,6,1,amc-reg.maa.org,General Reference & Learning,1
2014-03-04T08:50:00,1,1,youtube.com,Video,-2
2014-03-04T08:55:00,86,1,microsoft word,Writing,2
2014-03-04T08:55:00,33,1,bing.com,Search,2
2014-03-04T08:55:00,4,1,fransonchiropractic.com,Uncategorized,0
2014-03-04T09:15:00,12,1,bing.com,Search,2
2014-03-04T09:15:00,4,1,green-planet-solar-energy.com,Uncategorized,0
2014-03-04T09:15:00,2,1,Safari,Browsers,2
2014-03-04T09:20:00,259,1,MS Excel,General Business,2
2014-03-04T09:20:00,38,1,microsoft word,Writing,2
2014-03-04T09:20:00,1,1,green-planet-solar-energy.com,Uncategorized,0
2014-03-04T09:25:00,253,1,clashofclans.wikia.com,Games,-2
2014-03-04T09:25:00,39,1,MS Excel,General Business,2
2014-03-04T09:25:00,7,1,green-planet-solar-energy.com,Uncategorized,0
2014-03-04T09:30:00,233,1,clashofclans.wikia.com,Games,-2
2014-03-04T09:30:00,66,1,MS Excel,General Business,2
2014-03-04T09:35:00,180,1,en.wikipedia.org,General Reference & Learning,1
2014-03-04T09:35:00,39,1,MS Excel,General Business,2
2014-03-04T09:35:00,38,1,clashofclans.wikia.com,Games,-2
2014-03-04T09:35:00,21,1,iphone.bjair.info,Uncategorized,0
2014-03-04T09:35:00,16,1,wolframalpha.com,Search,1
2014-03-04T09:35:00,1,1,Keynote,Presentation,2
2014-03-04T09:40:00,254,1,MS Excel,General Business,2
2014-03-04T09:40:00,33,1,clashofclans.wikia.com,Games,-2
2014-03-04T09:40:00,13,1,Keynote,Presentation,2
2014-03-04T09:45:00,300,1,MS Excel,General Business,2
2014-03-04T09:50:00,157,1,fransonchiropractic.com,Uncategorized,0
2014-03-04T09:50:00,69,1,MS Excel,General Business,2
2014-03-04T09:50:00,60,1,bing.com,Search,2
2014-03-04T09:50:00,14,1,voiceover quickstart,General News & Opinion,-2
2014-03-04T09:55:00,11,1,bing.com,Search,2
2014-03-04T10:00:00,271,1,final cut pro,Video Editing,2
2014-03-04T10:00:00,5,1,microsoft word,Writing,2
2014-03-04T10:05:00,145,1,microsoft powerpoint,Presentation,2
2014-03-04T10:05:00,97,1,final cut pro,Video Editing,2
2014-03-04T10:05:00,33,1,bing.com,Search,2
2014-03-04T10:05:00,17,1,Preview,General Reference & Learning,2
2014-03-04T10:10:00,290,1,microsoft powerpoint,Presentation,2
2014-03-04T10:10:00,10,1,Skype,General Social Networking,-2
2014-03-04T10:15:00,187,1,microsoft powerpoint,Presentation,2
2014-03-04T10:15:00,51,1,Skype,General Social Networking,-2
2014-03-04T10:15:00,41,1,bing.com,Search,2
2014-03-04T10:15:00,11,1,education.jlab.org,General News & Opinion,-2
2014-03-04T10:15:00,10,1,Preview,General Reference & Learning,2
2014-03-04T10:20:00,163,1,microsoft powerpoint,Presentation,2
2014-03-04T10:20:00,49,1,education.jlab.org,General News & Opinion,-2
2014-03-04T10:20:00,38,1,Preview,General Reference & Learning,2
2014-03-04T10:20:00,32,1,MS Excel,General Business,2
2014-03-04T10:20:00,17,1,Finder,General Utilities,0
2014-03-04T10:25:00,228,1,microsoft powerpoint,Presentation,2
2014-03-04T10:25:00,52,1,Mail,Email,2
2014-03-04T10:25:00,15,1,Skype,General Social Networking,-2
2014-03-04T10:25:00,3,1,education.jlab.org,General News & Opinion,-2
2014-03-04T10:25:00,1,1,Preview,General Reference & Learning,2
2014-03-04T10:30:00,290,1,microsoft powerpoint,Presentation,2
2014-03-04T10:30:00,10,1,Mail,Email,2
2014-03-04T10:35:00,244,1,microsoft powerpoint,Presentation,2
2014-03-04T10:35:00,46,1,Mail,Email,2
2014-03-04T10:35:00,10,1,education.jlab.org,General News & Opinion,-2
2014-03-04T10:40:00,102,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2014-03-04T10:40:00,75,1,Keynote,Presentation,2
2014-03-04T10:40:00,50,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-03-04T10:40:00,35,1,microsoft powerpoint,Presentation,2
2014-03-04T10:40:00,18,1,qfak.com,Uncategorized,0
2014-03-04T10:40:00,13,1,education.jlab.org,General News & Opinion,-2
2014-03-04T10:40:00,4,1,bing.com,Search,2
2014-03-04T10:45:00,168,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2014-03-04T10:45:00,76,1,Preview,General Reference & Learning,2
2014-03-04T10:45:00,21,1,Keynote,Presentation,2
2014-03-04T10:45:00,20,1,Adobe Photoshop,Graphic Design,2
2014-03-04T10:45:00,3,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-03-04T10:45:00,3,1,fransonchiropractic.com,Uncategorized,0
2014-03-04T10:45:00,1,1,bing.com,Search,2
2014-03-04T10:45:00,1,1,youtube.com,Video,-2
2014-03-04T10:50:00,142,1,bing.com,Search,2
2014-03-04T10:50:00,67,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2014-03-04T10:50:00,32,1,Finder,General Utilities,0
2014-03-04T10:50:00,18,1,microsoft powerpoint,Presentation,2
2014-03-04T10:50:00,17,1,Skype,General Social Networking,-2
2014-03-04T10:50:00,2,1,Keynote,Presentation,2
2014-03-04T10:55:00,150,1,Skype,General Social Networking,-2
2014-03-04T10:55:00,81,1,Finder,General Utilities,0
2014-03-04T10:55:00,69,1,microsoft powerpoint,Presentation,2
2014-03-04T11:00:00,178,1,Skype,General Social Networking,-2
2014-03-04T11:00:00,55,1,artofproblemsolving.com,Engineering & Technology,2
2014-03-04T11:00:00,51,1,Finder,General Utilities,0
2014-03-04T11:00:00,10,1,microsoft powerpoint,Presentation,2
2014-03-04T11:00:00,4,1,clashofclans.wikia.com,Games,-2
2014-03-04T11:00:00,2,1,bing.com,Search,2
2014-03-04T11:05:00,130,1,microsoft powerpoint,Presentation,2
2014-03-04T11:05:00,108,1,Skype,General Social Networking,-2
2014-03-04T11:05:00,42,1,Finder,General Utilities,0
2014-03-04T11:05:00,15,1,Preview,General Reference & Learning,2
2014-03-04T11:05:00,5,1,Keynote,Presentation,2
2014-03-04T11:10:00,118,1,microsoft word,Writing,2
2014-03-04T11:10:00,75,1,Finder,General Utilities,0
2014-03-04T11:10:00,49,1,Skype,General Social Networking,-2
2014-03-04T11:10:00,33,1,Preview,General Reference & Learning,2
2014-03-04T11:10:00,20,1,artofproblemsolving.com,Engineering & Technology,2
2014-03-04T11:10:00,2,1,Keynote,Presentation,2
2014-03-04T11:15:00,154,1,Finder,General Utilities,0
2014-03-04T11:15:00,76,1,Skype,General Social Networking,-2
2014-03-04T11:15:00,59,1,artofproblemsolving.com,Engineering & Technology,2
2014-03-04T11:15:00,6,1,microsoft powerpoint,Presentation,2
2014-03-04T11:15:00,5,1,microsoft word,Writing,2
2014-03-04T11:20:00,142,1,Finder,General Utilities,0
2014-03-04T11:20:00,120,1,Skype,General Social Networking,-2
2014-03-04T11:20:00,38,1,Preview,General Reference & Learning,2
2014-03-04T11:25:00,108,1,Finder,General Utilities,0
2014-03-04T11:25:00,67,1,Skype,General Social Networking,-2
2014-03-04T11:25:00,66,1,edmodo.com,General Reference & Learning,1
2014-03-04T11:25:00,34,1,artofproblemsolving.com,Engineering & Technology,2
2014-03-04T11:25:00,10,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2014-03-04T11:25:00,10,1,bing.com,Search,2
2014-03-04T11:25:00,2,1,microsoft word,Writing,2
2014-03-04T11:25:00,1,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-03-04T11:25:00,1,1,fransonchiropractic.com,Uncategorized,0
