Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-03-30T00:00:00,9,1,Finder,General Utilities,0
2017-03-30T00:00:00,3,1,drive.google.com,General Business,2
2017-03-30T00:05:00,62,1,Finder,General Utilities,0
2017-03-30T00:05:00,34,1,drive.google.com,General Business,2
2017-03-30T09:20:00,185,1,learn.sparkfun.com,Engineering & Technology,1
2017-03-30T09:20:00,39,1,google.com,Search,2
2017-03-30T09:20:00,25,1,en.wikipedia.org,General Reference & Learning,1
2017-03-30T09:20:00,5,1,applications,General Business,2
2017-03-30T09:20:00,5,1,brit.co,General Entertainment,-2
2017-03-30T09:20:00,3,1,Safari,Browsers,2
2017-03-30T09:20:00,2,1,cdn.sparkfun.com,General News & Opinion,-2
2017-03-30T09:25:00,224,1,digikey.com,General Software Development,2
2017-03-30T09:25:00,23,1,google.com,Search,2
2017-03-30T09:25:00,22,1,en.wikipedia.org,General Reference & Learning,1
2017-03-30T09:25:00,21,1,learn.sparkfun.com,Engineering & Technology,1
2017-03-30T09:25:00,9,1,Safari,Browsers,2
2017-03-30T09:30:00,93,1,Google Spreadsheets,General Business,2
2017-03-30T09:30:00,54,1,google.com,Search,2
2017-03-30T09:30:00,50,1,adafruit.com,Search,0
2017-03-30T09:30:00,46,1,amazon.com,General Shopping,-1
2017-03-30T09:30:00,32,1,deerfield.instructure.com,General Reference & Learning,1
2017-03-30T09:30:00,16,1,sparkfun.com,General News & Opinion,-2
2017-03-30T09:30:00,3,1,en.wikipedia.org,General Reference & Learning,1
2017-03-30T09:30:00,2,1,Safari,Browsers,2
2017-03-30T09:30:00,1,1,learn.sparkfun.com,Engineering & Technology,1
2017-03-30T09:35:00,115,1,google.com,Search,2
2017-03-30T09:35:00,41,1,Safari,Browsers,2
2017-03-30T09:35:00,17,1,loginwindow,General Utilities,0
2017-03-30T09:35:00,1,1,dainfo.deerfield.edu,General Reference & Learning,1
2017-03-30T14:15:00,38,1,wwwapps.ups.com,General Shopping,-2
2017-03-30T14:15:00,17,1,loginwindow,General Utilities,0
2017-03-30T14:15:00,17,1,Mail,Email,2
2017-03-30T14:15:00,11,1,deerfield.instructure.com,General Reference & Learning,1
2017-03-30T14:15:00,7,1,messages,General Social Networking,-2
2017-03-30T14:15:00,7,1,deerfield.edu,General Reference & Learning,1
2017-03-30T14:15:00,4,1,Safari,Browsers,2
2017-03-30T14:20:00,93,1,deerfield.instructure.com,General Reference & Learning,1
2017-03-30T14:20:00,83,1,adobe.com,General Software Development,2
2017-03-30T14:20:00,39,1,Preview,General Reference & Learning,2
2017-03-30T14:20:00,24,1,creative cloud,General Design & Composition,2
2017-03-30T14:20:00,24,1,microsoft powerpoint,Presentation,2
2017-03-30T14:20:00,10,1,messages,General Social Networking,-2
2017-03-30T14:20:00,6,1,Finder,General Utilities,0
2017-03-30T14:20:00,6,1,google.com,Search,2
2017-03-30T14:20:00,5,1,SecurityAgent,Systems Operations,0
2017-03-30T14:20:00,5,1,Safari,Browsers,2
2017-03-30T14:20:00,2,1,adobeid-na1.services.adobe.com,General Design & Composition,2
2017-03-30T14:25:00,60,1,Mail,Email,2
2017-03-30T14:25:00,50,1,Finder,General Utilities,0
2017-03-30T14:25:00,47,1,indesign cc,General Design & Composition,2
2017-03-30T14:25:00,31,1,facebook.com,General Social Networking,-2
2017-03-30T14:25:00,28,1,adobe application manager,General Utilities,1
2017-03-30T14:25:00,28,1,accounts.adobe.com,General Design & Composition,2
2017-03-30T14:25:00,23,1,helpx.adobe.com,General Software Development,2
2017-03-30T14:25:00,8,1,creative cloud,General Design & Composition,2
2017-03-30T14:25:00,7,1,Safari,Browsers,2
2017-03-30T14:25:00,4,1,messages,General Social Networking,-2
2017-03-30T14:25:00,3,1,microsoft word,Writing,2
2017-03-30T14:25:00,3,1,adobeid-na1.services.adobe.com,General Design & Composition,2
2017-03-30T14:25:00,2,1,google.com,Search,2
2017-03-30T14:30:00,81,1,indesignsecrets.com,Search,0
2017-03-30T14:30:00,72,1,indesign cc,General Design & Composition,2
2017-03-30T14:30:00,41,1,messages,General Social Networking,-2
2017-03-30T14:30:00,25,1,forums.adobe.com,General Business,2
2017-03-30T14:30:00,16,1,helpx.adobe.com,General Software Development,2
2017-03-30T14:30:00,11,1,drive.google.com,General Business,2
2017-03-30T14:30:00,8,1,microsoft powerpoint,Presentation,2
2017-03-30T14:30:00,4,1,Safari,Browsers,2
2017-03-30T14:30:00,3,1,Mail,Email,2
2017-03-30T14:30:00,2,1,google.com,Search,2
2017-03-30T14:35:00,145,1,google.com,Search,2
2017-03-30T14:35:00,59,1,Preview,General Reference & Learning,2
2017-03-30T14:35:00,34,1,microsoft word,Writing,2
2017-03-30T14:35:00,22,1,microsoft powerpoint,Presentation,2
2017-03-30T14:35:00,13,1,indesign cc,General Design & Composition,2
2017-03-30T14:35:00,7,1,Finder,General Utilities,0
2017-03-30T14:35:00,4,1,aresty.rutgers.edu,General Reference & Learning,1
2017-03-30T14:35:00,4,1,indesignsecrets.com,Search,0
