Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-02-12T12:30:00,85,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-12T12:30:00,19,1,Safari,Browsers,2
2015-02-12T12:35:00,170,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-12T12:35:00,82,1,icloud.com,General Software Development,2
2015-02-12T12:35:00,28,1,facebook.com,General Social Networking,-2
2015-02-12T12:35:00,9,1,Safari,Browsers,2
2015-02-12T12:35:00,2,1,Skype,General Social Networking,-2
2015-02-12T12:40:00,174,1,icloud.com,General Software Development,2
2015-02-12T12:40:00,58,1,facebook.com,General Social Networking,-2
2015-02-12T12:40:00,35,1,google.com,Search,2
2015-02-12T12:40:00,18,1,oregoncriminaldefenders.com,Uncategorized,0
2015-02-12T12:40:00,11,1,Finder,General Utilities,0
2015-02-12T12:45:00,156,1,facebook.com,General Social Networking,-2
2015-02-12T12:45:00,106,1,icloud.com,General Software Development,2
2015-02-12T12:45:00,20,1,google.com,Search,2
2015-02-12T12:45:00,13,1,Preview,General Reference & Learning,2
2015-02-12T12:45:00,3,1,oregoncriminaldefenders.com,Uncategorized,0
2015-02-12T12:50:00,44,1,facebook.com,General Social Networking,-2
2015-02-12T12:50:00,20,1,loginwindow,General Utilities,0
2015-02-12T12:55:00,81,1,icloud.com,General Software Development,2
2015-02-12T12:55:00,44,1,google.com,Search,2
2015-02-12T12:55:00,10,1,Mail,Email,2
2015-02-12T12:55:00,9,1,Safari,Browsers,2
2015-02-12T13:00:00,176,1,icloud.com,General Software Development,2
2015-02-12T13:00:00,74,1,wikihow.com,Search,0
2015-02-12T13:00:00,43,1,System Preferences,General Utilities,0
2015-02-12T13:00:00,3,1,pages,Presentation,2
2015-02-12T13:05:00,279,1,icloud.com,General Software Development,2
2015-02-12T13:05:00,21,1,google.com,Search,2
2015-02-12T13:10:00,158,1,icloud.com,General Software Development,2
2015-02-12T13:10:00,121,1,google.com,Search,2
2015-02-12T13:10:00,14,1,msnbcmedia.msn.com,General News & Opinion,-2
2015-02-12T13:15:00,290,1,icloud.com,General Software Development,2
2015-02-12T13:15:00,5,1,msnbcmedia.msn.com,General News & Opinion,-2
2015-02-12T13:15:00,2,1,pages,Presentation,2
2015-02-12T13:15:00,1,1,wikihow.com,Search,0
2015-02-12T13:20:00,198,1,icloud.com,General Software Development,2
2015-02-12T13:20:00,59,1,google.com,Search,2
2015-02-12T13:20:00,18,1,loginwindow,General Utilities,0
2015-02-12T13:20:00,1,1,msnbcmedia.msn.com,General News & Opinion,-2
2015-02-12T15:40:00,198,1,Finder,General Utilities,0
2015-02-12T15:40:00,37,1,Mail,Email,2
2015-02-12T15:40:00,7,1,icloud.com,General Software Development,2
2015-02-12T15:40:00,2,1,Dropbox,File Sharing,-2
2015-02-12T15:45:00,218,1,Finder,General Utilities,0
2015-02-12T15:45:00,20,1,Mail,Email,2
2015-02-12T15:45:00,2,1,Dropbox,File Sharing,-2
2015-02-12T15:50:00,230,1,Finder,General Utilities,0
2015-02-12T15:50:00,69,1,wikihow.com,Search,0
2015-02-12T15:55:00,12,1,wikihow.com,Search,0
2015-02-12T15:55:00,4,1,messages,General Social Networking,-2
2015-02-12T15:55:00,2,1,icloud.com,General Software Development,2
2015-02-12T15:55:00,1,1,google.com,Search,2
2015-02-12T16:00:00,157,1,pages,Presentation,2
2015-02-12T16:00:00,5,1,Mail,Email,2
2015-02-12T16:05:00,300,1,pages,Presentation,2
