Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-06-06T00:00:00,299,1,Finder,General Utilities,0
2014-06-06T00:05:00,297,1,Finder,General Utilities,0
2014-06-06T00:10:00,298,1,Finder,General Utilities,0
2014-06-06T00:10:00,5,1,9gag.com,Comedy,-2
2014-06-06T00:10:00,5,1,Skype,General Social Networking,-2
2014-06-06T00:10:00,3,1,Safari,Browsers,2
2014-06-06T00:15:00,299,1,Finder,General Utilities,0
2014-06-06T00:15:00,245,1,Skype,General Social Networking,-2
2014-06-06T00:15:00,55,1,9gag.com,Comedy,-2
2014-06-06T00:20:00,300,1,Skype,General Social Networking,-2
2014-06-06T00:20:00,300,1,Finder,General Utilities,0
2014-06-06T00:25:00,333,1,Finder,General Utilities,0
2014-06-06T00:25:00,266,1,Skype,General Social Networking,-2
2014-06-06T00:30:00,464,1,Finder,General Utilities,0
2014-06-06T00:30:00,77,1,aiseesoft mxf converter for mac,Uncategorized,0
2014-06-06T00:30:00,58,1,Skype,General Social Networking,-2
2014-06-06T00:30:00,1,1,daisydisk,General Utilities,0
2014-06-06T00:35:00,147,1,aiseesoft mxf converter for mac,Uncategorized,0
2014-06-06T00:35:00,76,1,Skype,General Social Networking,-2
2014-06-06T00:35:00,75,1,Finder,General Utilities,0
2014-06-06T00:35:00,64,1,daisydisk,General Utilities,0
2014-06-06T00:40:00,204,1,aiseesoft mxf converter for mac,Uncategorized,0
2014-06-06T00:40:00,91,1,Skype,General Social Networking,-2
2014-06-06T00:40:00,15,1,Finder,General Utilities,0
2014-06-06T00:40:00,5,1,daisydisk,General Utilities,0
2014-06-06T00:45:00,188,1,Skype,General Social Networking,-2
2014-06-06T00:45:00,89,1,aiseesoft mxf converter for mac,Uncategorized,0
2014-06-06T00:45:00,23,1,Finder,General Utilities,0
2014-06-06T00:50:00,128,1,aiseesoft mxf converter for mac,Uncategorized,0
2014-06-06T05:40:00,226,1,download java components,General Utilities,1
2014-06-06T05:45:00,300,1,download java components,General Utilities,1
2014-06-06T05:50:00,300,1,download java components,General Utilities,1
2014-06-06T05:55:00,300,1,download java components,General Utilities,1
2014-06-06T06:00:00,300,1,download java components,General Utilities,1
2014-06-06T06:05:00,300,1,download java components,General Utilities,1
2014-06-06T06:10:00,50,1,download java components,General Utilities,1
2014-06-06T07:50:00,244,1,Finder,General Utilities,0
2014-06-06T07:50:00,10,1,MS Excel,General Business,2
2014-06-06T07:50:00,3,1,installer,General Utilities,1
2014-06-06T07:50:00,3,1,aiseesoft mxf converter for mac,Uncategorized,0
2014-06-06T07:50:00,3,1,daisydisk,General Utilities,0
2014-06-06T07:50:00,2,1,unmountassistantagent,General Utilities,1
2014-06-06T07:50:00,1,1,System Preferences,General Utilities,0
2014-06-06T07:55:00,20,1,Finder,General Utilities,0
2014-06-06T08:15:00,11,1,MS Excel,General Business,2
2014-06-06T08:20:00,157,1,MS Excel,General Business,2
2014-06-06T08:20:00,78,1,Finder,General Utilities,0
2014-06-06T08:20:00,65,1,Skype,General Social Networking,-2
2014-06-06T08:25:00,78,1,Finder,General Utilities,0
2014-06-06T08:25:00,38,1,Skype,General Social Networking,-2
2014-06-06T08:25:00,13,1,messages,General Social Networking,-2
2014-06-06T08:25:00,10,1,coreservicesuiagent,General Utilities,0
2014-06-06T08:25:00,9,1,virtualbox vm,General Software Development,2
2014-06-06T08:25:00,7,1,installer,General Utilities,1
2014-06-06T08:25:00,5,1,Safari,Browsers,2
2014-06-06T08:25:00,3,1,Terminal,Systems Operations,2
2014-06-06T08:25:00,2,1,problem reporter,General News & Opinion,-2
2014-06-06T08:25:00,1,1,virtualbox,Virtualization,0
2014-06-06T08:25:00,1,1,loginwindow,General Utilities,0
2014-06-06T08:25:00,1,1,Activity Monitor,General Utilities,0
2014-06-06T08:25:00,1,1,calendar,Calendars,1
2014-06-06T08:30:00,300,1,Finder,General Utilities,0
2014-06-06T08:35:00,300,1,Finder,General Utilities,0
2014-06-06T08:40:00,298,1,Finder,General Utilities,0
2014-06-06T08:40:00,2,1,microsoft autoupdate,General Utilities,1
2014-06-06T08:45:00,250,1,Finder,General Utilities,0
2014-06-06T08:45:00,44,1,messages,General Social Networking,-2
2014-06-06T08:45:00,6,1,microsoft autoupdate,General Utilities,1
2014-06-06T08:50:00,177,1,apple.com,Engineering & Technology,-1
2014-06-06T08:50:00,86,1,Finder,General Utilities,0
2014-06-06T08:50:00,20,1,Safari,Browsers,2
2014-06-06T08:50:00,17,1,Terminal,Systems Operations,2
2014-06-06T08:55:00,268,1,apple.com,Engineering & Technology,-1
2014-06-06T08:55:00,22,1,Mail,Email,2
2014-06-06T08:55:00,10,1,messages,General Social Networking,-2
2014-06-06T09:00:00,116,1,Safari,Browsers,2
2014-06-06T09:00:00,56,1,messages,General Social Networking,-2
2014-06-06T09:00:00,53,1,Mail,Email,2
2014-06-06T09:00:00,32,1,microsoft autoupdate,General Utilities,1
2014-06-06T09:00:00,24,1,Finder,General Utilities,0
2014-06-06T09:00:00,12,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-06-06T09:00:00,7,1,download java components,General Utilities,1
2014-06-06T09:05:00,220,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-06-06T09:05:00,78,1,download java components,General Utilities,1
2014-06-06T09:05:00,2,1,Mail,Email,2
2014-06-06T09:10:00,104,1,download java components,General Utilities,1
2014-06-06T10:25:00,54,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-06-06T10:30:00,300,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-06-06T10:35:00,257,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-06-06T10:35:00,43,1,Finder,General Utilities,0
2014-06-06T10:40:00,300,1,Finder,General Utilities,0
2014-06-06T10:45:00,102,1,Finder,General Utilities,0
2014-06-06T11:50:00,67,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-06-06T11:50:00,41,1,Skype,General Social Networking,-2
2014-06-06T11:50:00,19,1,Mail,Email,2
2014-06-06T11:50:00,16,1,facetime,Voice Chat,-2
2014-06-06T11:50:00,14,1,Finder,General Utilities,0
