Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-01-21T00:00:00,300,1,microsoft word,Writing,2
2016-01-21T00:05:00,147,1,microsoft word,Writing,2
2016-01-21T00:05:00,62,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-01-21T00:05:00,53,1,facebook.com,General Social Networking,-2
2016-01-21T00:05:00,36,1,Skype,General Social Networking,-2
2016-01-21T00:05:00,2,1,art-bin.com,Uncategorized,0
2016-01-21T00:10:00,171,1,facebook.com,General Social Networking,-2
2016-01-21T00:10:00,82,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-01-21T00:10:00,39,1,Skype,General Social Networking,-2
2016-01-21T00:10:00,3,1,Safari,Browsers,2
2016-01-21T00:10:00,2,1,microsoft word,Writing,2
2016-01-21T00:10:00,1,1,Mail,Email,2
2016-01-21T00:15:00,196,1,microsoft word,Writing,2
2016-01-21T00:15:00,101,1,facebook.com,General Social Networking,-2
2016-01-21T00:15:00,3,1,microsoft onenote,Intelligence,2
2016-01-21T00:20:00,259,1,microsoft word,Writing,2
2016-01-21T00:20:00,31,1,facebook.com,General Social Networking,-2
2016-01-21T00:20:00,5,1,art-bin.com,Uncategorized,0
2016-01-21T00:20:00,4,1,Mail,Email,2
2016-01-21T00:20:00,1,1,Skype,General Social Networking,-2
2016-01-21T00:25:00,130,1,microsoft word,Writing,2
2016-01-21T00:25:00,86,1,facebook.com,General Social Networking,-2
2016-01-21T00:25:00,60,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-01-21T00:25:00,11,1,Mail,Email,2
2016-01-21T00:25:00,7,1,scholarworks.iu.edu,General Reference & Learning,1
2016-01-21T00:25:00,2,1,art-bin.com,Uncategorized,0
2016-01-21T00:25:00,1,1,Google Documents,Writing,2
2016-01-21T00:25:00,1,1,google.com,Search,2
2016-01-21T00:25:00,1,1,123helpme.com,Search,0
2016-01-21T00:30:00,233,1,facebook.com,General Social Networking,-2
2016-01-21T00:30:00,39,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-01-21T00:30:00,15,1,Skype,General Social Networking,-2
2016-01-21T00:30:00,5,1,Google Documents,Writing,2
2016-01-21T00:30:00,3,1,Safari,Browsers,2
2016-01-21T00:30:00,2,1,drive.google.com,General Business,2
2016-01-21T00:30:00,1,1,123helpme.com,Search,0
2016-01-21T00:30:00,1,1,google.com,Search,2
2016-01-21T00:30:00,1,1,art-bin.com,Uncategorized,0
2016-01-21T00:35:00,194,1,facebook.com,General Social Networking,-2
2016-01-21T00:35:00,106,1,microsoft word,Writing,2
2016-01-21T00:40:00,273,1,facebook.com,General Social Networking,-2
2016-01-21T00:55:00,296,1,facebook.com,General Social Networking,-2
2016-01-21T01:00:00,281,1,facebook.com,General Social Networking,-2
2016-01-21T01:00:00,19,1,microsoft word,Writing,2
2016-01-21T01:05:00,144,1,microsoft word,Writing,2
2016-01-21T01:10:00,52,1,loginwindow,General Utilities,0
2016-01-21T01:10:00,6,1,microsoft word,Writing,2
2016-01-21T01:10:00,2,1,usernotificationcenter,General Utilities,0
2016-01-21T11:05:00,63,1,wolframalpha.com,Search,1
2016-01-21T11:05:00,4,1,Safari,Browsers,2
2016-01-21T11:05:00,2,1,microsoft word,Writing,2
2016-01-21T11:05:00,2,1,applications,General Business,2
2016-01-21T11:05:00,1,1,facebook.com,General Social Networking,-2
2016-01-21T11:10:00,166,1,Skype,General Social Networking,-2
2016-01-21T11:10:00,85,1,Safari,Browsers,2
2016-01-21T11:10:00,7,1,wolframalpha.com,Search,1
