Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-10-19T00:05:00,80,1,Preview,General Reference & Learning,2
2018-10-19T00:05:00,7,1,sublime text,Editing & IDEs,2
2018-10-19T00:05:00,7,1,virtualbox vm,General Software Development,2
2018-10-19T00:05:00,6,1,6004.mit.edu:4443,Uncategorized,0
2018-10-19T00:05:00,2,1,loginwindow,General Utilities,0
2018-10-19T00:10:00,300,1,Preview,General Reference & Learning,2
2018-10-19T00:15:00,300,1,Preview,General Reference & Learning,2
2018-10-19T00:20:00,177,1,Preview,General Reference & Learning,2
2018-10-19T00:25:00,19,1,Preview,General Reference & Learning,2
2018-10-19T00:30:00,108,1,Preview,General Reference & Learning,2
2018-10-19T00:30:00,49,1,integral-calculator.com,General Reference & Learning,1
2018-10-19T00:30:00,4,1,6004.mit.edu:4443,Uncategorized,0
2018-10-19T00:30:00,3,1,google.com,Search,2
2018-10-19T00:30:00,1,1,introml.mit.edu,Presentation,2
2018-10-19T00:40:00,28,1,Preview,General Reference & Learning,2
2018-10-19T00:40:00,11,1,learning-modules.mit.edu,General Reference & Learning,1
2018-10-19T00:40:00,8,1,stellar.mit.edu,General Reference & Learning,1
2018-10-19T00:40:00,5,1,introml.mit.edu,Presentation,2
2018-10-19T00:40:00,3,1,loginwindow,General Utilities,0
2018-10-19T00:40:00,2,1,Mail,Email,2
2018-10-19T00:40:00,2,1,gaoloumi.com,Regional,-2
2018-10-19T00:40:00,1,1,idp.mit.edu,General Reference & Learning,1
2018-10-19T00:40:00,1,1,screensaverengine,General Utilities,0
2018-10-19T00:45:00,300,1,Preview,General Reference & Learning,2
2018-10-19T00:50:00,244,1,Preview,General Reference & Learning,2
2018-10-19T00:50:00,56,1,Finder,General Utilities,0
2018-10-19T00:55:00,277,1,texshop,Writing,2
2018-10-19T00:55:00,13,1,Preview,General Reference & Learning,2
2018-10-19T00:55:00,9,1,Finder,General Utilities,0
2018-10-19T01:00:00,291,1,texshop,Writing,2
2018-10-19T01:00:00,7,1,Preview,General Reference & Learning,2
2018-10-19T01:05:00,277,1,texshop,Writing,2
2018-10-19T01:05:00,23,1,Preview,General Reference & Learning,2
2018-10-19T01:10:00,264,1,texshop,Writing,2
2018-10-19T01:10:00,17,1,google.com,Search,2
2018-10-19T01:10:00,9,1,overleaf.com,Writing,2
2018-10-19T01:10:00,6,1,oeis.org,General Reference & Learning,1
2018-10-19T01:10:00,3,1,learning-modules.mit.edu,General Reference & Learning,1
2018-10-19T01:10:00,1,1,Preview,General Reference & Learning,2
2018-10-19T01:15:00,292,1,texshop,Writing,2
2018-10-19T01:15:00,6,1,Preview,General Reference & Learning,2
2018-10-19T01:20:00,291,1,texshop,Writing,2
2018-10-19T01:20:00,9,1,Preview,General Reference & Learning,2
2018-10-19T01:25:00,193,1,texshop,Writing,2
2018-10-19T01:25:00,50,1,Finder,General Utilities,0
2018-10-19T01:25:00,50,1,virtualbox vm,General Software Development,2
2018-10-19T01:25:00,4,1,Preview,General Reference & Learning,2
2018-10-19T01:25:00,2,1,virtualbox,Virtualization,0
2018-10-19T01:30:00,292,1,texshop,Writing,2
2018-10-19T01:30:00,8,1,Preview,General Reference & Learning,2
2018-10-19T01:35:00,300,1,texshop,Writing,2
2018-10-19T01:40:00,174,1,Preview,General Reference & Learning,2
2018-10-19T01:40:00,126,1,texshop,Writing,2
2018-10-19T01:45:00,212,1,texshop,Writing,2
