Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-05-24T00:00:00,300,1,microsoft onenote,Intelligence,2
2018-05-24T00:05:00,178,1,microsoft onenote,Intelligence,2
2018-05-24T00:05:00,115,1,Preview,General Reference & Learning,2
2018-05-24T00:05:00,6,1,owa.exchange.mit.edu,Email,0
2018-05-24T00:05:00,1,1,Finder,General Utilities,0
2018-05-24T00:10:00,128,1,gradescope.com,General Reference & Learning,1
2018-05-24T00:10:00,117,1,microsoft onenote,Intelligence,2
2018-05-24T00:10:00,48,1,Preview,General Reference & Learning,2
2018-05-24T00:10:00,4,1,messenger.com,General Social Networking,-2
2018-05-24T00:10:00,3,1,owa.exchange.mit.edu,Email,0
2018-05-24T00:15:00,108,1,wechat,General Social Networking,-2
2018-05-24T00:15:00,104,1,microsoft onenote,Intelligence,2
2018-05-24T00:15:00,74,1,facebook.com,General Social Networking,-2
2018-05-24T00:15:00,11,1,Preview,General Reference & Learning,2
2018-05-24T00:15:00,1,1,owa.exchange.mit.edu,Email,0
2018-05-24T00:15:00,1,1,9to5mac.com,General News & Opinion,-2
2018-05-24T00:20:00,134,1,Preview,General Reference & Learning,2
2018-05-24T00:20:00,77,1,Notes,Email,0
2018-05-24T00:20:00,40,1,wechat,General Social Networking,-2
2018-05-24T00:20:00,28,1,mp.weixin.qq.com,Instant Message,-1
2018-05-24T00:20:00,21,1,microsoft onenote,Intelligence,2
2018-05-24T00:25:00,175,1,microsoft onenote,Intelligence,2
2018-05-24T00:25:00,46,1,mp.weixin.qq.com,Instant Message,-1
2018-05-24T00:25:00,45,1,gradescope.com,General Reference & Learning,1
2018-05-24T00:25:00,25,1,Preview,General Reference & Learning,2
2018-05-24T00:25:00,9,1,Notes,Email,0
2018-05-24T00:30:00,254,1,gradescope.com,General Reference & Learning,1
2018-05-24T00:30:00,35,1,microsoft word,Writing,2
2018-05-24T00:30:00,11,1,messenger.com,General Social Networking,-2
2018-05-24T00:35:00,172,1,piazza.com,General Reference & Learning,2
2018-05-24T00:35:00,65,1,gradescope.com,General Reference & Learning,1
2018-05-24T00:35:00,35,1,messenger.com,General Social Networking,-2
2018-05-24T00:35:00,27,1,mp.weixin.qq.com,Instant Message,-1
2018-05-24T00:35:00,1,1,microsoft onenote,Intelligence,2
2018-05-24T00:40:00,153,1,microsoft onenote,Intelligence,2
2018-05-24T00:40:00,113,1,wechat,General Social Networking,-2
2018-05-24T00:40:00,16,1,microsoft word,Writing,2
2018-05-24T00:40:00,15,1,piazza.com,General Reference & Learning,2
2018-05-24T00:40:00,3,1,britannica.com,Search,0
2018-05-24T00:45:00,195,1,microsoft onenote,Intelligence,2
2018-05-24T00:45:00,81,1,messenger.com,General Social Networking,-2
2018-05-24T00:45:00,19,1,Preview,General Reference & Learning,2
2018-05-24T00:45:00,5,1,gradescope.com,General Reference & Learning,1
2018-05-24T00:50:00,154,1,microsoft onenote,Intelligence,2
2018-05-24T00:50:00,51,1,messenger.com,General Social Networking,-2
2018-05-24T00:50:00,44,1,piazza.com,General Reference & Learning,2
2018-05-24T00:50:00,43,1,Preview,General Reference & Learning,2
2018-05-24T00:50:00,6,1,gradescope.com,General Reference & Learning,1
2018-05-24T00:50:00,1,1,microsoft word,Writing,2
2018-05-24T00:50:00,1,1,mp.weixin.qq.com,Instant Message,-1
2018-05-24T00:55:00,96,1,microsoft onenote,Intelligence,2
2018-05-24T00:55:00,83,1,piazza.com,General Reference & Learning,2
2018-05-24T00:55:00,44,1,gradescope.com,General Reference & Learning,1
2018-05-24T00:55:00,30,1,owa.exchange.mit.edu,Email,0
2018-05-24T00:55:00,26,1,messenger.com,General Social Networking,-2
2018-05-24T00:55:00,18,1,Preview,General Reference & Learning,2
2018-05-24T00:55:00,2,1,stellar.mit.edu,General Reference & Learning,1
2018-05-24T00:55:00,1,1,depts.washington.edu,General Reference & Learning,1
2018-05-24T01:00:00,139,1,microsoft onenote,Intelligence,2
2018-05-24T01:00:00,99,1,messenger.com,General Social Networking,-2
2018-05-24T01:00:00,35,1,piazza.com,General Reference & Learning,2
2018-05-24T01:00:00,17,1,Finder,General Utilities,0
2018-05-24T01:00:00,10,1,microsoft word,Writing,2
2018-05-24T01:05:00,142,1,rescuetime.com,Intelligence,0
2018-05-24T01:05:00,64,1,microsoft onenote,Intelligence,2
2018-05-24T01:05:00,59,1,wechat,General Social Networking,-2
2018-05-24T01:05:00,34,1,messenger.com,General Social Networking,-2
2018-05-24T01:10:00,272,1,wechat,General Social Networking,-2
2018-05-24T01:10:00,28,1,rescuetime.com,Intelligence,0
2018-05-24T01:15:00,135,1,wechat,General Social Networking,-2
2018-05-24T01:15:00,118,1,microsoft onenote,Intelligence,2
2018-05-24T01:15:00,23,1,Mail,Email,2
