Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-01-04T02:20:00,135,1,Google Spreadsheets,General Business,2
2018-01-04T02:20:00,14,1,drive.google.com,General Business,2
2018-01-04T02:20:00,5,1,Safari,Browsers,2
2018-01-04T02:25:00,300,1,Google Spreadsheets,General Business,2
2018-01-04T02:30:00,300,1,Google Spreadsheets,General Business,2
2018-01-04T02:35:00,300,1,Google Spreadsheets,General Business,2
2018-01-04T02:40:00,157,1,merriam-webster.com,Intelligence,2
2018-01-04T02:40:00,131,1,Google Spreadsheets,General Business,2
2018-01-04T02:40:00,12,1,drive.google.com,General Business,2
2018-01-04T02:45:00,35,1,Google Spreadsheets,General Business,2
2018-01-04T02:45:00,9,1,merriam-webster.com,Intelligence,2
2018-01-04T02:45:00,9,1,MS Excel,General Business,2
2018-01-04T03:10:00,35,1,merriam-webster.com,Intelligence,2
2018-01-04T03:15:00,204,1,Google Spreadsheets,General Business,2
2018-01-04T03:15:00,96,1,merriam-webster.com,Intelligence,2
2018-01-04T03:20:00,154,1,merriam-webster.com,Intelligence,2
2018-01-04T03:20:00,137,1,Google Spreadsheets,General Business,2
2018-01-04T03:20:00,9,1,MS Excel,General Business,2
2018-01-04T03:25:00,175,1,Google Spreadsheets,General Business,2
2018-01-04T03:25:00,41,1,merriam-webster.com,Intelligence,2
2018-01-04T03:25:00,18,1,loginwindow,General Utilities,0
2018-01-04T03:25:00,2,1,MS Excel,General Business,2
2018-01-04T13:30:00,5,1,Google Spreadsheets,General Business,2
2018-01-04T13:30:00,2,1,captive network assistant,General Utilities,1
2018-01-04T14:40:00,4,1,loginwindow,General Utilities,0
2018-01-04T14:45:00,16,1,loginwindow,General Utilities,0
2018-01-04T14:45:00,14,1,captive network assistant,General Utilities,1
2018-01-04T14:45:00,2,1,Google Spreadsheets,General Business,2
2018-01-04T18:40:00,60,1,Google Spreadsheets,General Business,2
2018-01-04T18:40:00,21,1,RescueTime,Intelligence,0
2018-01-04T18:40:00,18,1,captive network assistant,General Utilities,1
2018-01-04T18:40:00,3,1,media.mit.edu,General Reference & Learning,1
2018-01-04T18:45:00,297,1,Mail,Email,2
2018-01-04T18:45:00,2,1,media.mit.edu,General Reference & Learning,1
2018-01-04T18:50:00,249,1,media.mit.edu,General Reference & Learning,1
2018-01-04T18:50:00,46,1,Mail,Email,2
2018-01-04T18:50:00,3,1,Safari,Browsers,2
2018-01-04T18:50:00,1,1,merriam-webster.com,Intelligence,2
2018-01-04T18:55:00,195,1,media.mit.edu,General Reference & Learning,1
2018-01-04T18:55:00,75,1,news.mit.edu,General Reference & Learning,1
2018-01-04T18:55:00,20,1,Mail,Email,2
2018-01-04T18:55:00,9,1,Safari,Browsers,2
2018-01-04T19:00:00,291,1,media.mit.edu,General Reference & Learning,1
2018-01-04T19:00:00,6,1,Safari,Browsers,2
2018-01-04T19:00:00,2,1,google.com.sg,Search,0
2018-01-04T19:05:00,108,1,media.mit.edu,General Reference & Learning,1
2018-01-04T19:05:00,93,1,cfclab.mit.edu,Presentation,2
2018-01-04T19:05:00,78,1,csail.mit.edu,General Reference & Learning,1
2018-01-04T19:05:00,16,1,Safari,Browsers,2
2018-01-04T19:05:00,4,1,google.com.sg,Search,0
2018-01-04T19:10:00,165,1,csail.mit.edu,General Reference & Learning,1
2018-01-04T19:10:00,135,1,cfclab.mit.edu,Presentation,2
2018-01-04T19:15:00,300,1,csail.mit.edu,General Reference & Learning,1
2018-01-04T19:20:00,152,1,csail.mit.edu,General Reference & Learning,1
2018-01-04T19:20:00,68,1,cfclab.mit.edu,Presentation,2
2018-01-04T19:20:00,37,1,facebook.com,General Social Networking,-2
2018-01-04T19:20:00,27,1,Mail,Email,2
2018-01-04T19:20:00,14,1,media.mit.edu,General Reference & Learning,1
2018-01-04T19:25:00,200,1,media.mit.edu,General Reference & Learning,1
2018-01-04T19:25:00,58,1,cfclab.mit.edu,Presentation,2
2018-01-04T19:25:00,29,1,facebook.com,General Social Networking,-2
2018-01-04T19:25:00,7,1,csail.mit.edu,General Reference & Learning,1
2018-01-04T19:25:00,6,1,Mail,Email,2
2018-01-04T19:30:00,123,1,media.mit.edu,General Reference & Learning,1
2018-01-04T19:30:00,101,1,csail.mit.edu,General Reference & Learning,1
2018-01-04T19:30:00,40,1,cfclab.mit.edu,Presentation,2
2018-01-04T19:30:00,35,1,loginwindow,General Utilities,0
2018-01-04T19:35:00,1,1,loginwindow,General Utilities,0
2018-01-04T21:35:00,12,1,csail.mit.edu,General Reference & Learning,1
2018-01-04T21:35:00,6,1,Mail,Email,2
2018-01-04T21:35:00,2,1,facebook.com,General Social Networking,-2
2018-01-04T21:35:00,1,1,cfclab.mit.edu,Presentation,2
2018-01-04T21:40:00,270,1,Mail,Email,2
2018-01-04T21:40:00,23,1,media.mit.edu,General Reference & Learning,1
2018-01-04T21:40:00,7,1,csail.mit.edu,General Reference & Learning,1
2018-01-04T21:45:00,266,1,Mail,Email,2
2018-01-04T21:45:00,27,1,Finder,General Utilities,0
2018-01-04T21:45:00,1,1,media.mit.edu,General Reference & Learning,1
2018-01-04T21:50:00,171,1,Mail,Email,2
2018-01-04T21:50:00,92,1,media.mit.edu,General Reference & Learning,1
2018-01-04T21:50:00,2,1,drive.google.com,General Business,2
2018-01-04T21:50:00,2,1,web1.zixmail.net,Email,0
2018-01-04T21:50:00,1,1,Finder,General Utilities,0
2018-01-04T21:55:00,275,1,Mail,Email,2
2018-01-04T21:55:00,8,1,media.mit.edu,General Reference & Learning,1
2018-01-04T22:00:00,271,1,Mail,Email,2
2018-01-04T22:00:00,23,1,media.mit.edu,General Reference & Learning,1
2018-01-04T22:00:00,3,1,Finder,General Utilities,0
2018-01-04T22:00:00,2,1,cfclab.mit.edu,Presentation,2
2018-01-04T22:00:00,1,1,csail.mit.edu,General Reference & Learning,1
2018-01-04T22:05:00,103,1,Mail,Email,2
2018-01-04T22:05:00,84,1,media.mit.edu,General Reference & Learning,1
2018-01-04T22:05:00,79,1,web.mit.edu,General Reference & Learning,2
2018-01-04T22:05:00,31,1,mit.edu,Presentation,2
2018-01-04T22:05:00,3,1,Finder,General Utilities,0
2018-01-04T22:10:00,152,1,Mail,Email,2
2018-01-04T22:10:00,88,1,media.mit.edu,General Reference & Learning,1
2018-01-04T22:10:00,44,1,csail.mit.edu,General Reference & Learning,1
2018-01-04T22:10:00,7,1,Safari,Browsers,2
2018-01-04T22:10:00,4,1,cfclab.mit.edu,Presentation,2
2018-01-04T22:10:00,3,1,Finder,General Utilities,0
2018-01-04T22:10:00,1,1,web.mit.edu,General Reference & Learning,2
2018-01-04T22:15:00,233,1,Mail,Email,2
