Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-08-22T07:55:00,121,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-08-22T07:55:00,36,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T10:10:00,113,1,microsoft word,Writing,2
2013-08-22T10:15:00,164,1,microsoft word,Writing,2
2013-08-22T10:30:00,32,1,microsoft word,Writing,2
2013-08-22T10:30:00,3,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-08-22T10:30:00,2,1,easybib.com,Search,2
2013-08-22T10:35:00,260,1,microsoft word,Writing,2
2013-08-22T10:35:00,29,1,newtab,Browsers,0
2013-08-22T10:35:00,3,1,easybib.com,Search,2
2013-08-22T10:35:00,2,1,google.com,Search,2
2013-08-22T10:40:00,209,1,microsoft word,Writing,2
2013-08-22T10:55:00,83,1,logger pro,Health & Medicine,1
2013-08-22T10:55:00,64,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-08-22T10:55:00,53,1,microsoft word,Writing,2
2013-08-22T10:55:00,17,1,newtab,Browsers,0
2013-08-22T10:55:00,2,1,easybib.com,Search,2
2013-08-22T11:00:00,28,1,MS Excel,General Business,2
2013-08-22T11:00:00,2,1,microsoft word,Writing,2
2013-08-22T11:05:00,298,1,MS Excel,General Business,2
2013-08-22T11:10:00,298,1,MS Excel,General Business,2
2013-08-22T11:15:00,299,1,MS Excel,General Business,2
2013-08-22T11:20:00,299,1,MS Excel,General Business,2
2013-08-22T11:25:00,291,1,MS Excel,General Business,2
2013-08-22T11:25:00,9,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-08-22T11:30:00,85,1,iprocrastinate,Intelligence,2
2013-08-22T11:30:00,21,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-08-22T12:00:00,80,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-08-22T12:05:00,139,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-08-22T12:05:00,126,1,microsoft word,Writing,2
2013-08-22T12:05:00,2,1,Finder,General Utilities,0
2013-08-22T12:10:00,189,1,microsoft word,Writing,2
2013-08-22T12:10:00,73,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-08-22T12:10:00,22,1,calendar,Calendars,1
2013-08-22T12:10:00,10,1,easybib.com,Search,2
2013-08-22T12:15:00,59,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-08-22T12:15:00,4,1,calendar,Calendars,1
2013-08-22T12:20:00,172,1,microsoft word,Writing,2
2013-08-22T14:00:00,63,1,microsoft word,Writing,2
2013-08-22T14:05:00,264,1,microsoft word,Writing,2
2013-08-22T14:05:00,31,1,facebook.com,General Social Networking,-2
2013-08-22T14:05:00,3,1,newtab,Browsers,0
2013-08-22T14:05:00,2,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-08-22T14:10:00,300,1,facebook.com,General Social Networking,-2
2013-08-22T14:15:00,262,1,huffingtonpost.com,General News & Opinion,-2
2013-08-22T14:15:00,19,1,facebook.com,General Social Networking,-2
2013-08-22T14:15:00,13,1,google.com,Search,2
2013-08-22T14:15:00,4,1,newtab,Browsers,0
2013-08-22T14:20:00,159,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-08-22T14:20:00,33,1,huffingtonpost.com,General News & Opinion,-2
2013-08-22T14:20:00,23,1,facebook.com,General Social Networking,-2
2013-08-22T14:35:00,92,1,Gmail,Email,2
2013-08-22T14:35:00,6,1,newtab,Browsers,0
2013-08-22T14:35:00,1,1,facebook.com,General Social Networking,-2
2013-08-22T15:40:00,32,1,Finder,General Utilities,0
2013-08-22T15:45:00,266,1,facebook.com,General Social Networking,-2
2013-08-22T15:45:00,30,1,Finder,General Utilities,0
2013-08-22T15:45:00,4,1,microsoft word,Writing,2
2013-08-22T15:50:00,209,1,facebook.com,General Social Networking,-2
2013-08-22T15:50:00,58,1,microsoft outlook,Email,2
2013-08-22T15:50:00,24,1,Gmail,Email,2
2013-08-22T15:50:00,6,1,Finder,General Utilities,0
2013-08-22T15:55:00,150,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T15:55:00,134,1,facebook.com,General Social Networking,-2
2013-08-22T15:55:00,13,1,Finder,General Utilities,0
2013-08-22T15:55:00,2,1,newtab,Browsers,0
2013-08-22T16:00:00,117,1,Skype,General Social Networking,-2
2013-08-22T16:00:00,89,1,facebook.com,General Social Networking,-2
2013-08-22T16:00:00,39,1,microsoft word,Writing,2
2013-08-22T16:00:00,37,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T16:00:00,2,1,Gmail,Email,2
2013-08-22T16:00:00,1,1,newtab,Browsers,0
2013-08-22T16:05:00,45,1,Skype,General Social Networking,-2
2013-08-22T16:05:00,23,1,microsoft word,Writing,2
2013-08-22T16:10:00,252,1,Skype,General Social Networking,-2
2013-08-22T16:10:00,30,1,Finder,General Utilities,0
2013-08-22T16:15:00,300,1,Skype,General Social Networking,-2
2013-08-22T16:20:00,296,1,Skype,General Social Networking,-2
2013-08-22T16:20:00,3,1,microsoft word,Writing,2
2013-08-22T16:20:00,1,1,Finder,General Utilities,0
2013-08-22T16:25:00,276,1,Skype,General Social Networking,-2
2013-08-22T16:25:00,24,1,Finder,General Utilities,0
2013-08-22T16:30:00,159,1,Skype,General Social Networking,-2
2013-08-22T16:30:00,85,1,Finder,General Utilities,0
2013-08-22T20:20:00,30,1,Finder,General Utilities,0
2013-08-22T20:25:00,60,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T20:25:00,1,1,Finder,General Utilities,0
2013-08-22T20:30:00,289,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T20:30:00,5,1,newtab,Browsers,0
2013-08-22T20:30:00,2,1,microsoft word,Writing,2
2013-08-22T20:35:00,47,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T20:35:00,33,1,en.wikipedia.org,General Reference & Learning,1
2013-08-22T20:35:00,18,1,bing.com,Search,2
2013-08-22T20:35:00,7,1,newtab,Browsers,0
2013-08-22T20:50:00,180,1,isbartoneclass.wikispaces.com,Intelligence,2
2013-08-22T20:55:00,130,1,isbartoneclass.wikispaces.com,Intelligence,2
2013-08-22T21:05:00,105,1,MS Excel,General Business,2
2013-08-22T21:05:00,88,1,microsoft word,Writing,2
2013-08-22T21:05:00,23,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T21:05:00,12,1,Gmail,Email,2
2013-08-22T21:05:00,5,1,en.wikipedia.org,General Reference & Learning,1
2013-08-22T21:05:00,5,1,isbartoneclass.wikispaces.com,Intelligence,2
2013-08-22T21:10:00,294,1,microsoft word,Writing,2
2013-08-22T21:10:00,6,1,Finder,General Utilities,0
2013-08-22T21:15:00,269,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T21:15:00,17,1,Finder,General Utilities,0
2013-08-22T21:15:00,4,1,easybib.com,Search,2
2013-08-22T21:15:00,1,1,en.wikipedia.org,General Reference & Learning,1
2013-08-22T21:15:00,1,1,microsoft word,Writing,2
2013-08-22T21:20:00,300,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T21:25:00,290,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T21:25:00,10,1,microsoft word,Writing,2
2013-08-22T21:30:00,298,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T21:30:00,2,1,Finder,General Utilities,0
2013-08-22T21:35:00,265,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T21:35:00,34,1,Finder,General Utilities,0
2013-08-22T21:40:00,300,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T21:45:00,300,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T21:50:00,247,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T21:50:00,3,1,Finder,General Utilities,0
2013-08-22T21:55:00,34,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T22:00:00,254,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T22:00:00,36,1,Finder,General Utilities,0
2013-08-22T22:00:00,9,1,bing.com,Search,2
2013-08-22T22:00:00,1,1,en.wikipedia.org,General Reference & Learning,1
2013-08-22T22:05:00,133,1,en.wikipedia.org,General Reference & Learning,1
2013-08-22T22:05:00,69,1,bing.com,Search,2
2013-08-22T22:05:00,58,1,yrka.epad.isb.bj.edu.cn,General Design & Composition,2
2013-08-22T22:40:00,144,1,Finder,General Utilities,0
2013-08-22T22:45:00,130,1,Finder,General Utilities,0
2013-08-22T22:45:00,53,1,edmodo.com,General Reference & Learning,1
2013-08-22T22:45:00,22,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-08-22T22:45:00,19,1,newtab,Browsers,0
2013-08-22T22:45:00,7,1,iprocrastinate,Intelligence,2
