Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-11-02T00:00:00,186,1,messages,General Social Networking,-2
2017-11-02T00:00:00,110,1,bhphotovideo.com,General Shopping,-2
2017-11-02T00:05:00,191,1,messages,General Social Networking,-2
2017-11-02T00:05:00,109,1,bhphotovideo.com,General Shopping,-2
2017-11-02T00:10:00,152,1,bhphotovideo.com,General Shopping,-2
2017-11-02T00:10:00,147,1,messages,General Social Networking,-2
2017-11-02T00:15:00,198,1,Mail,Email,2
2017-11-02T00:15:00,41,1,messages,General Social Networking,-2
2017-11-02T00:15:00,26,1,oidc.mit.edu,Presentation,2
2017-11-02T00:15:00,22,1,bhphotovideo.com,General Shopping,-2
2017-11-02T00:15:00,10,1,sixohone.mit.edu,Presentation,2
2017-11-02T00:15:00,2,1,wechat,General Social Networking,-2
2017-11-02T00:20:00,300,1,sixohone.mit.edu,Presentation,2
2017-11-02T00:25:00,280,1,sixohone.mit.edu,Presentation,2
2017-11-02T00:25:00,20,1,messenger.com,General Social Networking,-2
2017-11-02T00:30:00,300,1,sixohone.mit.edu,Presentation,2
2017-11-02T00:35:00,300,1,sixohone.mit.edu,Presentation,2
2017-11-02T00:40:00,211,1,sixohone.mit.edu,Presentation,2
2017-11-02T00:40:00,84,1,facebook.com,General Social Networking,-2
2017-11-02T00:40:00,1,1,Safari,Browsers,2
2017-11-02T00:45:00,190,1,sixohone.mit.edu,Presentation,2
2017-11-02T00:45:00,86,1,facebook.com,General Social Networking,-2
2017-11-02T00:45:00,23,1,wechat,General Social Networking,-2
2017-11-02T00:50:00,300,1,sixohone.mit.edu,Presentation,2
2017-11-02T00:55:00,300,1,sixohone.mit.edu,Presentation,2
2017-11-02T01:00:00,229,1,sixohone.mit.edu,Presentation,2
2017-11-02T01:00:00,71,1,Calculator,General Utilities,1
2017-11-02T01:05:00,201,1,idle,Editing & IDEs,2
2017-11-02T01:05:00,99,1,sixohone.mit.edu,Presentation,2
2017-11-02T01:10:00,273,1,sixohone.mit.edu,Presentation,2
2017-11-02T01:10:00,14,1,idle,Editing & IDEs,2
2017-11-02T01:10:00,13,1,wechat,General Social Networking,-2
2017-11-02T01:15:00,235,1,sixohone.mit.edu,Presentation,2
2017-11-02T01:15:00,65,1,wechat,General Social Networking,-2
2017-11-02T01:20:00,255,1,sixohone.mit.edu,Presentation,2
2017-11-02T01:20:00,45,1,wechat,General Social Networking,-2
2017-11-02T01:25:00,299,1,sixohone.mit.edu,Presentation,2
2017-11-02T01:25:00,1,1,wechat,General Social Networking,-2
2017-11-02T01:30:00,158,1,sixohone.mit.edu,Presentation,2
2017-11-02T01:30:00,135,1,wechat,General Social Networking,-2
2017-11-02T01:30:00,7,1,Finder,General Utilities,0
2017-11-02T01:35:00,300,1,sixohone.mit.edu,Presentation,2
2017-11-02T01:40:00,158,1,sixohone.mit.edu,Presentation,2
2017-11-02T01:40:00,142,1,wechat,General Social Networking,-2
2017-11-02T01:45:00,300,1,sixohone.mit.edu,Presentation,2
2017-11-02T01:50:00,246,1,sixohone.mit.edu,Presentation,2
2017-11-02T01:50:00,36,1,patagonia.com,General Shopping,-2
2017-11-02T01:50:00,14,1,facebook.com,General Social Networking,-2
2017-11-02T01:50:00,4,1,Safari,Browsers,2
2017-11-02T01:55:00,292,1,patagonia.com,General Shopping,-2
2017-11-02T01:55:00,5,1,wechat,General Social Networking,-2
2017-11-02T01:55:00,1,1,sixohone.mit.edu,Presentation,2
2017-11-02T02:00:00,178,1,patagonia.com,General Shopping,-2
2017-11-02T02:00:00,5,1,wechat,General Social Networking,-2
2017-11-02T02:10:00,176,1,patagonia.com,General Shopping,-2
2017-11-02T02:10:00,31,1,wechat,General Social Networking,-2
2017-11-02T02:15:00,165,1,patagonia.com,General Shopping,-2
2017-11-02T02:15:00,5,1,wechat,General Social Networking,-2
2017-11-02T02:20:00,48,1,wechat,General Social Networking,-2
2017-11-02T02:25:00,85,1,wechat,General Social Networking,-2
2017-11-02T02:25:00,23,1,stellar.mit.edu,General Reference & Learning,1
2017-11-02T02:25:00,7,1,idp.mit.edu,General Reference & Learning,1
2017-11-02T02:25:00,5,1,patagonia.com,General Shopping,-2
2017-11-02T13:20:00,113,1,sixohone.mit.edu,Presentation,2
2017-11-02T13:20:00,20,1,Mail,Email,2
2017-11-02T13:20:00,8,1,facebook.com,General Social Networking,-2
2017-11-02T13:25:00,269,1,sixohone.mit.edu,Presentation,2
2017-11-02T13:25:00,31,1,Mail,Email,2
2017-11-02T13:30:00,241,1,sixohone.mit.edu,Presentation,2
2017-11-02T13:30:00,59,1,Mail,Email,2
2017-11-02T13:35:00,255,1,sixohone.mit.edu,Presentation,2
2017-11-02T13:35:00,45,1,idle,Editing & IDEs,2
2017-11-02T13:40:00,300,1,sixohone.mit.edu,Presentation,2
2017-11-02T13:45:00,80,1,patagonia.com,General Shopping,-2
2017-11-02T13:45:00,70,1,sixohone.mit.edu,Presentation,2
2017-11-02T13:45:00,49,1,messages,General Social Networking,-2
2017-11-02T13:45:00,47,1,Mail,Email,2
2017-11-02T13:45:00,32,1,wechat,General Social Networking,-2
2017-11-02T14:00:00,109,1,sixohone.mit.edu,Presentation,2
2017-11-02T14:00:00,12,1,loginwindow,General Utilities,0
2017-11-02T14:00:00,7,1,microsoft word,Writing,2
2017-11-02T14:00:00,4,1,Google Spreadsheets,General Business,2
2017-11-02T14:05:00,198,1,idle,Editing & IDEs,2
2017-11-02T14:05:00,102,1,sixohone.mit.edu,Presentation,2
2017-11-02T14:10:00,173,1,idle,Editing & IDEs,2
2017-11-02T14:10:00,126,1,sixohone.mit.edu,Presentation,2
2017-11-02T14:15:00,212,1,idle,Editing & IDEs,2
2017-11-02T14:15:00,87,1,sixohone.mit.edu,Presentation,2
2017-11-02T14:20:00,292,1,sixohone.mit.edu,Presentation,2
2017-11-02T14:20:00,6,1,idle,Editing & IDEs,2
2017-11-02T14:20:00,2,1,messenger.com,General Social Networking,-2
2017-11-02T14:25:00,230,1,sixohone.mit.edu,Presentation,2
2017-11-02T14:45:00,79,1,sixohone.mit.edu,Presentation,2
2017-11-02T14:45:00,2,1,google.com,Search,2
2017-11-02T14:45:00,2,1,pythoncentral.io,Engineering & Technology,1
