Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-05-01T00:15:00,57,1,theverge.com,Science & Technology,-1
2018-05-01T00:15:00,53,1,spacenews.com,Science & Technology,-1
2018-05-01T00:15:00,23,1,thestar.com.my,General News & Opinion,-2
2018-05-01T00:15:00,20,1,google.com,Search,2
2018-05-01T00:15:00,9,1,wechat,General Social Networking,-2
2018-05-01T00:15:00,6,1,wsj.com,General News & Opinion,-2
2018-05-01T00:15:00,2,1,captionflow.com,Uncategorized,0
2018-05-01T00:15:00,1,1,dropbox.com,File Sharing,2
2018-05-01T00:15:00,1,1,pythonforbeginners.com,General Software Development,2
2018-05-01T00:20:00,128,1,popularmechanics.com,General News & Opinion,-2
2018-05-01T00:20:00,78,1,google.com,Search,2
2018-05-01T00:20:00,56,1,thestar.com.my,General News & Opinion,-2
2018-05-01T00:20:00,38,1,forbes.com,General News & Opinion,-2
2018-05-01T00:25:00,184,1,google.com,Search,2
2018-05-01T00:25:00,87,1,qz.com,General News & Opinion,-2
2018-05-01T00:25:00,29,1,thenextweb.com,General News & Opinion,-2
2018-05-01T00:30:00,239,1,9to5mac.com,General News & Opinion,-2
2018-05-01T00:30:00,28,1,dailyprincetonian.com,General News & Opinion,-2
2018-05-01T00:30:00,20,1,thenextweb.com,General News & Opinion,-2
2018-05-01T00:30:00,13,1,google.com,Search,2
2018-05-01T00:35:00,161,1,foreignpolicy.com,General News & Opinion,-2
2018-05-01T00:35:00,115,1,9to5mac.com,General News & Opinion,-2
2018-05-01T00:35:00,14,1,google.com,Search,2
2018-05-01T00:35:00,10,1,scmp.com,General News & Opinion,-2
2018-05-01T00:40:00,128,1,finance.yahoo.com,General News & Opinion,-2
2018-05-01T00:40:00,108,1,theglobeandmail.com,General News & Opinion,-2
2018-05-01T00:40:00,56,1,scmp.com,General News & Opinion,-2
2018-05-01T00:40:00,8,1,google.com,Search,2
2018-05-01T00:45:00,99,1,reuters.com,General News & Opinion,-2
2018-05-01T00:45:00,95,1,google.com,Search,2
2018-05-01T00:45:00,82,1,theglobeandmail.com,General News & Opinion,-2
2018-05-01T00:45:00,24,1,sbs.com.au,Sports,-1
2018-05-01T00:50:00,101,1,theguardian.com,General News & Opinion,-2
2018-05-01T00:50:00,73,1,wechat,General Social Networking,-2
2018-05-01T00:50:00,41,1,bbc.com,General News & Opinion,-2
2018-05-01T00:50:00,32,1,dropbox.com,File Sharing,2
2018-05-01T00:50:00,29,1,reuters.com,General News & Opinion,-2
2018-05-01T00:50:00,15,1,google.com,Search,2
2018-05-01T00:50:00,8,1,newtab,Browsers,0
2018-05-01T00:50:00,1,1,Mail,Email,2
2018-05-01T00:55:00,98,1,learning-modules.mit.edu,General Reference & Learning,1
2018-05-01T00:55:00,82,1,users,General Software Development,2
2018-05-01T00:55:00,29,1,wechat,General Social Networking,-2
2018-05-01T00:55:00,25,1,Preview,General Reference & Learning,2
2018-05-01T00:55:00,23,1,dropbox.com,File Sharing,2
2018-05-01T00:55:00,13,1,courses.csail.mit.edu,General Reference & Learning,1
2018-05-01T00:55:00,8,1,idp.mit.edu,General Reference & Learning,1
2018-05-01T00:55:00,6,1,stellar.mit.edu,General Reference & Learning,1
2018-05-01T00:55:00,6,1,messenger.com,General Social Networking,-2
2018-05-01T01:20:00,10,1,learning-modules.mit.edu,General Reference & Learning,1
2018-05-01T01:20:00,4,1,courses.csail.mit.edu,General Reference & Learning,1
2018-05-01T01:20:00,1,1,users,General Software Development,2
2018-05-01T01:20:00,1,1,stellar.mit.edu,General Reference & Learning,1
2018-05-01T01:25:00,256,1,users,General Software Development,2
2018-05-01T01:25:00,35,1,backup and sync from google,Uncategorized,0
