Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-03-23T00:05:00,183,1,texshop,Writing,2
2018-03-23T00:10:00,265,1,texshop,Writing,2
2018-03-23T00:10:00,24,1,loginwindow,General Utilities,0
2018-03-23T00:25:00,248,1,Preview,General Reference & Learning,2
2018-03-23T00:30:00,98,1,Preview,General Reference & Learning,2
2018-03-23T00:30:00,4,1,texshop,Writing,2
2018-03-23T00:45:00,1,1,texshop,Writing,2
2018-03-23T00:50:00,145,1,texshop,Writing,2
2018-03-23T00:50:00,16,1,loginwindow,General Utilities,0
2018-03-23T01:00:00,201,1,Preview,General Reference & Learning,2
2018-03-23T01:00:00,30,1,loginwindow,General Utilities,0
2018-03-23T01:00:00,6,1,texshop,Writing,2
2018-03-23T01:05:00,3,1,loginwindow,General Utilities,0
2018-03-23T01:35:00,296,1,texshop,Writing,2
2018-03-23T01:40:00,300,1,texshop,Writing,2
2018-03-23T01:45:00,95,1,texshop,Writing,2
2018-03-23T01:45:00,34,1,en.wikipedia.org,General Reference & Learning,1
2018-03-23T01:45:00,32,1,Preview,General Reference & Learning,2
2018-03-23T01:45:00,17,1,loginwindow,General Utilities,0
2018-03-23T01:45:00,14,1,Finder,General Utilities,0
2018-03-23T01:50:00,218,1,Preview,General Reference & Learning,2
2018-03-23T01:50:00,13,1,Finder,General Utilities,0
2018-03-23T01:55:00,244,1,Preview,General Reference & Learning,2
2018-03-23T01:55:00,56,1,texshop,Writing,2
2018-03-23T02:00:00,265,1,texshop,Writing,2
2018-03-23T02:00:00,35,1,Preview,General Reference & Learning,2
2018-03-23T02:05:00,300,1,texshop,Writing,2
2018-03-23T02:10:00,300,1,texshop,Writing,2
2018-03-23T02:15:00,194,1,texshop,Writing,2
2018-03-23T02:15:00,106,1,Preview,General Reference & Learning,2
2018-03-23T02:20:00,103,1,Preview,General Reference & Learning,2
2018-03-23T02:20:00,17,1,loginwindow,General Utilities,0
2018-03-23T12:35:00,244,1,Preview,General Reference & Learning,2
2018-03-23T12:35:00,7,1,texshop,Writing,2
2018-03-23T12:40:00,264,1,Preview,General Reference & Learning,2
2018-03-23T12:40:00,36,1,texshop,Writing,2
2018-03-23T12:45:00,249,1,texshop,Writing,2
2018-03-23T12:45:00,51,1,Preview,General Reference & Learning,2
2018-03-23T12:50:00,300,1,texshop,Writing,2
2018-03-23T12:55:00,41,1,texshop,Writing,2
2018-03-23T13:00:00,34,1,texshop,Writing,2
2018-03-23T13:00:00,1,1,en.wikipedia.org,General Reference & Learning,1
