Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-02-09T11:10:00,161,1,Finder,General Utilities,0
2014-02-09T11:10:00,32,1,loginwindow,General Utilities,0
2014-02-09T11:10:00,10,1,disk utility,General Utilities,1
2014-02-09T11:10:00,8,1,Skype,General Social Networking,-2
2014-02-09T11:10:00,6,1,Mail,Email,2
2014-02-09T11:10:00,4,1,Dropbox,File Sharing,-2
2014-02-09T11:30:00,18,1,Skype,General Social Networking,-2
2014-02-09T11:30:00,3,1,Finder,General Utilities,0
2014-02-09T11:35:00,270,1,MS Excel,General Business,2
2014-02-09T11:35:00,24,1,Skype,General Social Networking,-2
2014-02-09T11:35:00,6,1,disk utility,General Utilities,1
2014-02-09T11:40:00,300,1,MS Excel,General Business,2
2014-02-09T11:45:00,200,1,Skype,General Social Networking,-2
2014-02-09T11:45:00,66,1,MS Excel,General Business,2
2014-02-09T11:45:00,34,1,disk utility,General Utilities,1
2014-02-09T11:50:00,245,1,disk utility,General Utilities,1
2014-02-09T11:50:00,55,1,MS Excel,General Business,2
2014-02-09T11:55:00,300,1,MS Excel,General Business,2
2014-02-09T11:55:00,2,1,usernotificationcenter,General Utilities,0
2014-02-09T12:00:00,299,1,Preview,General Reference & Learning,2
2014-02-09T12:00:00,66,1,MS Excel,General Business,2
2014-02-09T12:00:00,32,1,loginwindow,General Utilities,0
2014-02-09T12:00:00,1,1,usernotificationcenter,General Utilities,0
2014-02-09T12:05:00,300,1,Preview,General Reference & Learning,2
2014-02-09T12:10:00,300,1,Preview,General Reference & Learning,2
2014-02-09T12:15:00,300,1,Preview,General Reference & Learning,2
2014-02-09T12:20:00,300,1,Preview,General Reference & Learning,2
2014-02-09T12:25:00,118,1,disk utility,General Utilities,1
2014-02-09T12:25:00,94,1,Preview,General Reference & Learning,2
2014-02-09T12:25:00,55,1,quicktime player,General Entertainment,-1
2014-02-09T12:25:00,53,1,Finder,General Utilities,0
2014-02-09T12:25:00,3,1,Dropbox,File Sharing,-2
2014-02-09T12:25:00,2,1,MS Excel,General Business,2
2014-02-09T12:30:00,73,1,quicktime player,General Entertainment,-1
2014-02-09T12:30:00,62,1,disk utility,General Utilities,1
2014-02-09T12:55:00,32,1,quicktime player,General Entertainment,-1
2014-02-09T13:00:00,244,1,quicktime player,General Entertainment,-1
2014-02-09T13:00:00,32,1,Finder,General Utilities,0
2014-02-09T13:00:00,15,1,disk utility,General Utilities,1
2014-02-09T13:00:00,6,1,MS Excel,General Business,2
2014-02-09T13:00:00,2,1,Skype,General Social Networking,-2
2014-02-09T14:10:00,21,1,Finder,General Utilities,0
2014-02-09T14:10:00,4,1,disk utility,General Utilities,1
2014-02-09T14:10:00,3,1,loginwindow,General Utilities,0
2014-02-09T14:10:00,2,1,Dropbox,File Sharing,-2
2014-02-09T14:15:00,375,1,Finder,General Utilities,0
2014-02-09T14:15:00,7,1,Skype,General Social Networking,-2
2014-02-09T14:15:00,1,1,disk utility,General Utilities,1
2014-02-09T14:20:00,3,1,disk utility,General Utilities,1
2014-02-09T16:35:00,1,1,loginwindow,General Utilities,0
2014-02-09T16:50:00,109,1,Finder,General Utilities,0
2014-02-09T16:50:00,7,1,Skype,General Social Networking,-2
2014-02-09T16:50:00,3,1,disk utility,General Utilities,1
2014-02-09T16:55:00,211,1,Skype,General Social Networking,-2
2014-02-09T16:55:00,62,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-02-09T16:55:00,25,1,Mail,Email,2
2014-02-09T16:55:00,2,1,Finder,General Utilities,0
2014-02-09T17:00:00,13,1,microsoft word,Writing,2
2014-02-09T17:00:00,2,1,Finder,General Utilities,0
2014-02-09T17:05:00,44,1,gopro.com,Electronics,-2
2014-02-09T17:10:00,214,1,gopro.com,Electronics,-2
2014-02-09T17:10:00,86,1,microsoft word,Writing,2
2014-02-09T17:15:00,300,1,microsoft word,Writing,2
2014-02-09T17:20:00,300,1,microsoft word,Writing,2
2014-02-09T17:25:00,198,1,microsoft word,Writing,2
2014-02-09T17:45:00,26,1,Skype,General Social Networking,-2
2014-02-09T18:55:00,496,1,en.wikipedia.org,General Reference & Learning,1
2014-02-09T18:55:00,28,1,edmodo.com,General Reference & Learning,1
2014-02-09T18:55:00,20,1,Mail,Email,2
2014-02-09T19:00:00,34,1,edmodo.com,General Reference & Learning,1
2014-02-09T19:05:00,230,1,Finder,General Utilities,0
2014-02-09T19:05:00,10,1,Mail,Email,2
2014-02-09T19:10:00,438,1,microsoft word,Writing,2
2014-02-09T19:10:00,152,1,Finder,General Utilities,0
2014-02-09T19:10:00,10,1,Mail,Email,2
2014-02-09T19:15:00,600,1,microsoft word,Writing,2
2014-02-09T19:20:00,298,1,Finder,General Utilities,0
2014-02-09T19:20:00,240,1,microsoft word,Writing,2
2014-02-09T19:20:00,62,1,quicktime player,General Entertainment,-1
2014-02-09T19:25:00,598,1,quicktime player,General Entertainment,-1
2014-02-09T19:25:00,2,1,Finder,General Utilities,0
2014-02-09T19:30:00,320,1,quicktime player,General Entertainment,-1
2014-02-09T19:30:00,234,1,microsoft word,Writing,2
2014-02-09T19:30:00,38,1,alfred,General Utilities,2
2014-02-09T19:30:00,8,1,Finder,General Utilities,0
2014-02-09T19:35:00,600,1,microsoft word,Writing,2
2014-02-09T19:40:00,600,1,microsoft word,Writing,2
2014-02-09T19:45:00,600,1,microsoft word,Writing,2
2014-02-09T19:50:00,348,1,microsoft word,Writing,2
2014-02-09T19:50:00,224,1,Finder,General Utilities,0
2014-02-09T19:50:00,28,1,Safari,Browsers,2
2014-02-09T19:55:00,521,1,microsoft word,Writing,2
2014-02-09T19:55:00,16,1,Safari,Browsers,2
2014-02-09T20:00:00,300,1,microsoft word,Writing,2
2014-02-09T20:05:00,300,1,microsoft word,Writing,2
2014-02-09T20:10:00,101,1,applications,General Business,2
2014-02-09T20:10:00,92,1,microsoft word,Writing,2
2014-02-09T20:10:00,58,1,Skype,General Social Networking,-2
2014-02-09T20:10:00,49,1,Mail,Email,2
2014-02-09T20:15:00,50,1,Mail,Email,2
2014-02-09T20:25:00,97,1,Skype,General Social Networking,-2
2014-02-09T20:30:00,210,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-02-09T20:30:00,76,1,Skype,General Social Networking,-2
2014-02-09T20:30:00,14,1,microsoft word,Writing,2
2014-02-09T20:35:00,178,1,microsoft word,Writing,2
2014-02-09T20:35:00,122,1,gopro.com,Electronics,-2
2014-02-09T20:40:00,273,1,en.wikipedia.org,General Reference & Learning,1
2014-02-09T20:40:00,22,1,gopro.com,Electronics,-2
2014-02-09T20:40:00,5,1,microsoft word,Writing,2
2014-02-09T20:45:00,276,1,microsoft word,Writing,2
2014-02-09T20:45:00,13,1,en.wikipedia.org,General Reference & Learning,1
2014-02-09T20:45:00,11,1,Skype,General Social Networking,-2
2014-02-09T20:50:00,300,1,microsoft word,Writing,2
2014-02-09T20:55:00,114,1,microsoft word,Writing,2
2014-02-09T20:55:00,77,1,Skype,General Social Networking,-2
2014-02-09T20:55:00,48,1,en.wikipedia.org,General Reference & Learning,1
2014-02-09T20:55:00,28,1,Preview,General Reference & Learning,2
2014-02-09T20:55:00,28,1,evernote,Intelligence,2
2014-02-09T20:55:00,3,1,alfred,General Utilities,2
2014-02-09T20:55:00,2,1,Mail,Email,2
2014-02-09T21:00:00,179,1,evernote,Intelligence,2
2014-02-09T21:00:00,102,1,en.wikipedia.org,General Reference & Learning,1
2014-02-09T21:00:00,18,1,Skype,General Social Networking,-2
2014-02-09T21:00:00,1,1,cty.jhu.edu,General Reference & Learning,1
2014-02-09T21:05:00,149,1,cty.jhu.edu,General Reference & Learning,1
2014-02-09T21:05:00,46,1,evernote,Intelligence,2
2014-02-09T21:05:00,43,1,Skype,General Social Networking,-2
2014-02-09T21:05:00,27,1,Calculator,General Utilities,1
2014-02-09T21:05:00,26,1,Finder,General Utilities,0
2014-02-09T21:05:00,9,1,alfred,General Utilities,2
2014-02-09T21:10:00,85,1,en.wikipedia.org,General Reference & Learning,1
2014-02-09T21:10:00,77,1,bing.com,Search,2
2014-02-09T21:10:00,40,1,Skype,General Social Networking,-2
2014-02-09T21:10:00,39,1,Preview,General Reference & Learning,2
2014-02-09T21:10:00,38,1,evernote,Intelligence,2
2014-02-09T21:10:00,21,1,cty.jhu.edu,General Reference & Learning,1
2014-02-09T21:15:00,99,1,nofilmschool.com,General Reference & Learning,1
2014-02-09T21:15:00,95,1,Skype,General Social Networking,-2
2014-02-09T21:15:00,85,1,evernote,Intelligence,2
2014-02-09T21:15:00,18,1,bing.com,Search,2
2014-02-09T21:15:00,2,1,Finder,General Utilities,0
2014-02-09T21:15:00,1,1,Mail,Email,2
2014-02-09T21:20:00,111,1,nofilmschool.com,General Reference & Learning,1
2014-02-09T21:20:00,85,1,amazon.com,General Shopping,-1
2014-02-09T21:20:00,52,1,Finder,General Utilities,0
2014-02-09T21:20:00,31,1,Skype,General Social Networking,-2
2014-02-09T21:20:00,21,1,evernote,Intelligence,2
2014-02-09T21:25:00,160,1,en.wikipedia.org,General Reference & Learning,1
2014-02-09T21:25:00,47,1,evernote,Intelligence,2
2014-02-09T21:25:00,42,1,amazon.com,General Shopping,-1
2014-02-09T21:25:00,29,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-02-09T21:25:00,22,1,Finder,General Utilities,0
2014-02-09T21:30:00,180,1,en.wikipedia.org,General Reference & Learning,1
2014-02-09T21:30:00,63,1,evernote,Intelligence,2
2014-02-09T21:30:00,55,1,gopro.com,Electronics,-2
2014-02-09T21:30:00,2,1,Mail,Email,2
2014-02-09T21:35:00,229,1,evernote,Intelligence,2
2014-02-09T21:35:00,29,1,Mail,Email,2
2014-02-09T21:45:00,13,1,microsoft word,Writing,2
2014-02-09T22:10:00,196,1,microsoft word,Writing,2
2014-02-09T22:10:00,4,1,Skype,General Social Networking,-2
2014-02-09T22:15:00,222,1,microsoft word,Writing,2
2014-02-09T22:15:00,78,1,Mail,Email,2
2014-02-09T22:20:00,300,1,microsoft word,Writing,2
2014-02-09T22:25:00,300,1,microsoft word,Writing,2
2014-02-09T22:30:00,300,1,microsoft word,Writing,2
2014-02-09T22:35:00,300,1,microsoft word,Writing,2
2014-02-09T22:40:00,300,1,microsoft word,Writing,2
2014-02-09T22:45:00,300,1,microsoft word,Writing,2
2014-02-09T22:50:00,300,1,microsoft word,Writing,2
2014-02-09T22:55:00,300,1,microsoft word,Writing,2
2014-02-09T23:00:00,300,1,microsoft word,Writing,2
2014-02-09T23:05:00,27,1,microsoft word,Writing,2
2014-02-09T23:20:00,118,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-02-09T23:20:00,34,1,loginwindow,General Utilities,0
2014-02-09T23:20:00,3,1,Safari,Browsers,2
