Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-04-16T00:00:00,4,1,google.com,Search,2
2015-04-16T00:00:00,3,1,microsoft word,Writing,2
2015-04-16T00:30:00,18,1,loginwindow,General Utilities,0
2015-04-16T09:50:00,139,1,alfred 2,General Utilities,1
2015-04-16T09:50:00,30,1,microsoft word,Writing,2
2015-04-16T09:50:00,8,1,Mail,Email,2
2015-04-16T09:50:00,6,1,loginwindow,General Utilities,0
2015-04-16T09:50:00,5,1,RescueTime,Intelligence,0
2015-04-16T09:55:00,115,1,microsoft word,Writing,2
2015-04-16T09:55:00,33,1,loginwindow,General Utilities,0
2015-04-16T10:00:00,58,1,microsoft word,Writing,2
2015-04-16T10:00:00,5,1,alfred 2,General Utilities,1
2015-04-16T10:00:00,3,1,en.wikipedia.org,General Reference & Learning,1
2015-04-16T10:10:00,41,1,microsoft word,Writing,2
2015-04-16T10:15:00,275,1,microsoft word,Writing,2
2015-04-16T10:15:00,20,1,loginwindow,General Utilities,0
2015-04-16T11:05:00,27,1,microsoft word,Writing,2
2015-04-16T11:05:00,21,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-04-16T11:05:00,10,1,Mail,Email,2
2015-04-16T11:05:00,5,1,applications,General Business,2
2015-04-16T11:05:00,4,1,google.com,Search,2
2015-04-16T11:20:00,200,1,microsoft word,Writing,2
2015-04-16T11:20:00,20,1,translate.google.com,Search,1
2015-04-16T11:20:00,8,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-04-16T11:25:00,251,1,microsoft word,Writing,2
2015-04-16T11:25:00,17,1,translate.google.com,Search,1
2015-04-16T11:25:00,17,1,amazon.com,General Shopping,-1
2015-04-16T11:25:00,14,1,google.com,Search,2
2015-04-16T11:30:00,128,1,en.wikipedia.org,General Reference & Learning,1
2015-04-16T11:30:00,96,1,microsoft word,Writing,2
2015-04-16T11:30:00,47,1,google.com,Search,2
2015-04-16T11:30:00,19,1,amazon.com,General Shopping,-1
2015-04-16T11:30:00,9,1,data.worldbank.org,General Reference & Learning,1
2015-04-16T11:35:00,183,1,microsoft word,Writing,2
2015-04-16T11:35:00,64,1,useconomy.about.com,General Reference & Learning,1
2015-04-16T11:35:00,15,1,translate.google.com,Search,1
2015-04-16T11:35:00,15,1,en.wikipedia.org,General Reference & Learning,1
2015-04-16T11:35:00,10,1,amazon.com,General Shopping,-1
2015-04-16T11:35:00,6,1,google.com,Search,2
2015-04-16T11:40:00,293,1,microsoft word,Writing,2
2015-04-16T11:40:00,7,1,useconomy.about.com,General Reference & Learning,1
2015-04-16T11:45:00,227,1,microsoft word,Writing,2
2015-04-16T11:45:00,32,1,useconomy.about.com,General Reference & Learning,1
2015-04-16T11:45:00,29,1,translate.google.com,Search,1
2015-04-16T11:45:00,9,1,amazon.com,General Shopping,-1
2015-04-16T11:45:00,2,1,en.wikipedia.org,General Reference & Learning,1
2015-04-16T11:50:00,186,1,amazon.com,General Shopping,-1
2015-04-16T12:10:00,36,1,loginwindow,General Utilities,0
2015-04-16T12:10:00,32,1,v.youku.com,Video,-2
2015-04-16T12:10:00,31,1,deerfield.edu,General Reference & Learning,1
2015-04-16T12:10:00,26,1,youku.com,General Entertainment,-2
2015-04-16T12:10:00,23,1,Safari,Browsers,2
2015-04-16T12:10:00,5,1,soku.com,Video,-2
2015-04-16T12:55:00,38,1,Mail,Email,2
2015-04-16T12:55:00,17,1,Finder,General Utilities,0
2015-04-16T12:55:00,3,1,microsoft word,Writing,2
2015-04-16T13:00:00,37,1,en.wikipedia.org,General Reference & Learning,1
2015-04-16T13:00:00,18,1,loginwindow,General Utilities,0
2015-04-16T13:00:00,4,1,Mail,Email,2
2015-04-16T13:00:00,1,1,microsoft word,Writing,2
2015-04-16T13:20:00,213,1,microsoft word,Writing,2
2015-04-16T13:20:00,2,1,en.wikipedia.org,General Reference & Learning,1
2015-04-16T13:25:00,297,1,microsoft word,Writing,2
2015-04-16T13:30:00,125,1,microsoft word,Writing,2
2015-04-16T13:35:00,34,1,Mail,Email,2
2015-04-16T13:35:00,28,1,microsoft word,Writing,2
2015-04-16T13:35:00,8,1,Finder,General Utilities,0
2015-04-16T13:35:00,4,1,en.wikipedia.org,General Reference & Learning,1
2015-04-16T13:40:00,119,1,Finder,General Utilities,0
2015-04-16T13:40:00,93,1,apple.com,Engineering & Technology,-1
2015-04-16T13:40:00,72,1,microsoft word,Writing,2
2015-04-16T13:40:00,10,1,en.wikipedia.org,General Reference & Learning,1
2015-04-16T13:40:00,6,1,alfred 2,General Utilities,1
2015-04-16T13:45:00,293,1,quicktime player,General Entertainment,-1
2015-04-16T13:45:00,4,1,microsoft word,Writing,2
2015-04-16T13:45:00,2,1,alfred 2,General Utilities,1
2015-04-16T13:50:00,298,1,quicktime player,General Entertainment,-1
2015-04-16T13:55:00,300,1,quicktime player,General Entertainment,-1
2015-04-16T14:00:00,174,1,quicktime player,General Entertainment,-1
2015-04-16T14:00:00,72,1,loginwindow,General Utilities,0
2015-04-16T16:15:00,115,1,youku.com,General Entertainment,-2
2015-04-16T16:15:00,10,1,microsoft word,Writing,2
2015-04-16T16:15:00,3,1,v.youku.com,Video,-2
2015-04-16T16:20:00,259,1,microsoft word,Writing,2
2015-04-16T16:30:00,2,1,Mail,Email,2
2015-04-16T17:05:00,103,1,amazon.com,General Shopping,-1
2015-04-16T17:05:00,9,1,defense.gov,Uncategorized,-1
2015-04-16T17:05:00,9,1,youku.com,General Entertainment,-2
2015-04-16T17:05:00,6,1,google.com,Search,2
2015-04-16T17:05:00,2,1,Safari,Browsers,2
2015-04-16T17:10:00,288,1,defense.gov,Uncategorized,-1
2015-04-16T17:10:00,6,1,soku.com,Video,-2
2015-04-16T17:10:00,4,1,youtube.com,Video,-2
2015-04-16T17:10:00,1,1,youku.com,General Entertainment,-2
2015-04-16T17:15:00,300,1,defense.gov,Uncategorized,-1
2015-04-16T17:20:00,267,1,defense.gov,Uncategorized,-1
2015-04-16T17:20:00,15,1,en.wikipedia.org,General Reference & Learning,1
2015-04-16T17:20:00,12,1,google.com,Search,2
2015-04-16T17:20:00,6,1,youku.com,General Entertainment,-2
2015-04-16T17:25:00,251,1,defense.gov,Uncategorized,-1
2015-04-16T17:25:00,48,1,en.wikipedia.org,General Reference & Learning,1
2015-04-16T17:25:00,1,1,amazon.com,General Shopping,-1
2015-04-16T17:30:00,107,1,wired.com,Science & Technology,-1
2015-04-16T17:30:00,94,1,microsoft word,Writing,2
2015-04-16T17:30:00,35,1,defense.gov,Uncategorized,-1
2015-04-16T17:30:00,23,1,google.com,Search,2
2015-04-16T17:30:00,3,1,en.wikipedia.org,General Reference & Learning,1
2015-04-16T18:10:00,18,1,loginwindow,General Utilities,0
2015-04-16T18:10:00,16,1,wired.com,Science & Technology,-1
2015-04-16T18:10:00,11,1,google.com,Search,2
2015-04-16T18:10:00,5,1,deerfield.edu,General Reference & Learning,1
2015-04-16T18:10:00,1,1,Safari,Browsers,2
2015-04-16T18:50:00,80,1,Mail,Email,2
2015-04-16T18:50:00,48,1,youtube.com,Video,-2
2015-04-16T18:50:00,4,1,google.com,Search,2
2015-04-16T18:55:00,300,1,youtube.com,Video,-2
2015-04-16T19:00:00,300,1,youtube.com,Video,-2
2015-04-16T19:05:00,300,1,youtube.com,Video,-2
2015-04-16T19:10:00,300,1,youtube.com,Video,-2
2015-04-16T19:15:00,300,1,youtube.com,Video,-2
2015-04-16T19:20:00,300,1,youtube.com,Video,-2
2015-04-16T19:25:00,300,1,youtube.com,Video,-2
2015-04-16T19:30:00,300,1,youtube.com,Video,-2
2015-04-16T19:35:00,300,1,youtube.com,Video,-2
2015-04-16T19:40:00,300,1,youtube.com,Video,-2
2015-04-16T19:45:00,300,1,youtube.com,Video,-2
2015-04-16T19:50:00,300,1,youtube.com,Video,-2
2015-04-16T19:55:00,300,1,youtube.com,Video,-2
2015-04-16T20:00:00,300,1,youtube.com,Video,-2
2015-04-16T20:05:00,96,1,youtube.com,Video,-2
2015-04-16T20:05:00,19,1,loginwindow,General Utilities,0
2015-04-16T20:10:00,109,1,quicktime player,General Entertainment,-1
2015-04-16T20:10:00,58,1,Mail,Email,2
2015-04-16T20:10:00,53,1,microsoft onenote,Intelligence,2
2015-04-16T20:10:00,32,1,microsoft word,Writing,2
2015-04-16T20:10:00,4,1,alfred 2,General Utilities,1
2015-04-16T20:15:00,300,1,Mail,Email,2
2015-04-16T20:20:00,232,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-04-16T20:20:00,56,1,Mail,Email,2
2015-04-16T20:20:00,12,1,apple.com,Engineering & Technology,-1
2015-04-16T20:25:00,284,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-04-16T20:25:00,16,1,microsoft outlook,Email,2
2015-04-16T20:30:00,16,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-04-16T20:45:00,102,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-04-16T20:45:00,8,1,microsoft outlook,Email,2
2015-04-16T20:50:00,300,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-04-16T20:55:00,167,1,microsoft word,Writing,2
2015-04-16T20:55:00,27,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-04-16T21:05:00,80,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-04-16T21:05:00,5,1,microsoft outlook,Email,2
2015-04-16T21:05:00,2,1,microsoft word,Writing,2
2015-04-16T21:20:00,82,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-04-16T21:25:00,113,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-04-16T21:25:00,109,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-04-16T21:25:00,52,1,deerfield.edu,General Reference & Learning,1
2015-04-16T21:25:00,16,1,Safari,Browsers,2
2015-04-16T21:25:00,5,1,microsoft autoupdate,General Utilities,1
2015-04-16T21:30:00,197,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-04-16T21:30:00,101,1,deerfield.edu,General Reference & Learning,1
2015-04-16T21:30:00,2,1,microsoft word,Writing,2
2015-04-16T21:35:00,65,1,deerfield.edu,General Reference & Learning,1
2015-04-16T21:35:00,19,1,loginwindow,General Utilities,0
