Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-04-13T00:00:00,65,1,indesign cc,General Design & Composition,2
2017-04-13T00:50:00,173,1,Finder,General Utilities,0
2017-04-13T00:50:00,93,1,google drive,General Business,2
2017-04-13T00:50:00,72,1,Preview,General Reference & Learning,2
2017-04-13T00:50:00,59,1,Activity Monitor,General Utilities,0
2017-04-13T00:50:00,33,1,loginwindow,General Utilities,0
2017-04-13T00:50:00,6,1,messages,General Social Networking,-2
2017-04-13T00:55:00,42,1,loginwindow,General Utilities,0
2017-04-13T00:55:00,25,1,Activity Monitor,General Utilities,0
2017-04-13T00:55:00,13,1,google drive,General Business,2
2017-04-13T09:20:00,55,1,matlab,General Software Development,2
2017-04-13T09:20:00,3,1,indesign cc,General Design & Composition,2
2017-04-13T09:25:00,261,1,indesign cc,General Design & Composition,2
2017-04-13T09:25:00,39,1,matlab,General Software Development,2
2017-04-13T09:30:00,300,1,indesign cc,General Design & Composition,2
2017-04-13T09:35:00,300,1,indesign cc,General Design & Composition,2
2017-04-13T09:40:00,292,1,indesign cc,General Design & Composition,2
2017-04-13T09:40:00,8,1,Preview,General Reference & Learning,2
2017-04-13T09:45:00,227,1,indesign cc,General Design & Composition,2
2017-04-13T09:45:00,50,1,loginwindow,General Utilities,0
2017-04-13T09:55:00,141,1,indesign cc,General Design & Composition,2
2017-04-13T09:55:00,106,1,matlab,General Software Development,2
2017-04-13T09:55:00,1,1,dartmouth.edu,General Reference & Learning,1
2017-04-13T10:00:00,166,1,indesign cc,General Design & Composition,2
2017-04-13T10:00:00,87,1,matlab,General Software Development,2
2017-04-13T10:00:00,26,1,Activity Monitor,General Utilities,0
2017-04-13T10:00:00,5,1,photoshop cc,General Design & Composition,2
2017-04-13T10:00:00,4,1,dartmouth.edu,General Reference & Learning,1
2017-04-13T10:00:00,4,1,MS Excel,General Business,2
2017-04-13T10:00:00,3,1,loginwindow,General Utilities,0
2017-04-13T10:00:00,2,1,microsoft autoupdate,General Utilities,1
2017-04-13T10:05:00,220,1,indesign cc,General Design & Composition,2
2017-04-13T10:05:00,79,1,loginwindow,General Utilities,0
2017-04-13T10:30:00,94,1,indesign cc,General Design & Composition,2
2017-04-13T10:35:00,299,1,indesign cc,General Design & Composition,2
2017-04-13T10:40:00,295,1,indesign cc,General Design & Composition,2
2017-04-13T10:40:00,2,1,mathtype,Engineering & Technology,1
2017-04-13T10:40:00,1,1,matlab,General Software Development,2
2017-04-13T10:40:00,1,1,Finder,General Utilities,0
2017-04-13T10:45:00,228,1,indesign cc,General Design & Composition,2
2017-04-13T10:45:00,24,1,Safari,Browsers,2
2017-04-13T10:50:00,255,1,indesign cc,General Design & Composition,2
2017-04-13T10:50:00,37,1,unitedwifi.com,Uncategorized,0
2017-04-13T10:50:00,8,1,united.com,Travel & Outdoors,-2
2017-04-13T10:55:00,174,1,indesign cc,General Design & Composition,2
