Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-11-07T08:15:00,84,1,facebook.com,General Social Networking,-2
2014-11-07T08:15:00,80,1,microsoft word,Writing,2
2014-11-07T08:15:00,12,1,Skype,General Social Networking,-2
2014-11-07T08:15:00,1,1,loginwindow,General Utilities,0
2014-11-07T08:15:00,1,1,youtube.com,Video,-2
2014-11-07T08:20:00,197,1,microsoft word,Writing,2
2014-11-07T08:20:00,103,1,facebook.com,General Social Networking,-2
2014-11-07T08:25:00,162,1,microsoft word,Writing,2
2014-11-07T08:25:00,35,1,loginwindow,General Utilities,0
2014-11-07T08:25:00,5,1,Mail,Email,2
2014-11-07T09:10:00,117,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-11-07T09:10:00,11,1,facebook.com,General Social Networking,-2
2014-11-07T09:10:00,6,1,youtube.com,Video,-2
2014-11-07T09:10:00,6,1,Safari,Browsers,2
2014-11-07T09:10:00,4,1,microsoft word,Writing,2
2014-11-07T09:10:00,3,1,pica.nipic.com,Graphic Design,2
2014-11-07T09:10:00,2,1,ocw.mit.edu,General Reference & Learning,1
2014-11-07T09:10:00,1,1,livescience.com,General News & Opinion,-2
2014-11-07T09:10:00,1,1,gscn.com.cn,Uncategorized,0
2014-11-07T09:15:00,268,1,ibooks author,Writing,2
2014-11-07T09:15:00,21,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-11-07T09:15:00,11,1,Skype,General Social Networking,-2
2014-11-07T09:20:00,31,1,ibooks author,Writing,2
2014-11-07T09:20:00,18,1,loginwindow,General Utilities,0
2014-11-07T10:10:00,257,1,microsoft word,Writing,2
2014-11-07T10:10:00,3,1,ibooks author,Writing,2
2014-11-07T10:10:00,2,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-11-07T10:15:00,300,1,microsoft word,Writing,2
2014-11-07T10:20:00,300,1,microsoft word,Writing,2
2014-11-07T10:25:00,300,1,microsoft word,Writing,2
2014-11-07T10:30:00,292,1,microsoft word,Writing,2
2014-11-07T10:30:00,8,1,Dictionary,General Reference & Learning,1
2014-11-07T10:35:00,276,1,microsoft word,Writing,2
2014-11-07T10:35:00,24,1,Dictionary,General Reference & Learning,1
2014-11-07T10:40:00,300,1,microsoft word,Writing,2
2014-11-07T10:45:00,300,1,microsoft word,Writing,2
2014-11-07T10:50:00,300,1,microsoft word,Writing,2
2014-11-07T10:55:00,19,1,loginwindow,General Utilities,0
2014-11-07T10:55:00,2,1,microsoft word,Writing,2
2014-11-07T11:00:00,170,1,youtube.com,Video,-2
2014-11-07T11:00:00,20,1,final cut pro,Video Editing,2
2014-11-07T11:05:00,151,1,final cut pro,Video Editing,2
2014-11-07T11:05:00,132,1,youtube.com,Video,-2
2014-11-07T11:05:00,13,1,RescueTime,Intelligence,0
2014-11-07T11:05:00,1,1,mpeg streamclip,Video Editing,2
2014-11-07T11:10:00,187,1,final cut pro,Video Editing,2
2014-11-07T11:10:00,174,1,ibooks author,Writing,2
2014-11-07T11:10:00,91,1,youtube.com,Video,-2
2014-11-07T11:10:00,8,1,mpeg streamclip,Video Editing,2
2014-11-07T11:10:00,2,1,microsoft word,Writing,2
2014-11-07T11:10:00,2,1,quicktime player,General Entertainment,-1
2014-11-07T11:15:00,280,1,ibooks author,Writing,2
2014-11-07T11:15:00,72,1,final cut pro,Video Editing,2
2014-11-07T11:15:00,36,1,Finder,General Utilities,0
2014-11-07T11:15:00,26,1,quicktime player,General Entertainment,-1
2014-11-07T11:15:00,5,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-11-07T11:15:00,2,1,microsoft word,Writing,2
2014-11-07T11:20:00,245,1,ibooks author,Writing,2
2014-11-07T11:20:00,27,1,google.com,Search,2
2014-11-07T11:20:00,8,1,pic17.nipic.com,Graphic Design,2
2014-11-07T11:20:00,6,1,gscn.com.cn,Uncategorized,0
2014-11-07T11:20:00,5,1,dalearn.deerfield.edu,General Reference & Learning,2
2014-11-07T11:20:00,4,1,pigimg.zhongso.com,Uncategorized,0
