Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-04-04T00:00:00,191,1,youtube.com,Video,-2
2019-04-04T00:00:00,63,1,calendar,Calendars,1
2019-04-04T00:00:00,34,1,nio.io,Uncategorized,0
2019-04-04T00:00:00,12,1,wechat,General Social Networking,-2
2019-04-04T00:05:00,187,1,youtube.com,Video,-2
2019-04-04T00:05:00,57,1,whenufree.io,Uncategorized,0
2019-04-04T00:05:00,43,1,wechat,General Social Networking,-2
2019-04-04T00:05:00,7,1,messenger.com,General Social Networking,-2
2019-04-04T00:05:00,3,1,Google Forms,General Business,2
2019-04-04T00:05:00,1,1,Google Spreadsheets,General Business,2
2019-04-04T00:10:00,159,1,youtube.com,Video,-2
2019-04-04T00:10:00,50,1,messenger.com,General Social Networking,-2
2019-04-04T00:10:00,49,1,whenufree.io,Uncategorized,0
2019-04-04T00:10:00,33,1,Preview,General Reference & Learning,2
2019-04-04T00:10:00,5,1,wechat,General Social Networking,-2
2019-04-04T00:10:00,4,1,Google Spreadsheets,General Business,2
2019-04-04T00:15:00,47,1,youtube.com,Video,-2
2019-04-04T00:15:00,28,1,messenger.com,General Social Networking,-2
2019-04-04T00:15:00,1,1,loginwindow,General Utilities,0
2019-04-04T00:20:00,276,1,Preview,General Reference & Learning,2
2019-04-04T00:20:00,14,1,Finder,General Utilities,0
2019-04-04T00:20:00,5,1,messenger.com,General Social Networking,-2
2019-04-04T00:20:00,2,1,loginwindow,General Utilities,0
2019-04-04T00:25:00,280,1,Preview,General Reference & Learning,2
2019-04-04T00:25:00,18,1,Finder,General Utilities,0
2019-04-04T00:30:00,180,1,Preview,General Reference & Learning,2
2019-04-04T00:30:00,40,1,youtube.com,Video,-2
2019-04-04T00:30:00,4,1,web.mit.edu,General Reference & Learning,2
2019-04-04T00:30:00,1,1,loginwindow,General Utilities,0
2019-04-04T00:55:00,154,1,youtube.com,Video,-2
2019-04-04T00:55:00,4,1,loginwindow,General Utilities,0
2019-04-04T01:00:00,154,1,youtube.com,Video,-2
2019-04-04T01:00:00,139,1,facebook.com,General Social Networking,-2
2019-04-04T01:05:00,98,1,Terminal,Systems Operations,2
2019-04-04T01:05:00,22,1,Finder,General Utilities,0
2019-04-04T01:05:00,10,1,archive utility,General Utilities,1
2019-04-04T01:05:00,5,1,facebook.com,General Social Networking,-2
