Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-11-05T02:00:00,135,1,google.com,Search,2
2018-11-05T02:00:00,6,1,Mail,Email,2
2018-11-05T02:00:00,3,1,loginwindow,General Utilities,0
2018-11-05T02:00:00,2,1,atlas.mit.edu,General Business,2
2018-11-05T02:05:00,60,1,google.com,Search,2
2018-11-05T02:05:00,3,1,Google Documents,Writing,2
2018-11-05T02:20:00,30,1,google.com,Search,2
2018-11-05T02:20:00,4,1,Google Forms,General Business,2
2018-11-05T02:25:00,51,1,santorinidave.com,Uncategorized,0
2018-11-05T02:25:00,12,1,google.com,Search,2
2018-11-05T02:25:00,4,1,newtab,Browsers,0
2018-11-05T02:25:00,2,1,atlas.mit.edu,General Business,2
2018-11-05T02:25:00,2,1,tex.stackexchange.com,Engineering & Technology,1
2018-11-05T02:25:00,1,1,loginwindow,General Utilities,0
2018-11-05T13:00:00,57,1,tex.stackexchange.com,Engineering & Technology,1
2018-11-05T13:00:00,17,1,Finder,General Utilities,0
2018-11-05T13:00:00,2,1,drive.google.com,General Business,2
2018-11-05T14:00:00,96,1,Mail,Email,2
2018-11-05T14:00:00,23,1,MS Excel,General Business,2
2018-11-05T14:00:00,7,1,calendar,Calendars,1
2018-11-05T14:00:00,4,1,drive.google.com,General Business,2
2018-11-05T14:05:00,67,1,github.com,General Software Development,2
2018-11-05T14:05:00,64,1,Mail,Email,2
2018-11-05T14:05:00,60,1,when2meet.com,General Communication & Scheduling,0
2018-11-05T14:05:00,52,1,todoist,Project Management,2
2018-11-05T14:05:00,20,1,calendar,Calendars,1
2018-11-05T14:05:00,13,1,drive.google.com,General Business,2
2018-11-05T14:05:00,10,1,messenger.com,General Social Networking,-2
2018-11-05T14:05:00,8,1,MS Excel,General Business,2
2018-11-05T14:05:00,2,1,when2meet.co,Uncategorized,0
2018-11-05T14:05:00,2,1,sublime text,Editing & IDEs,2
2018-11-05T14:05:00,1,1,l.messenger.com,Instant Message,-1
2018-11-05T14:10:00,126,1,Google Forms,General Business,2
2018-11-05T14:10:00,67,1,Mail,Email,2
2018-11-05T14:10:00,40,1,Google Spreadsheets,General Business,2
2018-11-05T14:10:00,25,1,github.com,General Software Development,2
2018-11-05T14:10:00,18,1,baljob.com,Uncategorized,0
2018-11-05T14:10:00,10,1,calendar,Calendars,1
2018-11-05T14:10:00,6,1,drive.google.com,General Business,2
2018-11-05T14:10:00,4,1,MS Excel,General Business,2
2018-11-05T14:10:00,2,1,todoist,Project Management,2
2018-11-05T14:10:00,1,1,9to5mac.com,General News & Opinion,-2
2018-11-05T14:15:00,125,1,drive.google.com,General Business,2
2018-11-05T14:15:00,102,1,Google Spreadsheets,General Business,2
2018-11-05T14:15:00,46,1,Google Documents,Writing,2
