Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-08-08T00:00:00,154,1,Finder,General Utilities,0
2017-08-08T00:00:00,134,1,wechat,General Social Networking,-2
2017-08-08T00:00:00,5,1,facebook.com,General Social Networking,-2
2017-08-08T00:00:00,3,1,Dropbox,File Sharing,-2
2017-08-08T00:00:00,2,1,bankofamerica.com,General Business,2
2017-08-08T00:05:00,147,1,wechat,General Social Networking,-2
2017-08-08T00:05:00,112,1,google.com,Search,2
2017-08-08T00:05:00,22,1,drive.google.com,General Business,2
2017-08-08T00:05:00,8,1,Finder,General Utilities,0
2017-08-08T00:05:00,8,1,Safari,Browsers,2
2017-08-08T00:05:00,2,1,facebook.com,General Social Networking,-2
2017-08-08T00:10:00,129,1,lightroom,Presentation,2
2017-08-08T00:10:00,84,1,wechat,General Social Networking,-2
2017-08-08T00:10:00,51,1,google.com,Search,2
2017-08-08T00:10:00,19,1,drive.google.com,General Business,2
2017-08-08T00:10:00,11,1,Finder,General Utilities,0
2017-08-08T00:10:00,2,1,Safari,Browsers,2
2017-08-08T00:15:00,264,1,lightroom,Presentation,2
2017-08-08T00:15:00,24,1,wechat,General Social Networking,-2
2017-08-08T00:15:00,3,1,drive.google.com,General Business,2
2017-08-08T00:20:00,274,1,lightroom,Presentation,2
2017-08-08T00:20:00,1,1,drive.google.com,General Business,2
2017-08-08T00:25:00,229,1,lightroom,Presentation,2
2017-08-08T00:25:00,48,1,wechat,General Social Networking,-2
2017-08-08T00:25:00,18,1,Finder,General Utilities,0
2017-08-08T00:25:00,2,1,drive.google.com,General Business,2
2017-08-08T00:30:00,216,1,lightroom,Presentation,2
2017-08-08T00:30:00,76,1,wechat,General Social Networking,-2
2017-08-08T00:30:00,2,1,drive.google.com,General Business,2
2017-08-08T00:35:00,299,1,lightroom,Presentation,2
2017-08-08T00:40:00,201,1,lightroom,Presentation,2
2017-08-08T00:40:00,46,1,expressvpn,General Utilities,1
2017-08-08T00:40:00,39,1,drive.google.com,General Business,2
2017-08-08T00:40:00,12,1,Finder,General Utilities,0
2017-08-08T00:45:00,129,1,Finder,General Utilities,0
2017-08-08T00:45:00,105,1,lightroom,Presentation,2
2017-08-08T00:45:00,65,1,wechat,General Social Networking,-2
2017-08-08T00:50:00,180,1,wechat,General Social Networking,-2
2017-08-08T00:50:00,62,1,Preview,General Reference & Learning,2
2017-08-08T00:50:00,52,1,Finder,General Utilities,0
2017-08-08T00:55:00,287,1,wechat,General Social Networking,-2
2017-08-08T00:55:00,9,1,Finder,General Utilities,0
2017-08-08T00:55:00,2,1,drive.google.com,General Business,2
2017-08-08T00:55:00,2,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-08T01:00:00,68,1,wechat,General Social Networking,-2
2017-08-08T01:00:00,41,1,loginwindow,General Utilities,0
2017-08-08T01:05:00,41,1,drive.google.com,General Business,2
2017-08-08T01:05:00,4,1,wechat,General Social Networking,-2
2017-08-08T01:10:00,62,1,wechat,General Social Networking,-2
2017-08-08T01:10:00,49,1,drive.google.com,General Business,2
2017-08-08T01:10:00,4,1,Finder,General Utilities,0
2017-08-08T01:40:00,70,1,wechat,General Social Networking,-2
2017-08-08T01:40:00,13,1,drive.google.com,General Business,2
2017-08-08T02:05:00,75,1,drive.google.com,General Business,2
2017-08-08T02:05:00,50,1,wechat,General Social Networking,-2
2017-08-08T02:05:00,17,1,facetime,Voice Chat,-2
2017-08-08T02:10:00,149,1,wechat,General Social Networking,-2
2017-08-08T02:10:00,146,1,Finder,General Utilities,0
2017-08-08T02:15:00,278,1,wechat,General Social Networking,-2
2017-08-08T02:15:00,19,1,drive.google.com,General Business,2
2017-08-08T02:20:00,65,1,wechat,General Social Networking,-2
2017-08-08T03:15:00,1,1,wechat,General Social Networking,-2
2017-08-08T11:55:00,75,1,loginwindow,General Utilities,0
2017-08-08T14:40:00,169,1,adobe premiere pro cc 2017,Video Editing,2
2017-08-08T14:40:00,26,1,wechat,General Social Networking,-2
2017-08-08T14:40:00,13,1,drive.google.com,General Business,2
2017-08-08T14:40:00,4,1,microsoft word,Writing,2
2017-08-08T14:45:00,134,1,microsoft word,Writing,2
2017-08-08T14:45:00,108,1,adobe premiere pro cc 2017,Video Editing,2
