Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-09-26T00:05:00,26,1,Preview,General Reference & Learning,2
2018-09-26T00:05:00,2,1,loginwindow,General Utilities,0
2018-09-26T00:10:00,188,1,Preview,General Reference & Learning,2
2018-09-26T00:10:00,112,1,gradescope.com,General Reference & Learning,1
2018-09-26T00:15:00,300,1,Preview,General Reference & Learning,2
2018-09-26T00:20:00,287,1,Preview,General Reference & Learning,2
2018-09-26T00:20:00,13,1,gradescope.com,General Reference & Learning,1
2018-09-26T00:25:00,223,1,Preview,General Reference & Learning,2
2018-09-26T00:55:00,96,1,Preview,General Reference & Learning,2
2018-09-26T00:55:00,65,1,facebook.com,General Social Networking,-2
2018-09-26T00:55:00,63,1,messenger.com,General Social Networking,-2
2018-09-26T00:55:00,3,1,Mail,Email,2
2018-09-26T01:00:00,291,1,Preview,General Reference & Learning,2
2018-09-26T01:00:00,9,1,Finder,General Utilities,0
2018-09-26T01:05:00,272,1,Preview,General Reference & Learning,2
2018-09-26T01:05:00,27,1,piazza.com,General Reference & Learning,2
2018-09-26T01:05:00,1,1,facebook.com,General Social Networking,-2
2018-09-26T01:10:00,300,1,Preview,General Reference & Learning,2
2018-09-26T01:15:00,300,1,Preview,General Reference & Learning,2
2018-09-26T01:20:00,300,1,Preview,General Reference & Learning,2
2018-09-26T01:25:00,88,1,Preview,General Reference & Learning,2
2018-09-26T01:35:00,8,1,Preview,General Reference & Learning,2
2018-09-26T02:00:00,68,1,Preview,General Reference & Learning,2
2018-09-26T02:00:00,45,1,Mail,Email,2
2018-09-26T02:05:00,32,1,Preview,General Reference & Learning,2
2018-09-26T02:05:00,1,1,loginwindow,General Utilities,0
2018-09-26T02:15:00,40,1,Preview,General Reference & Learning,2
2018-09-26T02:15:00,8,1,gradescope.com,General Reference & Learning,1
2018-09-26T02:15:00,2,1,piazza.com,General Reference & Learning,2
2018-09-26T02:15:00,1,1,loginwindow,General Utilities,0
2018-09-26T02:25:00,205,1,9to5mac.com,General News & Opinion,-2
2018-09-26T02:25:00,13,1,Mail,Email,2
2018-09-26T02:25:00,6,1,boeing.taleo.net,General Reference & Learning,1
2018-09-26T02:25:00,1,1,loginwindow,General Utilities,0
2018-09-26T03:10:00,34,1,9to5mac.com,General News & Opinion,-2
2018-09-26T03:10:00,7,1,quora.com,General Reference & Learning,-1
2018-09-26T03:10:00,5,1,Mail,Email,2
2018-09-26T03:10:00,3,1,Safari,Browsers,2
2018-09-26T03:10:00,3,1,loginwindow,General Utilities,0
2018-09-26T03:15:00,172,1,gradescope.com,General Reference & Learning,1
2018-09-26T03:15:00,40,1,Preview,General Reference & Learning,2
2018-09-26T03:15:00,24,1,quora.com,General Reference & Learning,-1
2018-09-26T03:15:00,22,1,Mail,Email,2
2018-09-26T03:15:00,19,1,learning-modules.mit.edu,General Reference & Learning,1
2018-09-26T03:15:00,7,1,stellar.mit.edu,General Reference & Learning,1
2018-09-26T03:15:00,5,1,Finder,General Utilities,0
2018-09-26T03:15:00,5,1,idp.mit.edu,General Reference & Learning,1
2018-09-26T03:15:00,4,1,facebook.com,General Social Networking,-2
2018-09-26T03:20:00,14,1,gradescope.com,General Reference & Learning,1
2018-09-26T03:20:00,1,1,loginwindow,General Utilities,0
2018-09-26T08:55:00,11,1,wechat,General Social Networking,-2
2018-09-26T08:55:00,4,1,loginwindow,General Utilities,0
2018-09-26T08:55:00,3,1,gradescope.com,General Reference & Learning,1
2018-09-26T09:00:00,180,1,Zoom,Meetings,1
2018-09-26T09:00:00,72,1,wechat,General Social Networking,-2
2018-09-26T09:00:00,18,1,installer,General Utilities,1
2018-09-26T09:00:00,13,1,Safari,Browsers,2
2018-09-26T09:00:00,8,1,microsoft autoupdate,General Utilities,1
2018-09-26T09:00:00,5,1,calendar,Calendars,1
2018-09-26T09:00:00,4,1,Mail,Email,2
2018-09-26T09:05:00,124,1,Zoom,Meetings,1
2018-09-26T09:05:00,93,1,python,General Software Development,2
2018-09-26T09:05:00,36,1,Terminal,Systems Operations,2
2018-09-26T09:05:00,15,1,wechat,General Social Networking,-2
2018-09-26T09:05:00,14,1,sublime text,Editing & IDEs,2
2018-09-26T09:05:00,9,1,installer,General Utilities,1
2018-09-26T09:05:00,4,1,coreservicesuiagent,General Utilities,0
2018-09-26T09:05:00,1,1,istat menus status,General Utilities,1
2018-09-26T09:10:00,173,1,python,General Software Development,2
2018-09-26T09:10:00,76,1,sublime text,Editing & IDEs,2
2018-09-26T09:10:00,47,1,Finder,General Utilities,0
