Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-05-02T00:00:00,297,1,facebook.com,General Social Networking,-2
2017-05-02T00:00:00,2,1,facetime,Voice Chat,-2
2017-05-02T00:00:00,1,1,microsoft word,Writing,2
2017-05-02T00:05:00,213,1,facebook.com,General Social Networking,-2
2017-05-02T00:05:00,44,1,Notes,Email,0
2017-05-02T00:05:00,18,1,linkedin.com,Professional Networking,1
2017-05-02T00:05:00,17,1,messages,General Social Networking,-2
2017-05-02T00:05:00,4,1,usernotificationcenter,General Utilities,0
2017-05-02T00:05:00,3,1,google.com,Search,2
2017-05-02T00:05:00,1,1,Safari,Browsers,2
2017-05-02T00:10:00,300,1,facebook.com,General Social Networking,-2
2017-05-02T00:15:00,1,1,facebook.com,General Social Networking,-2
2017-05-02T00:25:00,3,1,facebook.com,General Social Networking,-2
2017-05-02T00:25:00,3,1,usernotificationcenter,General Utilities,0
2017-05-02T08:30:00,61,1,google.com,Search,2
2017-05-02T08:30:00,20,1,gaoloumi.com,Regional,-2
2017-05-02T08:30:00,7,1,Safari,Browsers,2
2017-05-02T08:35:00,120,1,thebeijinger.com,General News & Opinion,-2
2017-05-02T08:35:00,87,1,gaoloumi.com,Regional,-2
2017-05-02T08:35:00,80,1,facebook.com,General Social Networking,-2
2017-05-02T08:35:00,8,1,map.baidu.com,Maps & Regional,-2
2017-05-02T08:35:00,2,1,Safari,Browsers,2
2017-05-02T08:35:00,1,1,process.st,General Business,2
2017-05-02T08:40:00,129,1,thebeijinger.com,General News & Opinion,-2
2017-05-02T08:40:00,92,1,Google Spreadsheets,General Business,2
2017-05-02T08:40:00,21,1,drive.google.com,General Business,2
2017-05-02T08:40:00,17,1,loginwindow,General Utilities,0
2017-05-02T08:40:00,12,1,Safari,Browsers,2
2017-05-02T08:40:00,7,1,facebook.com,General Social Networking,-2
2017-05-02T08:40:00,6,1,gaoloumi.com,Regional,-2
2017-05-02T08:40:00,3,1,onecard.deerfield.edu,General Reference & Learning,1
2017-05-02T08:40:00,1,1,deerfield.instructure.com,General Reference & Learning,1
2017-05-02T08:55:00,183,1,Finder,General Utilities,0
2017-05-02T08:55:00,55,1,facebook.com,General Social Networking,-2
2017-05-02T08:55:00,7,1,gaoloumi.com,Regional,-2
2017-05-02T08:55:00,7,1,Google Spreadsheets,General Business,2
2017-05-02T08:55:00,6,1,thebeijinger.com,General News & Opinion,-2
2017-05-02T08:55:00,4,1,Safari,Browsers,2
2017-05-02T08:55:00,2,1,map.baidu.com,Maps & Regional,-2
2017-05-02T08:55:00,2,1,google earth,Maps & Regional,1
2017-05-02T09:00:00,230,1,google earth,Maps & Regional,1
2017-05-02T09:00:00,64,1,Finder,General Utilities,0
2017-05-02T09:00:00,6,1,facebook.com,General Social Networking,-2
2017-05-02T09:05:00,148,1,google earth,Maps & Regional,1
