Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-11-02T00:00:00,276,1,texshop,Writing,2
2018-11-02T00:00:00,20,1,Preview,General Reference & Learning,2
2018-11-02T00:00:00,3,1,Finder,General Utilities,0
2018-11-02T00:00:00,1,1,calendar,Calendars,1
2018-11-02T00:05:00,77,1,Preview,General Reference & Learning,2
2018-11-02T00:05:00,61,1,Mail,Email,2
2018-11-02T00:05:00,55,1,texshop,Writing,2
2018-11-02T00:05:00,45,1,piazza.com,General Reference & Learning,2
2018-11-02T00:05:00,28,1,9to5mac.com,General News & Opinion,-2
2018-11-02T00:05:00,22,1,messenger.com,General Social Networking,-2
2018-11-02T00:05:00,12,1,engage.mit.edu,Presentation,2
2018-11-02T00:10:00,95,1,Preview,General Reference & Learning,2
2018-11-02T00:10:00,41,1,gaoloumi.com,Regional,-2
2018-11-02T00:10:00,11,1,Mail,Email,2
2018-11-02T00:10:00,9,1,9to5mac.com,General News & Opinion,-2
2018-11-02T00:10:00,2,1,messenger.com,General Social Networking,-2
2018-11-02T00:20:00,225,1,facebook.com,General Social Networking,-2
2018-11-02T00:20:00,45,1,texshop,Writing,2
2018-11-02T00:20:00,4,1,gaoloumi.com,Regional,-2
2018-11-02T00:25:00,300,1,texshop,Writing,2
2018-11-02T00:30:00,61,1,google.com,Search,2
2018-11-02T00:30:00,38,1,messenger.com,General Social Networking,-2
2018-11-02T00:30:00,29,1,piazza.com,General Reference & Learning,2
2018-11-02T00:30:00,16,1,texshop,Writing,2
2018-11-02T00:30:00,8,1,facebook.com,General Social Networking,-2
2018-11-02T00:30:00,6,1,Preview,General Reference & Learning,2
2018-11-02T00:30:00,3,1,gaoloumi.com,Regional,-2
2018-11-02T00:35:00,56,1,facebook.com,General Social Networking,-2
2018-11-02T00:35:00,25,1,Preview,General Reference & Learning,2
2018-11-02T00:35:00,12,1,Mail,Email,2
2018-11-02T00:35:00,8,1,messenger.com,General Social Networking,-2
2018-11-02T00:40:00,287,1,Preview,General Reference & Learning,2
2018-11-02T00:40:00,8,1,facebook.com,General Social Networking,-2
2018-11-02T00:40:00,2,1,messenger.com,General Social Networking,-2
2018-11-02T00:45:00,217,1,Preview,General Reference & Learning,2
2018-11-02T00:45:00,47,1,youtube.com,Video,-2
2018-11-02T00:45:00,34,1,texshop,Writing,2
2018-11-02T00:45:00,1,1,newtab,Browsers,0
2018-11-02T00:45:00,1,1,facebook.com,General Social Networking,-2
2018-11-02T00:50:00,286,1,youtube.com,Video,-2
2018-11-02T00:50:00,8,1,piazza.com,General Reference & Learning,2
2018-11-02T00:50:00,5,1,Preview,General Reference & Learning,2
2018-11-02T00:50:00,1,1,Finder,General Utilities,0
2018-11-02T00:55:00,163,1,piazza.com,General Reference & Learning,2
2018-11-02T00:55:00,101,1,texshop,Writing,2
2018-11-02T00:55:00,36,1,Preview,General Reference & Learning,2
2018-11-02T01:00:00,283,1,texshop,Writing,2
2018-11-02T01:00:00,15,1,Preview,General Reference & Learning,2
2018-11-02T01:00:00,1,1,Finder,General Utilities,0
2018-11-02T01:05:00,146,1,Preview,General Reference & Learning,2
2018-11-02T01:05:00,130,1,texshop,Writing,2
2018-11-02T01:05:00,18,1,google.com,Search,2
2018-11-02T01:05:00,3,1,newtab,Browsers,0
2018-11-02T01:05:00,1,1,piazza.com,General Reference & Learning,2
2018-11-02T01:10:00,146,1,texshop,Writing,2
2018-11-02T01:10:00,139,1,Preview,General Reference & Learning,2
2018-11-02T01:10:00,13,1,messenger.com,General Social Networking,-2
2018-11-02T01:10:00,1,1,google.com,Search,2
2018-11-02T01:15:00,136,1,youtube.com,Video,-2
2018-11-02T01:15:00,78,1,Preview,General Reference & Learning,2
2018-11-02T01:15:00,63,1,texshop,Writing,2
2018-11-02T01:15:00,17,1,messenger.com,General Social Networking,-2
2018-11-02T01:15:00,3,1,google.com,Search,2
2018-11-02T01:15:00,3,1,piazza.com,General Reference & Learning,2
2018-11-02T01:20:00,211,1,texshop,Writing,2
2018-11-02T01:20:00,88,1,Preview,General Reference & Learning,2
2018-11-02T01:25:00,213,1,texshop,Writing,2
2018-11-02T01:25:00,87,1,Preview,General Reference & Learning,2
2018-11-02T01:30:00,270,1,Preview,General Reference & Learning,2
2018-11-02T01:30:00,19,1,newtab,Browsers,0
2018-11-02T01:30:00,4,1,sciencebuddies.org,General Reference & Learning,1
2018-11-02T01:30:00,3,1,google.com,Search,2
2018-11-02T01:30:00,2,1,texshop,Writing,2
2018-11-02T01:30:00,2,1,youtube.com,Video,-2
2018-11-02T01:35:00,173,1,en.wikipedia.org,General Reference & Learning,1
2018-11-02T01:35:00,120,1,Preview,General Reference & Learning,2
2018-11-02T01:35:00,4,1,sciencebuddies.org,General Reference & Learning,1
2018-11-02T01:35:00,3,1,google.com,Search,2
2018-11-02T01:40:00,203,1,texshop,Writing,2
2018-11-02T01:40:00,70,1,Preview,General Reference & Learning,2
2018-11-02T01:50:00,277,1,Preview,General Reference & Learning,2
2018-11-02T01:50:00,1,1,Finder,General Utilities,0
2018-11-02T01:55:00,256,1,youtube.com,Video,-2
2018-11-02T01:55:00,21,1,Preview,General Reference & Learning,2
2018-11-02T01:55:00,14,1,en.wikipedia.org,General Reference & Learning,1
2018-11-02T01:55:00,9,1,google.com,Search,2
2018-11-02T02:00:00,180,1,Preview,General Reference & Learning,2
2018-11-02T02:00:00,77,1,youtube.com,Video,-2
2018-11-02T02:00:00,41,1,en.wikipedia.org,General Reference & Learning,1
2018-11-02T02:00:00,2,1,texshop,Writing,2
2018-11-02T02:05:00,294,1,Preview,General Reference & Learning,2
2018-11-02T02:05:00,4,1,Mail,Email,2
2018-11-02T02:05:00,2,1,messages,General Social Networking,-2
2018-11-02T02:10:00,261,1,Preview,General Reference & Learning,2
2018-11-02T02:10:00,25,1,Finder,General Utilities,0
2018-11-02T02:10:00,13,1,messenger.com,General Social Networking,-2
2018-11-02T02:10:00,1,1,youtube.com,Video,-2
2018-11-02T02:15:00,216,1,texshop,Writing,2
2018-11-02T02:15:00,84,1,Preview,General Reference & Learning,2
2018-11-02T02:20:00,299,1,texshop,Writing,2
2018-11-02T02:25:00,300,1,texshop,Writing,2
2018-11-02T02:30:00,278,1,texshop,Writing,2
2018-11-02T02:30:00,20,1,Preview,General Reference & Learning,2
2018-11-02T02:30:00,2,1,Finder,General Utilities,0
2018-11-02T02:35:00,216,1,Preview,General Reference & Learning,2
2018-11-02T02:35:00,83,1,texshop,Writing,2
2018-11-02T02:35:00,1,1,Finder,General Utilities,0
2018-11-02T02:40:00,300,1,texshop,Writing,2
2018-11-02T02:45:00,300,1,texshop,Writing,2
2018-11-02T02:50:00,262,1,texshop,Writing,2
2018-11-02T02:50:00,18,1,messages,General Social Networking,-2
2018-11-02T02:50:00,17,1,Mail,Email,2
2018-11-02T02:50:00,2,1,Preview,General Reference & Learning,2
2018-11-02T02:55:00,254,1,Preview,General Reference & Learning,2
2018-11-02T02:55:00,46,1,texshop,Writing,2
2018-11-02T03:00:00,300,1,texshop,Writing,2
2018-11-02T03:05:00,300,1,texshop,Writing,2
2018-11-02T03:10:00,299,1,texshop,Writing,2
2018-11-02T03:10:00,1,1,Preview,General Reference & Learning,2
2018-11-02T03:15:00,300,1,texshop,Writing,2
2018-11-02T03:20:00,123,1,Preview,General Reference & Learning,2
2018-11-02T03:20:00,120,1,texshop,Writing,2
2018-11-02T03:20:00,52,1,calendar,Calendars,1
2018-11-02T03:20:00,4,1,wechat,General Social Networking,-2
2018-11-02T03:20:00,1,1,Finder,General Utilities,0
2018-11-02T03:25:00,288,1,wechat,General Social Networking,-2
2018-11-02T03:25:00,7,1,Preview,General Reference & Learning,2
2018-11-02T03:25:00,5,1,texshop,Writing,2
2018-11-02T03:30:00,180,1,youtube.com,Video,-2
2018-11-02T03:30:00,78,1,wechat,General Social Networking,-2
2018-11-02T03:30:00,30,1,calendar,Calendars,1
2018-11-02T03:30:00,7,1,Mail,Email,2
2018-11-02T03:30:00,4,1,messenger.com,General Social Networking,-2
2018-11-02T03:30:00,1,1,google.com,Search,2
2018-11-02T03:35:00,190,1,youtube.com,Video,-2
2018-11-02T03:35:00,88,1,texshop,Writing,2
2018-11-02T03:35:00,12,1,calendar,Calendars,1
2018-11-02T03:35:00,10,1,Preview,General Reference & Learning,2
2018-11-02T03:40:00,268,1,texshop,Writing,2
2018-11-02T03:40:00,32,1,Preview,General Reference & Learning,2
2018-11-02T03:45:00,247,1,texshop,Writing,2
2018-11-02T03:45:00,53,1,Preview,General Reference & Learning,2
2018-11-02T03:50:00,272,1,texshop,Writing,2
2018-11-02T03:50:00,28,1,Preview,General Reference & Learning,2
2018-11-02T03:55:00,155,1,texshop,Writing,2
2018-11-02T03:55:00,145,1,Preview,General Reference & Learning,2
2018-11-02T04:00:00,247,1,texshop,Writing,2
2018-11-02T04:00:00,53,1,Preview,General Reference & Learning,2
2018-11-02T04:05:00,264,1,texshop,Writing,2
2018-11-02T04:05:00,35,1,Preview,General Reference & Learning,2
2018-11-02T04:10:00,223,1,texshop,Writing,2
2018-11-02T04:10:00,77,1,Preview,General Reference & Learning,2
2018-11-02T04:15:00,159,1,texshop,Writing,2
2018-11-02T04:15:00,1,1,loginwindow,General Utilities,0
2018-11-02T14:05:00,161,1,virtualbox vm,General Software Development,2
2018-11-02T14:05:00,36,1,youtube.com,Video,-2
2018-11-02T14:05:00,32,1,texshop,Writing,2
2018-11-02T14:05:00,23,1,messenger.com,General Social Networking,-2
2018-11-02T14:05:00,6,1,wechat,General Social Networking,-2
2018-11-02T14:05:00,5,1,piazza.com,General Reference & Learning,2
2018-11-02T14:05:00,1,1,introml.mit.edu,Presentation,2
2018-11-02T14:10:00,193,1,introml.mit.edu,Presentation,2
2018-11-02T14:10:00,46,1,facebook.com,General Social Networking,-2
2018-11-02T14:10:00,35,1,Mail,Email,2
2018-11-02T14:10:00,13,1,virtualbox vm,General Software Development,2
2018-11-02T14:10:00,9,1,messenger.com,General Social Networking,-2
2018-11-02T14:10:00,2,1,Safari,Browsers,2
2018-11-02T14:10:00,1,1,google.com,Search,2
2018-11-02T14:15:00,293,1,introml.mit.edu,Presentation,2
2018-11-02T14:15:00,7,1,Mail,Email,2
2018-11-02T14:20:00,153,1,facebook.com,General Social Networking,-2
2018-11-02T14:20:00,66,1,introml.mit.edu,Presentation,2
2018-11-02T14:20:00,24,1,texshop,Writing,2
2018-11-02T14:20:00,23,1,Mail,Email,2
2018-11-02T14:20:00,12,1,9to5mac.com,General News & Opinion,-2
2018-11-02T14:20:00,8,1,virtualbox vm,General Software Development,2
2018-11-02T14:20:00,8,1,Preview,General Reference & Learning,2
2018-11-02T14:20:00,4,1,en.wikipedia.org,General Reference & Learning,1
2018-11-02T14:20:00,2,1,youtube.com,Video,-2
2018-11-02T14:25:00,193,1,virtualbox vm,General Software Development,2
2018-11-02T14:25:00,99,1,6004.mit.edu,Engineering & Technology,1
2018-11-02T14:25:00,3,1,facebook.com,General Social Networking,-2
2018-11-02T14:25:00,3,1,google.com,Search,2
2018-11-02T14:25:00,2,1,introml.mit.edu,Presentation,2
2018-11-02T14:30:00,199,1,virtualbox vm,General Software Development,2
2018-11-02T14:30:00,1,1,loginwindow,General Utilities,0
2018-11-02T14:40:00,173,1,virtualbox vm,General Software Development,2
2018-11-02T14:40:00,60,1,Preview,General Reference & Learning,2
2018-11-02T14:40:00,43,1,6004.mit.edu,Engineering & Technology,1
2018-11-02T14:40:00,7,1,Mail,Email,2
2018-11-02T14:45:00,153,1,Preview,General Reference & Learning,2
2018-11-02T14:45:00,99,1,6004.mit.edu,Engineering & Technology,1
2018-11-02T14:45:00,47,1,virtualbox vm,General Software Development,2
2018-11-02T14:50:00,166,1,Preview,General Reference & Learning,2
2018-11-02T14:50:00,106,1,united.com,Travel & Outdoors,-2
2018-11-02T14:50:00,10,1,youtube.com,Video,-2
2018-11-02T14:50:00,8,1,mystatus.united.com,Travel & Outdoors,-2
2018-11-02T14:50:00,7,1,facebook.com,General Social Networking,-2
2018-11-02T14:50:00,3,1,virtualbox vm,General Software Development,2
2018-11-02T14:55:00,143,1,mystatus.united.com,Travel & Outdoors,-2
2018-11-02T14:55:00,118,1,virtualbox vm,General Software Development,2
2018-11-02T14:55:00,37,1,calendar,Calendars,1
2018-11-02T14:55:00,2,1,sublime text,Editing & IDEs,2
2018-11-02T15:00:00,154,1,virtualbox vm,General Software Development,2
2018-11-02T15:00:00,1,1,loginwindow,General Utilities,0
2018-11-02T15:20:00,16,1,virtualbox vm,General Software Development,2
2018-11-02T15:20:00,2,1,loginwindow,General Utilities,0
2018-11-02T15:25:00,37,1,virtualbox vm,General Software Development,2
2018-11-02T15:25:00,1,1,loginwindow,General Utilities,0
2018-11-02T15:30:00,78,1,virtualbox vm,General Software Development,2
2018-11-02T15:30:00,2,1,loginwindow,General Utilities,0
2018-11-02T15:35:00,277,1,virtualbox vm,General Software Development,2
2018-11-02T15:35:00,23,1,mystatus.united.com,Travel & Outdoors,-2
2018-11-02T15:40:00,236,1,united.com,Travel & Outdoors,-2
2018-11-02T15:40:00,31,1,mystatus.united.com,Travel & Outdoors,-2
2018-11-02T15:40:00,22,1,virtualbox vm,General Software Development,2
2018-11-02T15:40:00,11,1,en.wikipedia.org,General Reference & Learning,1
2018-11-02T15:45:00,190,1,united.com,Travel & Outdoors,-2
2018-11-02T15:45:00,40,1,mystatus.united.com,Travel & Outdoors,-2
2018-11-02T15:45:00,28,1,theculturetrip.com,Uncategorized,0
2018-11-02T15:45:00,27,1,google.com,Search,2
2018-11-02T15:45:00,8,1,newtab,Browsers,0
2018-11-02T15:45:00,5,1,wechat,General Social Networking,-2
2018-11-02T15:50:00,141,1,united.com,Travel & Outdoors,-2
2018-11-02T15:50:00,115,1,google.com,Search,2
2018-11-02T15:50:00,9,1,newtab,Browsers,0
2018-11-02T15:50:00,4,1,theculturetrip.com,Uncategorized,0
2018-11-02T15:50:00,1,1,loginwindow,General Utilities,0
2018-11-02T16:55:00,8,1,united.com,Travel & Outdoors,-2
2018-11-02T16:55:00,8,1,Preview,General Reference & Learning,2
2018-11-02T16:55:00,7,1,Mail,Email,2
2018-11-02T16:55:00,6,1,loginwindow,General Utilities,0
2018-11-02T17:00:00,127,1,Preview,General Reference & Learning,2
2018-11-02T17:15:00,14,1,Preview,General Reference & Learning,2
2018-11-02T17:15:00,1,1,loginwindow,General Utilities,0
2018-11-02T18:15:00,70,1,drive.google.com,General Business,2
2018-11-02T18:15:00,51,1,web.groupme.com,Instant Message,-1
2018-11-02T18:15:00,19,1,Google Spreadsheets,General Business,2
2018-11-02T18:15:00,17,1,Mail,Email,2
2018-11-02T18:15:00,14,1,System Preferences,General Utilities,0
2018-11-02T18:15:00,7,1,newtab,Browsers,0
2018-11-02T18:15:00,6,1,Finder,General Utilities,0
2018-11-02T18:15:00,5,1,Preview,General Reference & Learning,2
2018-11-02T18:15:00,4,1,local-ntp,General Utilities,1
2018-11-02T18:15:00,2,1,groupme.com,Instant Message,-1
2018-11-02T18:15:00,1,1,united.com,Travel & Outdoors,-2
2018-11-02T18:15:00,1,1,loginwindow,General Utilities,0
2018-11-02T18:20:00,67,1,drive.google.com,General Business,2
2018-11-02T18:20:00,51,1,todoist,Project Management,2
2018-11-02T18:20:00,45,1,Google Spreadsheets,General Business,2
2018-11-02T18:20:00,34,1,wechat,General Social Networking,-2
2018-11-02T18:20:00,28,1,texshop,Writing,2
2018-11-02T18:20:00,27,1,Mail,Email,2
2018-11-02T18:20:00,18,1,web.groupme.com,Instant Message,-1
2018-11-02T18:20:00,15,1,calendar,Calendars,1
2018-11-02T18:20:00,8,1,mystatus.united.com,Travel & Outdoors,-2
2018-11-02T18:20:00,4,1,united.com,Travel & Outdoors,-2
2018-11-02T18:20:00,2,1,local-ntp,General Utilities,1
2018-11-02T18:20:00,1,1,google.com,Search,2
2018-11-02T18:25:00,122,1,introml.mit.edu,Presentation,2
2018-11-02T18:25:00,74,1,Mail,Email,2
2018-11-02T18:25:00,57,1,texshop,Writing,2
2018-11-02T18:25:00,39,1,youtube.com,Video,-2
2018-11-02T18:25:00,4,1,web.groupme.com,Instant Message,-1
2018-11-02T18:25:00,4,1,todoist,Project Management,2
2018-11-02T18:30:00,300,1,youtube.com,Video,-2
2018-11-02T18:35:00,296,1,youtube.com,Video,-2
2018-11-02T18:35:00,4,1,facetime,Voice Chat,-2
2018-11-02T18:40:00,300,1,youtube.com,Video,-2
2018-11-02T18:45:00,283,1,youtube.com,Video,-2
2018-11-02T18:45:00,17,1,wechat,General Social Networking,-2
2018-11-02T18:50:00,300,1,youtube.com,Video,-2
2018-11-02T18:55:00,260,1,youtube.com,Video,-2
2018-11-02T18:55:00,38,1,Mail,Email,2
2018-11-02T18:55:00,1,1,texshop,Writing,2
2018-11-02T19:00:00,300,1,youtube.com,Video,-2
2018-11-02T19:05:00,300,1,youtube.com,Video,-2
2018-11-02T19:10:00,292,1,youtube.com,Video,-2
2018-11-02T19:10:00,8,1,wechat,General Social Networking,-2
2018-11-02T19:15:00,198,1,youtube.com,Video,-2
2018-11-02T19:15:00,67,1,united.com,Travel & Outdoors,-2
2018-11-02T19:15:00,13,1,google.com,Search,2
2018-11-02T19:15:00,9,1,mystatus.united.com,Travel & Outdoors,-2
2018-11-02T19:15:00,5,1,local-ntp,General Utilities,1
2018-11-02T19:15:00,3,1,Mail,Email,2
2018-11-02T19:15:00,3,1,drive.google.com,General Business,2
2018-11-02T19:15:00,2,1,web.groupme.com,Instant Message,-1
2018-11-02T19:20:00,300,1,youtube.com,Video,-2
2018-11-02T19:25:00,297,1,youtube.com,Video,-2
2018-11-02T19:25:00,2,1,wechat,General Social Networking,-2
2018-11-02T19:30:00,176,1,youtube.com,Video,-2
2018-11-02T19:30:00,83,1,Preview,General Reference & Learning,2
2018-11-02T19:30:00,39,1,texshop,Writing,2
2018-11-02T19:30:00,2,1,wechat,General Social Networking,-2
2018-11-02T19:35:00,151,1,texshop,Writing,2
2018-11-02T19:35:00,147,1,Preview,General Reference & Learning,2
2018-11-02T19:40:00,300,1,texshop,Writing,2
2018-11-02T19:45:00,300,1,texshop,Writing,2
2018-11-02T19:50:00,155,1,texshop,Writing,2
2018-11-02T19:50:00,55,1,baidu.com,Search,2
2018-11-02T19:50:00,32,1,messenger.com,General Social Networking,-2
2018-11-02T19:50:00,25,1,youtube.com,Video,-2
2018-11-02T19:50:00,11,1,newtab,Browsers,0
2018-11-02T19:50:00,7,1,drive.google.com,General Business,2
2018-11-02T19:50:00,4,1,Mail,Email,2
2018-11-02T19:50:00,3,1,google.com,Search,2
2018-11-02T19:50:00,3,1,wechat,General Social Networking,-2
2018-11-02T19:50:00,2,1,united.com,Travel & Outdoors,-2
2018-11-02T19:50:00,1,1,web.groupme.com,Instant Message,-1
2018-11-02T19:50:00,1,1,6004.mit.edu,Engineering & Technology,1
2018-11-02T19:55:00,300,1,youtube.com,Video,-2
2018-11-02T20:00:00,300,1,youtube.com,Video,-2
