Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-07-25T00:00:00,214,1,Terminal,Systems Operations,2
2018-07-25T00:00:00,44,1,sublime text,Editing & IDEs,2
2018-07-25T00:00:00,33,1,wechat,General Social Networking,-2
2018-07-25T00:00:00,7,1,Finder,General Utilities,0
2018-07-25T00:00:00,2,1,geeksforgeeks.org,Operations,2
2018-07-25T00:05:00,119,1,sublime text,Editing & IDEs,2
2018-07-25T00:05:00,94,1,Terminal,Systems Operations,2
2018-07-25T00:05:00,86,1,wechat,General Social Networking,-2
2018-07-25T00:05:00,1,1,geeksforgeeks.org,Operations,2
2018-07-25T00:10:00,129,1,wechat,General Social Networking,-2
2018-07-25T00:10:00,95,1,Terminal,Systems Operations,2
2018-07-25T00:10:00,76,1,sublime text,Editing & IDEs,2
2018-07-25T00:15:00,106,1,sublime text,Editing & IDEs,2
2018-07-25T00:15:00,93,1,messages,General Social Networking,-2
2018-07-25T00:15:00,43,1,Terminal,Systems Operations,2
2018-07-25T00:15:00,25,1,wechat,General Social Networking,-2
2018-07-25T00:15:00,19,1,Skype,General Social Networking,-2
2018-07-25T00:15:00,12,1,geeksforgeeks.org,Operations,2
2018-07-25T00:15:00,2,1,Finder,General Utilities,0
2018-07-25T00:20:00,133,1,sublime text,Editing & IDEs,2
2018-07-25T00:20:00,59,1,wechat,General Social Networking,-2
2018-07-25T00:20:00,37,1,newtab,Browsers,0
2018-07-25T00:20:00,33,1,facebook.com,General Social Networking,-2
2018-07-25T00:20:00,20,1,Skype,General Social Networking,-2
2018-07-25T00:20:00,12,1,messages,General Social Networking,-2
2018-07-25T00:20:00,6,1,Terminal,Systems Operations,2
2018-07-25T00:25:00,187,1,sublime text,Editing & IDEs,2
2018-07-25T00:25:00,64,1,facebook.com,General Social Networking,-2
2018-07-25T00:25:00,47,1,Terminal,Systems Operations,2
2018-07-25T00:25:00,2,1,wechat,General Social Networking,-2
2018-07-25T00:30:00,87,1,sublime text,Editing & IDEs,2
2018-07-25T00:30:00,77,1,wechat,General Social Networking,-2
2018-07-25T00:30:00,67,1,Finder,General Utilities,0
2018-07-25T00:30:00,38,1,Terminal,Systems Operations,2
2018-07-25T00:30:00,22,1,system information,General Utilities,0
2018-07-25T00:30:00,8,1,facebook.com,General Social Networking,-2
2018-07-25T00:30:00,1,1,dock,General Utilities,1
