Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-06-04T00:00:00,66,1,chinahighlights.com,General Reference & Learning,1
2017-06-04T00:00:00,40,1,wechat,General Social Networking,-2
2017-06-04T00:00:00,31,1,bing.com,Search,2
2017-06-04T00:00:00,5,1,chinahiking.smugmug.com,General Entertainment,-2
2017-06-04T00:05:00,171,1,wildgreatwall.com,Uncategorized,0
2017-06-04T00:05:00,98,1,expressvpn,General Utilities,1
2017-06-04T00:05:00,31,1,chinahighlights.com,General Reference & Learning,1
2017-06-04T00:10:00,95,1,wildgreatwall.com,Uncategorized,0
2017-06-04T00:10:00,18,1,wechat,General Social Networking,-2
2017-06-04T00:10:00,4,1,expressvpn,General Utilities,1
2017-06-04T09:10:00,79,1,Finder,General Utilities,0
2017-06-04T09:10:00,31,1,quicktime player,General Entertainment,-1
2017-06-04T09:10:00,8,1,thebeijinger.com,General News & Opinion,-2
2017-06-04T09:10:00,3,1,Dropbox,File Sharing,-2
2017-06-04T09:10:00,3,1,usernotificationcenter,General Utilities,0
2017-06-04T09:15:00,277,1,quicktime player,General Entertainment,-1
2017-06-04T09:15:00,11,1,creative cloud,General Design & Composition,2
2017-06-04T09:15:00,8,1,Finder,General Utilities,0
2017-06-04T09:20:00,230,1,Finder,General Utilities,0
2017-06-04T09:20:00,69,1,wechat,General Social Networking,-2
2017-06-04T09:25:00,270,1,Finder,General Utilities,0
2017-06-04T09:25:00,30,1,handbrake,Video Editing,2
2017-06-04T09:30:00,279,1,handbrake,Video Editing,2
2017-06-04T09:30:00,21,1,facetime,Voice Chat,-2
2017-06-04T09:35:00,299,1,handbrake,Video Editing,2
2017-06-04T09:40:00,113,1,Finder,General Utilities,0
2017-06-04T09:40:00,94,1,handbrake,Video Editing,2
2017-06-04T09:40:00,91,1,wechat,General Social Networking,-2
2017-06-04T09:45:00,159,1,quicktime player,General Entertainment,-1
2017-06-04T09:45:00,93,1,wechat,General Social Networking,-2
2017-06-04T09:45:00,46,1,Finder,General Utilities,0
2017-06-04T09:50:00,125,1,wechat,General Social Networking,-2
2017-06-04T20:50:00,74,1,wildgreatwall.com,Uncategorized,0
2017-06-04T20:50:00,37,1,loginwindow,General Utilities,0
2017-06-04T20:50:00,6,1,facetime,Voice Chat,-2
2017-06-04T20:50:00,4,1,wechat,General Social Networking,-2
2017-06-04T20:50:00,2,1,usernotificationcenter,General Utilities,0
2017-06-04T20:55:00,295,1,facetime,Voice Chat,-2
2017-06-04T20:55:00,5,1,Mail,Email,2
2017-06-04T21:00:00,112,1,applications,General Business,2
2017-06-04T21:00:00,85,1,Safari,Browsers,2
2017-06-04T21:00:00,52,1,facetime,Voice Chat,-2
2017-06-04T21:00:00,33,1,wildgreatwall.com,Uncategorized,0
2017-06-04T21:20:00,104,1,Finder,General Utilities,0
2017-06-04T21:25:00,25,1,Finder,General Utilities,0
2017-06-04T21:30:00,200,1,facetime,Voice Chat,-2
2017-06-04T21:30:00,3,1,Finder,General Utilities,0
2017-06-04T21:35:00,152,1,Skype,General Social Networking,-2
2017-06-04T21:35:00,135,1,facetime,Voice Chat,-2
2017-06-04T21:35:00,2,1,Mail,Email,2
2017-06-04T21:40:00,162,1,Mail,Email,2
2017-06-04T21:40:00,136,1,Skype,General Social Networking,-2
2017-06-04T21:45:00,279,1,Skype,General Social Networking,-2
2017-06-04T21:45:00,18,1,Mail,Email,2
2017-06-04T21:45:00,1,1,google drive,General Business,2
2017-06-04T21:45:00,1,1,mathematica,Engineering & Technology,2
2017-06-04T21:50:00,241,1,Skype,General Social Networking,-2
2017-06-04T21:50:00,54,1,Mail,Email,2
2017-06-04T21:50:00,3,1,applications,General Business,2
2017-06-04T21:55:00,127,1,en.wikipedia.org,General Reference & Learning,1
2017-06-04T21:55:00,72,1,cn.bing.com,Search,0
2017-06-04T21:55:00,49,1,Skype,General Social Networking,-2
2017-06-04T21:55:00,17,1,bing.com,Search,2
2017-06-04T21:55:00,17,1,applications,General Business,2
2017-06-04T21:55:00,6,1,wildgreatwall.com,Uncategorized,0
2017-06-04T21:55:00,4,1,Mail,Email,2
2017-06-04T21:55:00,2,1,Safari,Browsers,2
2017-06-04T22:00:00,189,1,en.wikipedia.org,General Reference & Learning,1
2017-06-04T22:00:00,43,1,bing.com,Search,2
2017-06-04T22:00:00,25,1,topuniversities.com,General Reference & Learning,1
2017-06-04T22:00:00,23,1,Skype,General Social Networking,-2
2017-06-04T22:00:00,17,1,Safari,Browsers,2
2017-06-04T22:05:00,266,1,thecompleteuniversityguide.co.uk,General Reference & Learning,1
2017-06-04T22:05:00,28,1,en.wikipedia.org,General Reference & Learning,1
2017-06-04T22:05:00,6,1,bing.com,Search,2
2017-06-04T22:10:00,112,1,thecompleteuniversityguide.co.uk,General Reference & Learning,1
2017-06-04T22:10:00,1,1,Skype,General Social Networking,-2
2017-06-04T22:20:00,83,1,Skype,General Social Networking,-2
2017-06-04T22:20:00,35,1,facetime,Voice Chat,-2
2017-06-04T22:20:00,3,1,Mail,Email,2
2017-06-04T22:25:00,300,1,facetime,Voice Chat,-2
2017-06-04T22:30:00,300,1,facetime,Voice Chat,-2
2017-06-04T22:35:00,300,1,facetime,Voice Chat,-2
2017-06-04T22:40:00,300,1,facetime,Voice Chat,-2
2017-06-04T22:45:00,300,1,facetime,Voice Chat,-2
2017-06-04T22:50:00,300,1,facetime,Voice Chat,-2
2017-06-04T22:55:00,300,1,facetime,Voice Chat,-2
2017-06-04T23:00:00,300,1,facetime,Voice Chat,-2
2017-06-04T23:05:00,300,1,facetime,Voice Chat,-2
2017-06-04T23:10:00,300,1,facetime,Voice Chat,-2
2017-06-04T23:15:00,300,1,facetime,Voice Chat,-2
2017-06-04T23:20:00,300,1,facetime,Voice Chat,-2
2017-06-04T23:25:00,274,1,facetime,Voice Chat,-2
2017-06-04T23:25:00,22,1,mathematica,Engineering & Technology,2
2017-06-04T23:25:00,4,1,Mail,Email,2
2017-06-04T23:30:00,129,1,mathematica,Engineering & Technology,2
2017-06-04T23:30:00,122,1,calendar,Calendars,1
2017-06-04T23:30:00,27,1,Safari,Browsers,2
2017-06-04T23:30:00,16,1,Mail,Email,2
2017-06-04T23:30:00,6,1,thecompleteuniversityguide.co.uk,General Reference & Learning,1
2017-06-04T23:35:00,14,1,Safari,Browsers,2
2017-06-04T23:35:00,4,1,Finder,General Utilities,0
2017-06-04T23:45:00,139,1,Finder,General Utilities,0
2017-06-04T23:45:00,6,1,facetime,Voice Chat,-2
2017-06-04T23:50:00,179,1,Finder,General Utilities,0
