Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-09-10T00:00:00,193,1,MS Excel,General Business,2
2015-09-10T00:00:00,107,1,Skype,General Social Networking,-2
2015-09-10T00:05:00,136,1,Skype,General Social Networking,-2
2015-09-10T00:05:00,102,1,apple.com,Engineering & Technology,-1
2015-09-10T00:05:00,45,1,MS Excel,General Business,2
2015-09-10T00:05:00,9,1,bhphotovideo.com,General Shopping,-2
2015-09-10T00:10:00,153,1,MS Excel,General Business,2
2015-09-10T00:10:00,145,1,apple.com,Engineering & Technology,-1
2015-09-10T00:15:00,257,1,MS Excel,General Business,2
2015-09-10T00:15:00,26,1,Skype,General Social Networking,-2
2015-09-10T00:15:00,12,1,google.com,Search,2
2015-09-10T00:15:00,5,1,Safari,Browsers,2
2015-09-10T00:20:00,235,1,MS Excel,General Business,2
2015-09-10T00:20:00,65,1,Skype,General Social Networking,-2
2015-09-10T00:25:00,296,1,MS Excel,General Business,2
2015-09-10T00:25:00,4,1,Skype,General Social Networking,-2
2015-09-10T00:30:00,126,1,MS Excel,General Business,2
2015-09-10T00:30:00,32,1,Skype,General Social Networking,-2
2015-09-10T00:45:00,208,1,MS Excel,General Business,2
2015-09-10T00:45:00,5,1,Dropbox,File Sharing,-2
2015-09-10T00:50:00,300,1,MS Excel,General Business,2
2015-09-10T00:55:00,61,1,MS Excel,General Business,2
2015-09-10T00:55:00,19,1,loginwindow,General Utilities,0
2015-09-10T17:10:00,9,1,MS Excel,General Business,2
2015-09-10T17:15:00,205,1,eaptlstrust,General Utilities,1
2015-09-10T17:15:00,94,1,MS Excel,General Business,2
2015-09-10T17:20:00,183,1,System Preferences,General Utilities,0
2015-09-10T17:20:00,16,1,Finder,General Utilities,0
2015-09-10T17:20:00,10,1,SecurityAgent,Systems Operations,0
2015-09-10T17:20:00,3,1,RescueTime,Intelligence,0
2015-09-10T17:20:00,3,1,spotlight,General Utilities,1
2015-09-10T17:20:00,3,1,eaptlstrust,General Utilities,1
2015-09-10T17:20:00,2,1,usernotificationcenter,General Utilities,0
2015-09-10T17:20:00,2,1,google drive,General Business,2
2015-09-10T17:25:00,257,1,System Preferences,General Utilities,0
2015-09-10T17:25:00,43,1,Finder,General Utilities,0
2015-09-10T17:30:00,195,1,Finder,General Utilities,0
2015-09-10T17:30:00,52,1,System Preferences,General Utilities,0
2015-09-10T17:30:00,47,1,spotlight,General Utilities,1
2015-09-10T17:30:00,3,1,Mail,Email,2
2015-09-10T17:30:00,1,1,creative cloud,General Design & Composition,2
2015-09-10T17:35:00,137,1,deerfield.edu,General Reference & Learning,1
2015-09-10T17:35:00,68,1,Finder,General Utilities,0
2015-09-10T17:35:00,46,1,nikonusa.com,Search,-2
2015-09-10T17:35:00,25,1,moongiant.com,Uncategorized,0
2015-09-10T17:35:00,16,1,google.com,Search,2
2015-09-10T17:35:00,6,1,MS Excel,General Business,2
2015-09-10T17:35:00,2,1,microsoft autoupdate,General Utilities,1
2015-09-10T17:40:00,262,1,deerfield.edu,General Reference & Learning,1
2015-09-10T17:40:00,21,1,Finder,General Utilities,0
2015-09-10T17:40:00,17,1,System Preferences,General Utilities,0
2015-09-10T17:45:00,14,1,System Preferences,General Utilities,0
2015-09-10T18:55:00,43,1,loginwindow,General Utilities,0
