Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-07-06T00:00:00,7,1,map.baidu.com,Maps & Regional,-2
2017-07-06T00:00:00,3,1,osghcinemas.com,Uncategorized,0
2017-07-06T00:15:00,204,1,beijingrelocation.com,Uncategorized,0
2017-07-06T00:15:00,56,1,map.baidu.com,Maps & Regional,-2
2017-07-06T00:15:00,2,1,google.com,Search,2
2017-07-06T00:20:00,202,1,map.baidu.com,Maps & Regional,-2
2017-07-06T00:20:00,97,1,beijingrelocation.com,Uncategorized,0
2017-07-06T00:25:00,67,1,beijingrelocation.com,Uncategorized,0
2017-07-06T00:25:00,42,1,map.baidu.com,Maps & Regional,-2
2017-07-06T00:25:00,17,1,loginwindow,General Utilities,0
2017-07-06T00:30:00,205,1,beijingrelocation.com,Uncategorized,0
2017-07-06T00:30:00,88,1,map.baidu.com,Maps & Regional,-2
2017-07-06T00:30:00,7,1,messages,General Social Networking,-2
2017-07-06T00:35:00,180,1,map.baidu.com,Maps & Regional,-2
2017-07-06T00:35:00,119,1,beijingrelocation.com,Uncategorized,0
2017-07-06T00:35:00,1,1,google.com,Search,2
2017-07-06T00:40:00,263,1,map.baidu.com,Maps & Regional,-2
2017-07-06T00:40:00,37,1,beijingrelocation.com,Uncategorized,0
2017-07-06T00:45:00,175,1,photoshop cc,General Design & Composition,2
2017-07-06T00:45:00,123,1,map.baidu.com,Maps & Regional,-2
2017-07-06T00:45:00,2,1,wechat,General Social Networking,-2
2017-07-06T00:50:00,149,1,photoshop cc,General Design & Composition,2
2017-07-06T00:55:00,5,1,photoshop cc,General Design & Composition,2
2017-07-06T01:15:00,17,1,photoshop cc,General Design & Composition,2
2017-07-06T01:20:00,21,1,photoshop cc,General Design & Composition,2
2017-07-06T01:25:00,192,1,photoshop cc,General Design & Composition,2
2017-07-06T01:30:00,134,1,photoshop cc,General Design & Composition,2
2017-07-06T01:35:00,161,1,photoshop cc,General Design & Composition,2
2017-07-06T01:40:00,81,1,photoshop cc,General Design & Composition,2
2017-07-06T01:40:00,17,1,loginwindow,General Utilities,0
2017-07-06T02:00:00,9,1,photoshop cc,General Design & Composition,2
2017-07-06T02:05:00,20,1,loginwindow,General Utilities,0
2017-07-06T02:05:00,9,1,photoshop cc,General Design & Composition,2
2017-07-06T02:10:00,18,1,photoshop cc,General Design & Composition,2
2017-07-06T02:10:00,11,1,loginwindow,General Utilities,0
2017-07-06T02:15:00,5,1,loginwindow,General Utilities,0
2017-07-06T15:20:00,206,1,photoshop cc,General Design & Composition,2
2017-07-06T15:25:00,300,1,photoshop cc,General Design & Composition,2
2017-07-06T15:30:00,79,1,photoshop cc,General Design & Composition,2
2017-07-06T15:35:00,283,1,photoshop cc,General Design & Composition,2
2017-07-06T15:40:00,179,1,photoshop cc,General Design & Composition,2
2017-07-06T15:40:00,70,1,skyscrapercenter.com,General Reference & Learning,-2
2017-07-06T15:40:00,10,1,wechat,General Social Networking,-2
2017-07-06T15:40:00,8,1,Safari,Browsers,2
2017-07-06T15:40:00,2,1,map.baidu.com,Maps & Regional,-2
2017-07-06T15:45:00,295,1,photoshop cc,General Design & Composition,2
2017-07-06T15:45:00,5,1,wechat,General Social Networking,-2
2017-07-06T15:50:00,300,1,photoshop cc,General Design & Composition,2
2017-07-06T15:55:00,300,1,photoshop cc,General Design & Composition,2
2017-07-06T16:00:00,300,1,photoshop cc,General Design & Composition,2
2017-07-06T16:05:00,72,1,photoshop cc,General Design & Composition,2
2017-07-06T16:10:00,101,1,skyscrapercenter.com,General Reference & Learning,-2
2017-07-06T16:10:00,62,1,osghcinemas.com,Uncategorized,0
2017-07-06T16:10:00,51,1,photoshop cc,General Design & Composition,2
2017-07-06T16:10:00,36,1,calendar,Calendars,1
2017-07-06T16:10:00,35,1,google.com,Search,2
2017-07-06T16:10:00,4,1,Safari,Browsers,2
