Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-02-05T10:20:00,175,1,linedictionary.naver.com,General Reference & Learning,1
2015-02-05T10:20:00,24,1,Safari,Browsers,2
2015-02-05T10:20:00,9,1,sparknotes.com,Search,2
2015-02-05T10:20:00,4,1,facebook.com,General Social Networking,-2
2015-02-05T10:20:00,4,1,icloud.com,General Software Development,2
2015-02-05T10:20:00,1,1,loginwindow,General Utilities,0
2015-02-05T10:25:00,218,1,icloud.com,General Software Development,2
2015-02-05T10:25:00,80,1,linedictionary.naver.com,General Reference & Learning,1
2015-02-05T10:30:00,242,1,icloud.com,General Software Development,2
2015-02-05T10:30:00,27,1,Skype,General Social Networking,-2
2015-02-05T10:30:00,21,1,linedictionary.naver.com,General Reference & Learning,1
2015-02-05T10:30:00,4,1,youtube.com,Video,-2
2015-02-05T10:30:00,3,1,Safari,Browsers,2
2015-02-05T10:35:00,136,1,icloud.com,General Software Development,2
2015-02-05T10:35:00,53,1,youtube.com,Video,-2
2015-02-05T10:35:00,40,1,Mail,Email,2
2015-02-05T10:35:00,33,1,soku.com,Video,-2
2015-02-05T10:35:00,13,1,linedictionary.naver.com,General Reference & Learning,1
2015-02-05T10:35:00,11,1,youku.com,General Entertainment,-2
2015-02-05T10:35:00,5,1,Preview,General Reference & Learning,2
2015-02-05T10:35:00,4,1,tv.cntv.cn,General Entertainment,-2
2015-02-05T10:40:00,278,1,icloud.com,General Software Development,2
2015-02-05T10:40:00,15,1,Preview,General Reference & Learning,2
2015-02-05T10:40:00,6,1,Mail,Email,2
2015-02-05T10:45:00,300,1,icloud.com,General Software Development,2
2015-02-05T10:50:00,178,1,microsoft word,Writing,2
2015-02-05T10:50:00,121,1,icloud.com,General Software Development,2
2015-02-05T10:55:00,299,1,icloud.com,General Software Development,2
2015-02-05T11:00:00,299,1,icloud.com,General Software Development,2
2015-02-05T11:05:00,207,1,icloud.com,General Software Development,2
2015-02-05T11:05:00,53,1,loginwindow,General Utilities,0
2015-02-05T11:05:00,30,1,Skype,General Social Networking,-2
2015-02-05T12:35:00,13,1,icloud.com,General Software Development,2
2015-02-05T12:40:00,299,1,icloud.com,General Software Development,2
2015-02-05T12:45:00,93,1,icloud.com,General Software Development,2
2015-02-05T12:45:00,17,1,loginwindow,General Utilities,0
2015-02-05T12:50:00,51,1,contacts,Customer Relations,2
2015-02-05T12:50:00,24,1,messages,General Social Networking,-2
2015-02-05T12:50:00,17,1,loginwindow,General Utilities,0
2015-02-05T12:50:00,3,1,icloud.com,General Software Development,2
2015-02-05T20:40:00,88,1,drive.google.com,General Business,2
2015-02-05T20:40:00,72,1,Mail,Email,2
2015-02-05T20:40:00,20,1,Safari,Browsers,2
2015-02-05T20:40:00,6,1,contacts,Customer Relations,2
2015-02-05T20:40:00,5,1,icloud.com,General Software Development,2
2015-02-05T20:40:00,2,1,messages,General Social Networking,-2
2015-02-05T20:45:00,178,1,drive.google.com,General Business,2
2015-02-05T20:45:00,69,1,Mail,Email,2
2015-02-05T20:45:00,51,1,youtube.com,Video,-2
2015-02-05T20:50:00,182,1,youtube.com,Video,-2
2015-02-05T20:50:00,109,1,netflix.com,Video,-2
2015-02-05T20:55:00,120,1,youtube.com,Video,-2
2015-02-05T20:55:00,7,1,Mail,Email,2
2015-02-05T20:55:00,6,1,Skype,General Social Networking,-2
2015-02-05T21:25:00,240,1,youtube.com,Video,-2
2015-02-05T21:30:00,49,1,youtube.com,Video,-2
2015-02-05T21:50:00,216,1,youtube.com,Video,-2
2015-02-05T21:50:00,40,1,Skype,General Social Networking,-2
2015-02-05T21:50:00,18,1,messages,General Social Networking,-2
2015-02-05T21:55:00,243,1,youtube.com,Video,-2
2015-02-05T22:05:00,62,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-05T22:05:00,12,1,Safari,Browsers,2
2015-02-05T22:10:00,295,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-05T22:15:00,149,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-05T22:15:00,133,1,youtube.com,Video,-2
2015-02-05T22:15:00,8,1,Safari,Browsers,2
2015-02-05T22:15:00,5,1,google.com,Search,2
2015-02-05T22:20:00,182,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-05T22:20:00,116,1,youtube.com,Video,-2
2015-02-05T22:25:00,299,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-05T22:30:00,20,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-05T22:35:00,57,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-02-05T22:35:00,34,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-05T22:35:00,23,1,Skype,General Social Networking,-2
2015-02-05T22:35:00,7,1,Safari,Browsers,2
2015-02-05T22:35:00,4,1,Finder,General Utilities,0
2015-02-05T22:35:00,2,1,doodlehangmanfree,Games,-2
2015-02-05T22:45:00,89,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-05T22:50:00,74,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-05T22:55:00,15,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-05T23:00:00,83,1,Finder,General Utilities,0
2015-02-05T23:05:00,20,1,Finder,General Utilities,0
2015-02-05T23:05:00,13,1,artofproblemsolving.com,Engineering & Technology,2
2015-02-05T23:40:00,3,1,loginwindow,General Utilities,0
