Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-08-19T00:00:00,47,1,loginwindow,General Utilities,0
2015-08-19T00:00:00,14,1,Finder,General Utilities,0
2015-08-19T20:25:00,224,1,adobe premiere pro cc 2015,Video Editing,2
2015-08-19T20:25:00,28,1,Mail,Email,2
2015-08-19T20:25:00,21,1,Finder,General Utilities,0
2015-08-19T20:25:00,14,1,captive network assistant,General Utilities,1
2015-08-19T20:25:00,4,1,adobe application manager,General Utilities,1
2015-08-19T20:30:00,254,1,adobe premiere pro cc 2015,Video Editing,2
2015-08-19T20:30:00,36,1,facebook.com,General Social Networking,-2
2015-08-19T20:30:00,4,1,download.dji-innovations.com,General Shopping,-2
2015-08-19T20:30:00,3,1,Safari,Browsers,2
2015-08-19T20:30:00,1,1,forum.dji.com,General Shopping,-2
2015-08-19T20:35:00,135,1,adobe premiere pro cc 2015,Video Editing,2
2015-08-19T20:35:00,31,1,facebook.com,General Social Networking,-2
2015-08-19T20:35:00,25,1,Mail,Email,2
2015-08-19T21:25:00,33,1,Finder,General Utilities,0
2015-08-19T21:25:00,22,1,dropbox.com,File Sharing,2
2015-08-19T21:25:00,6,1,forum.dji.com,General Shopping,-2
2015-08-19T21:25:00,4,1,facebook.com,General Social Networking,-2
2015-08-19T21:25:00,1,1,adobe premiere pro cc 2015,Video Editing,2
2015-08-19T21:30:00,61,1,dropbox.com,File Sharing,2
2015-08-19T21:30:00,34,1,handbrake,Video Editing,2
2015-08-19T21:30:00,20,1,Finder,General Utilities,0
2015-08-19T21:30:00,16,1,volumes,General Utilities,1
2015-08-19T21:30:00,3,1,facebook.com,General Social Networking,-2
2015-08-19T21:30:00,2,1,spotlight,General Utilities,1
2015-08-19T22:00:00,16,1,dropbox.com,File Sharing,2
2015-08-19T22:00:00,11,1,Finder,General Utilities,0
2015-08-19T22:00:00,2,1,facebook.com,General Social Networking,-2
2015-08-19T22:00:00,2,1,Safari,Browsers,2
2015-08-19T22:25:00,265,1,youtube.com,Video,-2
2015-08-19T22:25:00,13,1,cnet.com,Science & Technology,-1
2015-08-19T22:25:00,3,1,Safari,Browsers,2
2015-08-19T22:25:00,2,1,amazon.com,General Shopping,-1
2015-08-19T22:25:00,1,1,bhphotovideo.com,General Shopping,-2
2015-08-19T22:30:00,300,1,youtube.com,Video,-2
2015-08-19T22:35:00,299,1,youtube.com,Video,-2
2015-08-19T22:40:00,300,1,youtube.com,Video,-2
2015-08-19T22:45:00,300,1,youtube.com,Video,-2
2015-08-19T22:50:00,300,1,youtube.com,Video,-2
2015-08-19T22:55:00,300,1,youtube.com,Video,-2
2015-08-19T23:00:00,300,1,youtube.com,Video,-2
2015-08-19T23:05:00,300,1,youtube.com,Video,-2
2015-08-19T23:10:00,300,1,youtube.com,Video,-2
2015-08-19T23:15:00,164,1,youtube.com,Video,-2
2015-08-19T23:15:00,122,1,microsoft word,Writing,2
2015-08-19T23:15:00,11,1,spotlight,General Utilities,1
2015-08-19T23:15:00,2,1,usernotificationcenter,General Utilities,0
2015-08-19T23:20:00,152,1,microsoft word,Writing,2
2015-08-19T23:20:00,92,1,speedtypingonline.com,General Reference & Learning,1
2015-08-19T23:20:00,15,1,youtube.com,Video,-2
2015-08-19T23:20:00,6,1,spotlight,General Utilities,1
2015-08-19T23:20:00,3,1,Safari,Browsers,2
2015-08-19T23:20:00,3,1,google.com,Search,2
2015-08-19T23:25:00,40,1,speedtypingonline.com,General Reference & Learning,1
2015-08-19T23:40:00,130,1,dji.com,General Shopping,-2
2015-08-19T23:40:00,6,1,Safari,Browsers,2
2015-08-19T23:40:00,2,1,event.dji.com,General Shopping,-2
2015-08-19T23:45:00,300,1,dji.com,General Shopping,-2
2015-08-19T23:50:00,300,1,dji.com,General Shopping,-2
2015-08-19T23:55:00,112,1,dji.com,General Shopping,-2
