Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-05-01T12:35:00,34,1,microsoft word,Writing,2
2013-05-01T19:50:00,106,1,quicktime player,General Entertainment,-1
2013-05-01T19:50:00,13,1,microsoft word,Writing,2
2013-05-01T19:55:00,158,1,quicktime player,General Entertainment,-1
2013-05-01T19:55:00,77,1,Activity Monitor,General Utilities,0
2013-05-01T20:45:00,92,1,quicktime player,General Entertainment,-1
2013-05-01T20:45:00,25,1,Finder,General Utilities,0
2013-05-01T20:50:00,109,1,quicktime player,General Entertainment,-1
2013-05-01T20:50:00,89,1,Finder,General Utilities,0
2013-05-01T21:00:00,4,1,Skype,General Social Networking,-2
2013-05-01T21:35:00,178,1,Finder,General Utilities,0
2013-05-01T21:35:00,49,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-05-01T21:35:00,3,1,aweculturalrevolution.epad.isb.bj.edu.cn,Uncategorized,0
2013-05-01T21:40:00,49,1,Skype,General Social Networking,-2
2013-05-01T21:40:00,19,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-05-01T21:40:00,18,1,aweculturalrevolution.epad.isb.bj.edu.cn,Uncategorized,0
