Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-07-08T00:15:00,21,1,loginwindow,General Utilities,0
2015-07-08T21:25:00,127,1,captive network assistant,General Utilities,1
2015-07-08T21:25:00,44,1,Mail,Email,2
2015-07-08T21:25:00,5,1,nitre.knowledgeanyhow.org,Uncategorized,0
2015-07-08T21:30:00,175,1,pages,Presentation,2
2015-07-08T21:30:00,125,1,Mail,Email,2
2015-07-08T21:35:00,288,1,shopbadmintononline.com,Uncategorized,0
2015-07-08T21:35:00,6,1,Safari,Browsers,2
2015-07-08T21:35:00,5,1,pages,Presentation,2
2015-07-08T21:40:00,171,1,shopbadmintononline.com,Uncategorized,0
2015-07-08T21:40:00,82,1,pages,Presentation,2
2015-07-08T21:40:00,37,1,spotlight,General Utilities,1
2015-07-08T21:40:00,1,1,Mail,Email,2
2015-07-08T21:45:00,1,1,pages,Presentation,2
2015-07-08T21:50:00,141,1,pages,Presentation,2
2015-07-08T21:50:00,60,1,spotlight,General Utilities,1
2015-07-08T22:10:00,66,1,shopbadmintononline.com,Uncategorized,0
2015-07-08T22:15:00,72,1,shopbadmintononline.com,Uncategorized,0
2015-07-08T22:15:00,46,1,pages,Presentation,2
2015-07-08T22:20:00,97,1,spotlight,General Utilities,1
2015-07-08T22:20:00,2,1,pages,Presentation,2
2015-07-08T22:25:00,19,1,shopbadmintononline.com,Uncategorized,0
2015-07-08T22:25:00,6,1,Safari,Browsers,2
2015-07-08T22:25:00,1,1,google.com,Search,2
2015-07-08T22:25:00,1,1,nitre.knowledgeanyhow.org,Uncategorized,0
2015-07-08T22:30:00,292,1,shopbadmintononline.com,Uncategorized,0
2015-07-08T22:30:00,2,1,Safari,Browsers,2
2015-07-08T22:30:00,1,1,google.com,Search,2
2015-07-08T22:35:00,296,1,shopbadmintononline.com,Uncategorized,0
2015-07-08T22:40:00,253,1,shopbadmintononline.com,Uncategorized,0
2015-07-08T22:40:00,45,1,Safari,Browsers,2
2015-07-08T22:40:00,1,1,google.com,Search,2
2015-07-08T22:40:00,1,1,Mail,Email,2
2015-07-08T22:45:00,125,1,mathforum.org,Search,0
2015-07-08T22:45:00,122,1,Mail,Email,2
2015-07-08T22:45:00,27,1,shopbadmintononline.com,Uncategorized,0
2015-07-08T22:45:00,15,1,pages,Presentation,2
2015-07-08T22:45:00,6,1,Finder,General Utilities,0
2015-07-08T22:45:00,3,1,google.com,Search,2
2015-07-08T22:45:00,1,1,RescueTime,Intelligence,0
2015-07-08T22:45:00,1,1,Safari,Browsers,2
2015-07-08T22:50:00,291,1,pages,Presentation,2
2015-07-08T23:05:00,105,1,pages,Presentation,2
2015-07-08T23:10:00,130,1,pages,Presentation,2
2015-07-08T23:10:00,58,1,topuniversities.com,General Reference & Learning,1
2015-07-08T23:10:00,37,1,google.com,Search,2
2015-07-08T23:10:00,32,1,Safari,Browsers,2
2015-07-08T23:10:00,15,1,imu.edu.my,Uncategorized,0
2015-07-08T23:10:00,15,1,timeshighereducation.co.uk,General Reference & Learning,1
2015-07-08T23:10:00,9,1,Mail,Email,2
2015-07-08T23:15:00,154,1,topuniversities.com,General Reference & Learning,1
2015-07-08T23:15:00,135,1,colleges.usnews.rankingsandreviews.com,General Reference & Learning,1
2015-07-08T23:15:00,6,1,google.com,Search,2
2015-07-08T23:15:00,4,1,Safari,Browsers,2
2015-07-08T23:20:00,278,1,topuniversities.com,General Reference & Learning,1
2015-07-08T23:20:00,16,1,google.com,Search,2
2015-07-08T23:20:00,5,1,Safari,Browsers,2
2015-07-08T23:25:00,299,1,topuniversities.com,General Reference & Learning,1
2015-07-08T23:30:00,166,1,topuniversities.com,General Reference & Learning,1
2015-07-08T23:30:00,134,1,Mail,Email,2
2015-07-08T23:35:00,300,1,Mail,Email,2
2015-07-08T23:40:00,300,1,Mail,Email,2
2015-07-08T23:45:00,290,1,Mail,Email,2
2015-07-08T23:45:00,10,1,pages,Presentation,2
2015-07-08T23:50:00,227,1,pages,Presentation,2
2015-07-08T23:50:00,73,1,Mail,Email,2
2015-07-08T23:55:00,246,1,pages,Presentation,2
2015-07-08T23:55:00,30,1,Mail,Email,2
2015-07-08T23:55:00,24,1,Finder,General Utilities,0
