Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-12-04T00:00:00,300,1,python,General Software Development,2
2018-12-04T00:05:00,262,1,python,General Software Development,2
2018-12-04T00:05:00,33,1,Finder,General Utilities,0
2018-12-04T00:05:00,5,1,Terminal,Systems Operations,2
2018-12-04T00:10:00,300,1,python,General Software Development,2
2018-12-04T00:15:00,260,1,python,General Software Development,2
2018-12-04T00:15:00,23,1,Finder,General Utilities,0
2018-12-04T00:15:00,5,1,Terminal,Systems Operations,2
2018-12-04T00:20:00,167,1,Finder,General Utilities,0
2018-12-04T00:20:00,78,1,python,General Software Development,2
2018-12-04T00:20:00,33,1,sublime text,Editing & IDEs,2
2018-12-04T00:20:00,22,1,Terminal,Systems Operations,2
2018-12-04T00:25:00,223,1,python,General Software Development,2
2018-12-04T00:25:00,45,1,messenger.com,General Social Networking,-2
2018-12-04T00:25:00,19,1,Finder,General Utilities,0
2018-12-04T00:25:00,6,1,google.com/calendar,Calendars,2
2018-12-04T00:25:00,5,1,sublime text,Editing & IDEs,2
2018-12-04T00:25:00,2,1,google.com,Search,2
2018-12-04T00:30:00,271,1,python,General Software Development,2
2018-12-04T00:30:00,29,1,messenger.com,General Social Networking,-2
2018-12-04T00:35:00,166,1,messenger.com,General Social Networking,-2
2018-12-04T00:35:00,129,1,python,General Software Development,2
2018-12-04T00:35:00,4,1,Mail,Email,2
2018-12-04T00:35:00,1,1,sublime text,Editing & IDEs,2
2018-12-04T00:40:00,169,1,messenger.com,General Social Networking,-2
2018-12-04T00:40:00,99,1,python,General Software Development,2
2018-12-04T00:40:00,32,1,wechat,General Social Networking,-2
2018-12-04T00:45:00,265,1,python,General Software Development,2
2018-12-04T00:45:00,35,1,messenger.com,General Social Networking,-2
2018-12-04T00:50:00,234,1,python,General Software Development,2
2018-12-04T00:50:00,66,1,wechat,General Social Networking,-2
2018-12-04T00:55:00,182,1,messenger.com,General Social Networking,-2
2018-12-04T00:55:00,61,1,wechat,General Social Networking,-2
2018-12-04T00:55:00,57,1,python,General Software Development,2
2018-12-04T01:00:00,112,1,messenger.com,General Social Networking,-2
2018-12-04T01:00:00,94,1,wechat,General Social Networking,-2
2018-12-04T01:00:00,48,1,python,General Software Development,2
2018-12-04T01:00:00,30,1,Mail,Email,2
2018-12-04T01:00:00,13,1,shop.lannaasianmarket.com,Uncategorized,0
2018-12-04T01:00:00,3,1,sublime text,Editing & IDEs,2
2018-12-04T01:05:00,172,1,wechat,General Social Networking,-2
2018-12-04T01:05:00,128,1,python,General Software Development,2
2018-12-04T01:10:00,134,1,wechat,General Social Networking,-2
2018-12-04T01:10:00,85,1,python,General Software Development,2
2018-12-04T01:10:00,38,1,groups.mit.edu,Presentation,2
2018-12-04T01:10:00,18,1,messenger.com,General Social Networking,-2
2018-12-04T01:10:00,9,1,microsoft word,Writing,2
2018-12-04T01:10:00,6,1,ist.mit.edu,Engineering & Technology,1
2018-12-04T01:10:00,4,1,shop.lannaasianmarket.com,Uncategorized,0
2018-12-04T01:10:00,3,1,idp.mit.edu,General Reference & Learning,1
2018-12-04T01:10:00,2,1,google.com,Search,2
2018-12-04T01:15:00,220,1,microsoft word,Writing,2
2018-12-04T01:15:00,71,1,wechat,General Social Networking,-2
2018-12-04T01:15:00,6,1,groups.mit.edu,Presentation,2
2018-12-04T01:20:00,189,1,python,General Software Development,2
2018-12-04T01:20:00,111,1,wechat,General Social Networking,-2
2018-12-04T01:25:00,177,1,python,General Software Development,2
2018-12-04T01:25:00,67,1,Finder,General Utilities,0
2018-12-04T01:25:00,36,1,Terminal,Systems Operations,2
2018-12-04T01:25:00,8,1,wechat,General Social Networking,-2
2018-12-04T01:30:00,300,1,python,General Software Development,2
2018-12-04T01:35:00,3,1,python,General Software Development,2
2018-12-04T01:45:00,98,1,python,General Software Development,2
2018-12-04T01:45:00,75,1,Finder,General Utilities,0
2018-12-04T01:45:00,39,1,sublime text,Editing & IDEs,2
2018-12-04T01:50:00,235,1,messenger.com,General Social Networking,-2
2018-12-04T01:50:00,50,1,Finder,General Utilities,0
2018-12-04T01:50:00,9,1,Preview,General Reference & Learning,2
2018-12-04T01:50:00,3,1,wechat,General Social Networking,-2
2018-12-04T01:50:00,1,1,sublime text,Editing & IDEs,2
2018-12-04T01:50:00,1,1,groups.mit.edu,Presentation,2
2018-12-04T01:55:00,184,1,python,General Software Development,2
2018-12-04T01:55:00,82,1,messenger.com,General Social Networking,-2
2018-12-04T01:55:00,15,1,Terminal,Systems Operations,2
2018-12-04T01:55:00,9,1,Finder,General Utilities,0
2018-12-04T01:55:00,9,1,sublime text,Editing & IDEs,2
2018-12-04T01:55:00,1,1,wechat,General Social Networking,-2
2018-12-04T02:00:00,300,1,python,General Software Development,2
2018-12-04T02:05:00,300,1,python,General Software Development,2
2018-12-04T02:10:00,300,1,python,General Software Development,2
2018-12-04T02:15:00,148,1,python,General Software Development,2
2018-12-04T02:15:00,102,1,Finder,General Utilities,0
2018-12-04T02:15:00,44,1,Terminal,Systems Operations,2
2018-12-04T02:20:00,300,1,python,General Software Development,2
2018-12-04T02:25:00,300,1,python,General Software Development,2
2018-12-04T02:30:00,159,1,python,General Software Development,2
2018-12-04T02:30:00,103,1,Finder,General Utilities,0
2018-12-04T02:30:00,19,1,Terminal,Systems Operations,2
2018-12-04T02:30:00,16,1,wechat,General Social Networking,-2
2018-12-04T02:35:00,300,1,python,General Software Development,2
2018-12-04T02:40:00,300,1,python,General Software Development,2
2018-12-04T02:45:00,276,1,python,General Software Development,2
2018-12-04T02:45:00,14,1,Finder,General Utilities,0
2018-12-04T02:45:00,3,1,Terminal,Systems Operations,2
2018-12-04T02:45:00,3,1,sublime text,Editing & IDEs,2
2018-12-04T02:50:00,2,1,sublime text,Editing & IDEs,2
2018-12-04T02:50:00,1,1,loginwindow,General Utilities,0
2018-12-04T13:15:00,69,1,Mail,Email,2
2018-12-04T13:15:00,33,1,messenger.com,General Social Networking,-2
2018-12-04T13:15:00,12,1,messages,General Social Networking,-2
2018-12-04T13:15:00,2,1,sublime text,Editing & IDEs,2
2018-12-04T13:20:00,181,1,Mail,Email,2
2018-12-04T13:20:00,44,1,calendar,Calendars,1
2018-12-04T13:20:00,27,1,osisoft.wd1.myworkdayjobs.com,Uncategorized,0
2018-12-04T13:20:00,16,1,workday.com,Marketing,2
2018-12-04T13:20:00,7,1,keychain access,Systems Operations,2
2018-12-04T13:20:00,5,1,messenger.com,General Social Networking,-2
