Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-10-12T00:00:00,271,1,redgreenandblue.org,General News & Opinion,-2
2016-10-12T00:00:00,27,1,messages,General Social Networking,-2
2016-10-12T00:00:00,2,1,usernotificationcenter,General Utilities,0
2016-10-12T00:05:00,220,1,messages,General Social Networking,-2
2016-10-12T00:05:00,147,1,redgreenandblue.org,General News & Opinion,-2
2016-10-12T00:05:00,16,1,Finder,General Utilities,0
2016-10-12T00:05:00,9,1,mathematica,Engineering & Technology,2
2016-10-12T00:05:00,5,1,Mail,Email,2
2016-10-12T00:10:00,295,1,microsoft word,Writing,2
2016-10-12T00:10:00,163,1,mathematica,Engineering & Technology,2
2016-10-12T00:10:00,121,1,messages,General Social Networking,-2
2016-10-12T00:10:00,2,1,Mail,Email,2
2016-10-12T00:15:00,166,1,microsoft word,Writing,2
2016-10-12T00:15:00,41,1,google.com,Search,2
2016-10-12T00:15:00,37,1,messages,General Social Networking,-2
2016-10-12T00:15:00,28,1,usernotificationcenter,General Utilities,0
2016-10-12T00:15:00,18,1,thebeijinger.com,General News & Opinion,-2
2016-10-12T00:15:00,6,1,amazon.com,General Shopping,-1
2016-10-12T00:15:00,4,1,redgreenandblue.org,General News & Opinion,-2
2016-10-12T00:20:00,250,1,thebeijinger.com,General News & Opinion,-2
2016-10-12T00:20:00,30,1,messages,General Social Networking,-2
2016-10-12T00:20:00,20,1,google.com,Search,2
2016-10-12T00:25:00,292,1,thebeijinger.com,General News & Opinion,-2
2016-10-12T00:25:00,8,1,usernotificationcenter,General Utilities,0
2016-10-12T00:30:00,300,1,thebeijinger.com,General News & Opinion,-2
2016-10-12T00:35:00,165,1,microsoft word,Writing,2
2016-10-12T00:35:00,135,1,thebeijinger.com,General News & Opinion,-2
2016-10-12T00:40:00,183,1,microsoft word,Writing,2
2016-10-12T00:40:00,116,1,Mail,Email,2
2016-10-12T00:40:00,1,1,usernotificationcenter,General Utilities,0
2016-10-12T00:45:00,67,1,Mail,Email,2
2016-10-12T00:45:00,8,1,facebook.com,General Social Networking,-2
2016-10-12T00:45:00,2,1,thebeijinger.com,General News & Opinion,-2
2016-10-12T00:50:00,71,1,Mail,Email,2
2016-10-12T00:50:00,31,1,loginwindow,General Utilities,0
2016-10-12T00:50:00,14,1,microsoft word,Writing,2
2016-10-12T08:05:00,22,1,mathematica,Engineering & Technology,2
2016-10-12T08:05:00,3,1,loginwindow,General Utilities,0
2016-10-12T08:45:00,30,1,mathematica,Engineering & Technology,2
2016-10-12T08:45:00,26,1,messages,General Social Networking,-2
2016-10-12T08:45:00,2,1,loginwindow,General Utilities,0
2016-10-12T08:50:00,201,1,messages,General Social Networking,-2
2016-10-12T08:50:00,84,1,mathematica,Engineering & Technology,2
2016-10-12T08:50:00,12,1,Mail,Email,2
2016-10-12T08:55:00,271,1,mathematica,Engineering & Technology,2
2016-10-12T08:55:00,10,1,Finder,General Utilities,0
2016-10-12T08:55:00,8,1,messages,General Social Networking,-2
2016-10-12T08:55:00,6,1,facebook.com,General Social Networking,-2
2016-10-12T08:55:00,1,1,google.com,Search,2
2016-10-12T08:55:00,1,1,deerfield.instructure.com,General Reference & Learning,1
2016-10-12T08:55:00,1,1,onlinemschool.com,General Reference & Learning,1
2016-10-12T09:00:00,268,1,mathematica,Engineering & Technology,2
2016-10-12T09:00:00,30,1,deerfield.instructure.com,General Reference & Learning,1
2016-10-12T09:00:00,2,1,facebook.com,General Social Networking,-2
2016-10-12T09:05:00,276,1,mathematica,Engineering & Technology,2
2016-10-12T09:05:00,17,1,messages,General Social Networking,-2
2016-10-12T09:05:00,5,1,facebook.com,General Social Networking,-2
2016-10-12T09:05:00,2,1,Finder,General Utilities,0
2016-10-12T09:10:00,254,1,mathematica,Engineering & Technology,2
2016-10-12T09:10:00,40,1,apple.com,Engineering & Technology,-1
2016-10-12T09:10:00,4,1,facebook.com,General Social Networking,-2
2016-10-12T09:15:00,536,1,mathematica,Engineering & Technology,2
2016-10-12T09:20:00,600,1,mathematica,Engineering & Technology,2
2016-10-12T09:25:00,112,1,mathematica,Engineering & Technology,2
2016-10-12T09:25:00,80,1,loginwindow,General Utilities,0
2016-10-12T11:35:00,165,1,facebook.com,General Social Networking,-2
2016-10-12T11:35:00,36,1,Mail,Email,2
2016-10-12T11:35:00,20,1,wwwapps.ups.com,General Shopping,-2
2016-10-12T11:35:00,14,1,messages,General Social Networking,-2
2016-10-12T11:35:00,6,1,google.com,Search,2
2016-10-12T11:35:00,3,1,Safari,Browsers,2
2016-10-12T11:40:00,208,1,facebook.com,General Social Networking,-2
2016-10-12T11:40:00,66,1,google earth,Maps & Regional,1
2016-10-12T11:40:00,26,1,Mail,Email,2
2016-10-12T11:45:00,300,1,google earth,Maps & Regional,1
2016-10-12T11:50:00,266,1,google earth,Maps & Regional,1
2016-10-12T11:50:00,12,1,en.wikipedia.org,General Reference & Learning,1
2016-10-12T11:50:00,12,1,tools.wmflabs.org,Uncategorized,0
2016-10-12T11:50:00,8,1,facebook.com,General Social Networking,-2
2016-10-12T11:50:00,2,1,google.com,Search,2
