Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-05-23T09:50:00,127,1,Finder,General Utilities,0
2014-05-23T09:50:00,30,1,Skype,General Social Networking,-2
2014-05-23T09:50:00,3,1,loginwindow,General Utilities,0
2014-05-23T09:55:00,64,1,amazon.com,General Shopping,-1
2014-05-23T09:55:00,45,1,Finder,General Utilities,0
2014-05-23T10:10:00,101,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2014-05-23T10:10:00,20,1,MS Excel,General Business,2
2014-05-23T10:10:00,13,1,Mail,Email,2
2014-05-23T10:10:00,5,1,microsoft word,Writing,2
2014-05-23T10:10:00,3,1,Finder,General Utilities,0
2014-05-23T10:10:00,1,1,contacts,Customer Relations,2
2014-05-23T10:15:00,185,1,englishmafia.epad.isb.bj.edu.cn,Uncategorized,0
2014-05-23T10:15:00,23,1,Safari,Browsers,2
2014-05-23T10:15:00,22,1,en.wikipedia.org,General Reference & Learning,1
2014-05-23T10:15:00,21,1,Skype,General Social Networking,-2
2014-05-23T10:15:00,21,1,edmodo.com,General Reference & Learning,1
2014-05-23T10:15:00,8,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-05-23T10:15:00,3,1,bhphotovideo.com,General Shopping,-2
2014-05-23T10:15:00,3,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2014-05-23T10:20:00,300,1,englishmafia.epad.isb.bj.edu.cn,Uncategorized,0
2014-05-23T10:20:00,298,1,edmodo.com,General Reference & Learning,1
2014-05-23T10:20:00,2,1,Skype,General Social Networking,-2
2014-05-23T10:25:00,504,1,englishmafia.epad.isb.bj.edu.cn,Uncategorized,0
2014-05-23T10:25:00,52,1,Skype,General Social Networking,-2
2014-05-23T10:25:00,40,1,edmodo.com,General Reference & Learning,1
2014-05-23T10:25:00,4,1,microsoft word,Writing,2
2014-05-23T10:30:00,600,1,englishmafia.epad.isb.bj.edu.cn,Uncategorized,0
2014-05-23T10:35:00,294,1,englishmafia.epad.isb.bj.edu.cn,Uncategorized,0
2014-05-23T10:35:00,57,1,microsoft word,Writing,2
2014-05-23T10:35:00,39,1,MS Excel,General Business,2
2014-05-23T10:35:00,30,1,Activity Monitor,General Utilities,0
2014-05-23T10:35:00,23,1,Mail,Email,2
2014-05-23T10:35:00,7,1,facebook.com,General Social Networking,-2
2014-05-23T10:35:00,6,1,Skype,General Social Networking,-2
2014-05-23T10:35:00,6,1,quicktime player,General Entertainment,-1
2014-05-23T10:40:00,278,1,Safari,Browsers,2
2014-05-23T10:40:00,188,1,englishmafia.epad.isb.bj.edu.cn,Uncategorized,0
2014-05-23T10:40:00,22,1,Skype,General Social Networking,-2
2014-05-23T10:45:00,217,1,edmodo.com,General Reference & Learning,1
2014-05-23T10:45:00,56,1,microsoft word,Writing,2
2014-05-23T10:45:00,27,1,Safari,Browsers,2
2014-05-23T10:50:00,198,1,englishmafia.epad.isb.bj.edu.cn,Uncategorized,0
2014-05-23T10:50:00,102,1,microsoft word,Writing,2
2014-05-23T10:55:00,300,1,englishmafia.epad.isb.bj.edu.cn,Uncategorized,0
2014-05-23T11:00:00,300,1,englishmafia.epad.isb.bj.edu.cn,Uncategorized,0
2014-05-23T11:05:00,185,1,edmodo.com,General Reference & Learning,1
2014-05-23T11:05:00,106,1,englishmafia.epad.isb.bj.edu.cn,Uncategorized,0
2014-05-23T11:05:00,9,1,microsoft word,Writing,2
2014-05-23T11:10:00,300,1,edmodo.com,General Reference & Learning,1
2014-05-23T11:10:00,49,1,Terminal,Systems Operations,2
2014-05-23T11:10:00,15,1,v.youku.com,Video,-2
2014-05-23T11:10:00,15,1,Finder,General Utilities,0
2014-05-23T11:10:00,3,1,Safari,Browsers,2
2014-05-23T11:10:00,2,1,enotes.com,General Reference & Learning,1
2014-05-23T11:10:00,2,1,instagram.com,General Social Networking,-2
2014-05-23T11:10:00,1,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2014-05-23T11:10:00,1,1,logkext readme.html,Uncategorized,0
2014-05-23T11:10:00,1,1,applications,General Business,2
2014-05-23T11:15:00,147,1,quicktime player,General Entertainment,-1
2014-05-23T11:15:00,114,1,soku.com,Video,-2
2014-05-23T11:15:00,105,1,edmodo.com,General Reference & Learning,1
2014-05-23T11:15:00,89,1,instagram.com,General Social Networking,-2
2014-05-23T11:15:00,45,1,englishmafia.epad.isb.bj.edu.cn,Uncategorized,0
2014-05-23T11:15:00,28,1,Finder,General Utilities,0
2014-05-23T11:15:00,25,1,Safari,Browsers,2
2014-05-23T11:15:00,22,1,v.youku.com,Video,-2
2014-05-23T11:15:00,20,1,microsoft word,Writing,2
2014-05-23T11:15:00,3,1,cn.bing.com,Search,0
