Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-07-05T00:45:00,31,1,Safari,Browsers,2
2018-07-05T00:45:00,27,1,youtube.com,Video,-2
2018-07-05T00:50:00,300,1,Safari,Browsers,2
2018-07-05T00:55:00,293,1,Safari,Browsers,2
2018-07-05T00:55:00,4,1,iTunes,Music,0
2018-07-05T00:55:00,3,1,youtube.com,Video,-2
2018-07-05T01:00:00,1,1,Safari,Browsers,2
2018-07-05T01:55:00,1,1,loginwindow,General Utilities,0
2018-07-05T02:10:00,197,1,Safari,Browsers,2
2018-07-05T02:10:00,21,1,youtube.com,Video,-2
2018-07-05T02:10:00,7,1,loginwindow,General Utilities,0
2018-07-05T02:15:00,41,1,youtube.com,Video,-2
2018-07-05T02:15:00,22,1,Safari,Browsers,2
2018-07-05T02:15:00,1,1,loginwindow,General Utilities,0
2018-07-05T14:25:00,5,1,loginwindow,General Utilities,0
2018-07-05T14:25:00,4,1,youtube.com,Video,-2
2018-07-05T15:30:00,1,1,loginwindow,General Utilities,0
