Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-05-13T00:00:00,298,1,eclipse,Editing & IDEs,2
2019-05-13T00:00:00,1,1,client,Games,-2
2019-05-13T00:05:00,193,1,wechat,General Social Networking,-2
2019-05-13T00:05:00,107,1,eclipse,Editing & IDEs,2
2019-05-13T00:10:00,181,1,wechat,General Social Networking,-2
2019-05-13T00:10:00,33,1,eclipse,Editing & IDEs,2
2019-05-13T00:20:00,241,1,wechat,General Social Networking,-2
2019-05-13T00:25:00,276,1,wechat,General Social Networking,-2
2019-05-13T00:25:00,24,1,eclipse,Editing & IDEs,2
2019-05-13T00:30:00,288,1,eclipse,Editing & IDEs,2
2019-05-13T00:30:00,11,1,Terminal,Systems Operations,2
2019-05-13T00:30:00,1,1,facebook.com,General Social Networking,-2
2019-05-13T00:35:00,279,1,eclipse,Editing & IDEs,2
2019-05-13T00:35:00,20,1,messenger.com,General Social Networking,-2
2019-05-13T00:35:00,1,1,facebook.com,General Social Networking,-2
2019-05-13T00:40:00,198,1,eclipse,Editing & IDEs,2
2019-05-13T00:40:00,60,1,TextEdit,Writing,2
2019-05-13T00:40:00,14,1,Finder,General Utilities,0
2019-05-13T00:50:00,122,1,messenger.com,General Social Networking,-2
2019-05-13T00:50:00,121,1,eclipse,Editing & IDEs,2
2019-05-13T00:50:00,15,1,wechat,General Social Networking,-2
2019-05-13T00:50:00,6,1,Terminal,Systems Operations,2
2019-05-13T00:50:00,3,1,TextEdit,Writing,2
2019-05-13T00:55:00,172,1,eclipse,Editing & IDEs,2
2019-05-13T00:55:00,91,1,youtube.com,Video,-2
2019-05-13T00:55:00,37,1,messenger.com,General Social Networking,-2
2019-05-13T01:00:00,227,1,youtube.com,Video,-2
2019-05-13T01:00:00,37,1,wechat,General Social Networking,-2
2019-05-13T01:00:00,36,1,eclipse,Editing & IDEs,2
2019-05-13T01:05:00,88,1,youtube.com,Video,-2
2019-05-13T01:05:00,67,1,messenger.com,General Social Networking,-2
2019-05-13T01:05:00,38,1,web.mit.edu,General Reference & Learning,2
2019-05-13T01:05:00,38,1,gradescope.com,General Reference & Learning,1
2019-05-13T01:05:00,34,1,eclipse,Editing & IDEs,2
2019-05-13T01:05:00,34,1,Mail,Email,2
2019-05-13T01:05:00,1,1,omni.csail.mit.edu,General Reference & Learning,1
2019-05-13T01:10:00,159,1,eclipse,Editing & IDEs,2
2019-05-13T01:10:00,103,1,youtube.com,Video,-2
2019-05-13T01:10:00,31,1,wechat,General Social Networking,-2
2019-05-13T01:10:00,6,1,Mail,Email,2
2019-05-13T01:15:00,298,1,eclipse,Editing & IDEs,2
2019-05-13T01:15:00,2,1,youtube.com,Video,-2
2019-05-13T01:20:00,300,1,eclipse,Editing & IDEs,2
2019-05-13T01:25:00,300,1,eclipse,Editing & IDEs,2
2019-05-13T01:30:00,299,1,eclipse,Editing & IDEs,2
2019-05-13T01:35:00,204,1,eclipse,Editing & IDEs,2
2019-05-13T01:35:00,95,1,Terminal,Systems Operations,2
2019-05-13T01:40:00,151,1,Terminal,Systems Operations,2
2019-05-13T01:40:00,18,1,facetime,Voice Chat,-2
2019-05-13T01:45:00,53,1,eclipse,Editing & IDEs,2
2019-05-13T01:45:00,18,1,Terminal,Systems Operations,2
2019-05-13T11:20:00,105,1,storeuid,General Utilities,1
2019-05-13T11:20:00,99,1,eclipse,Editing & IDEs,2
2019-05-13T11:20:00,14,1,Terminal,Systems Operations,2
2019-05-13T11:25:00,160,1,eclipse,Editing & IDEs,2
2019-05-13T11:25:00,139,1,Mail,Email,2
2019-05-13T11:25:00,1,1,Terminal,Systems Operations,2
2019-05-13T11:30:00,59,1,eclipse,Editing & IDEs,2
2019-05-13T11:35:00,202,1,eclipse,Editing & IDEs,2
2019-05-13T11:40:00,300,1,eclipse,Editing & IDEs,2
2019-05-13T11:45:00,149,1,eclipse,Editing & IDEs,2
2019-05-13T11:45:00,146,1,Terminal,Systems Operations,2
2019-05-13T11:45:00,5,1,Finder,General Utilities,0
2019-05-13T11:50:00,105,1,eclipse,Editing & IDEs,2
2019-05-13T11:50:00,37,1,Mail,Email,2
2019-05-13T11:50:00,17,1,youtube.com,Video,-2
2019-05-13T11:50:00,13,1,Finder,General Utilities,0
2019-05-13T11:50:00,5,1,Terminal,Systems Operations,2
2019-05-13T12:00:00,182,1,mbvans.com,Uncategorized,0
2019-05-13T12:00:00,20,1,google.com,Search,2
2019-05-13T12:00:00,9,1,wechat,General Social Networking,-2
2019-05-13T12:00:00,2,1,sprinterstore.com,Uncategorized,0
2019-05-13T12:00:00,2,1,youtube.com,Video,-2
2019-05-13T12:05:00,102,1,mbvans.com,Uncategorized,0
2019-05-13T12:05:00,98,1,autotrader.com,General Shopping,-2
2019-05-13T12:05:00,77,1,Finder,General Utilities,0
2019-05-13T12:05:00,13,1,google.com,Search,2
2019-05-13T12:05:00,5,1,sprinterstore.com,Uncategorized,0
2019-05-13T12:05:00,5,1,eclipse,Editing & IDEs,2
2019-05-13T12:10:00,300,1,eclipse,Editing & IDEs,2
2019-05-13T12:15:00,232,1,eclipse,Editing & IDEs,2
2019-05-13T12:15:00,35,1,web.mit.edu,General Reference & Learning,2
2019-05-13T12:15:00,16,1,cdn.shopify.com,General Shopping,-2
2019-05-13T12:15:00,10,1,messenger.com,General Social Networking,-2
2019-05-13T12:15:00,3,1,autotrader.com,General Shopping,-2
2019-05-13T12:15:00,2,1,rbcomponents.com,Uncategorized,0
2019-05-13T12:15:00,1,1,cargurus.com,General Shopping,-2
2019-05-13T12:20:00,286,1,eclipse,Editing & IDEs,2
2019-05-13T12:20:00,14,1,web.mit.edu,General Reference & Learning,2
2019-05-13T12:25:00,265,1,eclipse,Editing & IDEs,2
2019-05-13T12:25:00,35,1,web.mit.edu,General Reference & Learning,2
2019-05-13T12:30:00,28,1,eclipse,Editing & IDEs,2
2019-05-13T12:30:00,2,1,web.mit.edu,General Reference & Learning,2
2019-05-13T12:30:00,1,1,loginwindow,General Utilities,0
2019-05-13T14:10:00,45,1,client,Games,-2
2019-05-13T14:10:00,42,1,Terminal,Systems Operations,2
2019-05-13T14:10:00,20,1,eclipse,Editing & IDEs,2
2019-05-13T14:10:00,1,1,loginwindow,General Utilities,0
2019-05-13T14:15:00,178,1,client,Games,-2
2019-05-13T14:15:00,76,1,Terminal,Systems Operations,2
2019-05-13T14:15:00,31,1,messenger.com,General Social Networking,-2
2019-05-13T14:15:00,13,1,eclipse,Editing & IDEs,2
2019-05-13T14:20:00,217,1,eclipse,Editing & IDEs,2
2019-05-13T14:20:00,72,1,client,Games,-2
2019-05-13T14:20:00,8,1,messenger.com,General Social Networking,-2
