Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-07-11T00:00:00,126,1,Preview,General Reference & Learning,2
2016-07-11T00:00:00,105,1,Mail,Email,2
2016-07-11T00:00:00,69,1,creative cloud,General Design & Composition,2
2016-07-11T00:05:00,205,1,Preview,General Reference & Learning,2
2016-07-11T00:05:00,42,1,loginwindow,General Utilities,0
2016-07-11T10:00:00,16,1,Mail,Email,2
2016-07-11T10:00:00,3,1,RescueTime,Intelligence,0
2016-07-11T10:00:00,2,1,facebook.com,General Social Networking,-2
2016-07-11T11:55:00,174,1,Preview,General Reference & Learning,2
2016-07-11T11:55:00,41,1,loginwindow,General Utilities,0
2016-07-11T11:55:00,8,1,systemuiserver,General Utilities,1
2016-07-11T11:55:00,5,1,eaptlstrust,General Utilities,1
2016-07-11T11:55:00,4,1,SecurityAgent,Systems Operations,0
2016-07-11T11:55:00,2,1,usernotificationcenter,General Utilities,0
2016-07-11T13:15:00,5,1,Preview,General Reference & Learning,2
2016-07-11T13:20:00,41,1,Notes,Email,0
2016-07-11T13:20:00,6,1,Preview,General Reference & Learning,2
2016-07-11T13:25:00,129,1,Notes,Email,0
2016-07-11T13:25:00,9,1,messages,General Social Networking,-2
2016-07-11T13:30:00,300,1,messages,General Social Networking,-2
2016-07-11T13:35:00,300,1,messages,General Social Networking,-2
2016-07-11T13:40:00,300,1,messages,General Social Networking,-2
2016-07-11T13:45:00,56,1,messages,General Social Networking,-2
2016-07-11T13:55:00,250,1,messages,General Social Networking,-2
2016-07-11T14:00:00,83,1,messages,General Social Networking,-2
2016-07-11T14:20:00,54,1,System Preferences,General Utilities,0
2016-07-11T14:20:00,27,1,rc.partners.org,General Business,2
2016-07-11T14:20:00,12,1,Safari,Browsers,2
2016-07-11T14:20:00,12,1,Mail,Email,2
2016-07-11T14:20:00,10,1,nmr.mgh.harvard.edu,General Reference & Learning,1
2016-07-11T14:20:00,9,1,SecurityAgent,Systems Operations,0
2016-07-11T14:20:00,6,1,facebook.com,General Social Networking,-2
2016-07-11T14:20:00,4,1,system information,General Utilities,0
2016-07-11T14:25:00,94,1,installer,General Utilities,1
2016-07-11T14:25:00,81,1,peas.partners.org:8443,Uncategorized,0
2016-07-11T14:25:00,57,1,self service,General Software Development,2
2016-07-11T14:25:00,35,1,System Preferences,General Utilities,0
2016-07-11T14:25:00,11,1,nmr.mgh.harvard.edu,General Reference & Learning,1
2016-07-11T14:25:00,9,1,Mail,Email,2
2016-07-11T14:25:00,6,1,newtab,Browsers,0
2016-07-11T14:25:00,6,1,SecurityAgent,Systems Operations,0
2016-07-11T14:25:00,1,1,hsfilmfest.com,Uncategorized,0
2016-07-11T14:30:00,71,1,microsoft outlook,Email,2
2016-07-11T14:30:00,66,1,portal.office.com,General Business,2
2016-07-11T14:30:00,31,1,Mail,Email,2
2016-07-11T14:30:00,30,1,securelogon.partners.org,General Business,2
2016-07-11T14:30:00,28,1,office.live.com,General Utilities,1
2016-07-11T14:30:00,21,1,login.microsoftonline.com,Email,0
2016-07-11T14:30:00,16,1,self service,General Software Development,2
2016-07-11T14:30:00,11,1,newtab,Browsers,0
2016-07-11T14:30:00,8,1,google.com,Search,2
2016-07-11T14:30:00,7,1,signup.live.com,Email,0
2016-07-11T14:30:00,5,1,saasportal.partners.org,General Business,2
2016-07-11T14:30:00,5,1,products.office.com,Administration,2
2016-07-11T14:35:00,173,1,app store,General Shopping,-2
2016-07-11T14:35:00,25,1,Mail,Email,2
2016-07-11T14:35:00,17,1,loginwindow,General Utilities,0
2016-07-11T14:40:00,16,1,google.com,Search,2
2016-07-11T14:40:00,16,1,en.wikipedia.org,General Reference & Learning,1
2016-07-11T14:40:00,11,1,medical-dictionary.thefreedictionary.com,General News & Opinion,-2
2016-07-11T14:40:00,3,1,app store,General Shopping,-2
2016-07-11T14:40:00,3,1,newtab,Browsers,0
2016-07-11T14:50:00,111,1,Preview,General Reference & Learning,2
2016-07-11T14:50:00,65,1,messages,General Social Networking,-2
2016-07-11T14:50:00,6,1,Finder,General Utilities,0
2016-07-11T14:55:00,137,1,Preview,General Reference & Learning,2
2016-07-11T14:55:00,129,1,messages,General Social Networking,-2
2016-07-11T14:55:00,34,1,Mail,Email,2
2016-07-11T15:00:00,291,1,Mail,Email,2
2016-07-11T15:00:00,8,1,Notes,Email,0
2016-07-11T15:05:00,167,1,Mail,Email,2
2016-07-11T15:10:00,143,1,Mail,Email,2
2016-07-11T15:10:00,82,1,Notes,Email,0
2016-07-11T15:10:00,47,1,repair.nikonusa.com,Search,0
2016-07-11T15:10:00,25,1,nikonusa.com,Search,-2
2016-07-11T15:10:00,3,1,newtab,Browsers,0
2016-07-11T15:15:00,140,1,ups.com,General Business,2
2016-07-11T15:15:00,85,1,wwwapps.ups.com,General Shopping,-2
2016-07-11T15:15:00,46,1,google.com,Search,2
2016-07-11T15:15:00,16,1,repair.nikonusa.com,Search,0
2016-07-11T15:15:00,8,1,Notes,Email,0
2016-07-11T15:15:00,2,1,eaptlstrust,General Utilities,1
2016-07-11T15:15:00,2,1,newtab,Browsers,0
2016-07-11T15:20:00,183,1,wwwapps.ups.com,General Shopping,-2
2016-07-11T15:20:00,36,1,ups.com,General Business,2
2016-07-11T15:20:00,32,1,Mail,Email,2
2016-07-11T15:20:00,25,1,Notes,Email,0
2016-07-11T15:20:00,24,1,repair.nikonusa.com,Search,0
2016-07-11T15:25:00,194,1,Preview,General Reference & Learning,2
2016-07-11T15:25:00,82,1,Notes,Email,0
2016-07-11T15:25:00,21,1,Mail,Email,2
2016-07-11T15:25:00,3,1,repair.nikonusa.com,Search,0
2016-07-11T15:30:00,188,1,Mail,Email,2
2016-07-11T15:30:00,77,1,Notes,Email,0
2016-07-11T15:30:00,22,1,Preview,General Reference & Learning,2
2016-07-11T15:30:00,12,1,System Preferences,General Utilities,0
2016-07-11T15:35:00,106,1,System Preferences,General Utilities,0
2016-07-11T15:35:00,102,1,Notes,Email,0
2016-07-11T15:35:00,75,1,wwwapps.ups.com,General Shopping,-2
2016-07-11T15:35:00,15,1,Mail,Email,2
2016-07-11T15:35:00,2,1,repair.nikonusa.com,Search,0
